ID,Main,Location,Corporation,Href,Date
347,IT Biztonsági gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-biztonsagi-gyakornok-1243857,2023-03-21
348,IT szakértő,Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-szakerto-1245067,2023-03-21
349,IT technikus (üzemeltetés),Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-technikus-uzemeltetes-1245068,2023-03-21
350,IoT Backend Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/iot-backend-developer-1213523,2023-03-21
351,DevOps Engineer IoT Cloud,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-iot-cloud-1213524,2023-03-21
352,Cloud Data Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/cloud-data-engineer-1190051,2023-03-21
353,Jegykiadó automata üzemeltető technikus,Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/jegykiado-automata-uzemelteto-technikus-1226400,2023-03-21
354,IT technikus (üzemeltetés),Székesfehérvár,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-technikus-uzemeltetes-1258401,2023-03-21
355,Enterprise architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/enterprise-architect-1261472,2023-03-21
356,PLC mérnök,Veszprém,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/plc-mernok-technikus-1237734,2023-03-21
357,Hálózati adminisztrátor,Pécs,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/halozati-adminisztrator-1258375,2023-03-21
358,Szoftverfejlesztő,Veszprém,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/szoftverfejleszto-1255513,2023-03-21
359,IT projektmérnök,Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-projektmernok-1252410,2023-03-21
360,Technical Product Delivery Manager,Budapest,Work Force Kft.,https://www.cvonline.hu/hu/allas/technical-product-delivery-manager-1264930,2023-03-21
361,WINDOWS RENDSZERMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/windows-rendszermernok-1264937,2023-03-21
362,IT RENDSZERGAZDA,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/it-rendszergazda-1264945,2023-03-21
363,SAP Business Analyst,Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/sap-business-analyst-1258330,2023-03-21
364,Gépésztervező gyakornok,"Veszprém, Veszprém",Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepesztervezo-gyakornok-1264898,2023-03-21
365,Reporting & Data Quality Consultant - EBA Reporting,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/reporting-data-quality-consultant-eba-reporting-1255437,2023-03-21
366,SZÁMÍTÁSI MÉRNÖK GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szamitasi-mernok-gyakornok-1258289,2023-03-21
367,TESZTRENDSZERFEJLESZTŐ GYAKORNOK (BCA ),"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/tesztrendszerfejleszto-gyakornok-bca-1258295,2023-03-21
368,Gépészmérnök gyakornok,"Veszprém, Veszprém",Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepeszmernok-gyakornok-1264845,2023-03-21
369,HARDWARE SZERVIZTECHNIKUS (16-2085),"Budapest, Pest",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/hardware-szerviztechnikus-16-2085-1258280,2023-03-21
370,Junior/Medior/Senior/Lead Szoftver tesztautomatizáló mérnök,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftver-tesztautomatizalo-mernok-1092296,2023-03-21
371,Full Stack Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-developer-1216238,2023-03-21
372,Kiemelt        Rendszergazda / IT szakember,"Fonyód, 8640 Magyarország, Pest",Cms Electronics Hungary Kft.,https://www.cvonline.hu/hu/premium/allas/rendszergazda-it-szakember-1258244,2023-03-21
373,Kiemelt        Mérőrendszer fejlesztő / Mérnök / Technikus,"Fonyód, 8640 Magyarország, Pest",Cms Electronics Hungary Kft.,https://www.cvonline.hu/hu/premium/allas/merorendszer-fejleszto-mernok-technikus-1258241,2023-03-21
374,Ipari szoftverfejlesztő mérnök - Veszprém,Veszprém,T-HR Kft.,https://www.cvonline.hu/hu/allas/ipari-szoftverfejleszto-mernok-veszprem-1241075,2023-03-21
375,Function developer - transmission,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/function-developer-transmission-1140744,2023-03-21
376,Application Support Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/application-support-engineer-1237502,2023-03-21
377,Kiemelt        Épületgépész tervező mérnök,"Budapest, Pest",Cvonline.hu ügyfél,https://www.cvonline.hu/hu/premium/allas/epuletgepesz-tervezo-mernok-1217728,2023-03-21
378,Kiemelt        Security Analyst (REF92A),"Budapest, Szeged, Debrecen, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/security-analyst-ref92a-1264716,2023-03-21
379,IT Business System Specialist,Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-business-system-specialist-1240968,2023-03-21
380,Alkalmazás üzemeltető,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/alkalmazas-uzemelteto-1261182,2023-03-21
381,IT specialista,"Halászi, 9228 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialista-1268143,2023-03-21
382,"TESZTBERENDEZÉS FEJLESZTŐ SZOFTVERMÉRNÖK (LABVIEW, ANGOL)",Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/tesztberendezes-fejleszto-szoftvermernok-labview-angol-1244543,2023-03-21
383,Software Engineer - Senior,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-senior-1240800,2023-03-21
384,Java Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-1240801,2023-03-21
385,MS Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/ms-analyst-1237220,2023-03-21
386,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1232880,2023-03-21
387,Scrum Master,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1240798,2023-03-21
388,Software Developer (C++),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-developer-c-1193326,2023-03-21
389,Senior BI Data Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-bi-data-analyst-1193330,2023-03-21
390,Enterprise Technical Support Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/enterprise-technical-support-specialist-1212515,2023-03-21
391,Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1212518,2023-03-21
392,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1215340,2023-03-21
393,Cybersecurity Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-specialist-1207772,2023-03-21
394,Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-1264452,2023-03-21
395,VMware - Backend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/vmware-backend-developer-1264453,2023-03-21
396,Solution Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/solution-architect-1264458,2023-03-21
397,Senior Business Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-business-analyst-1264472,2023-03-21
398,Salesforce developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-developer-1264473,2023-03-21
399,SAP Internal Consultant,Vas,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-internal-consultant-1264474,2023-03-21
400,Report Automation Expert,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/report-automation-expert-1017406,2023-03-21
401,Cloud Software Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cloud-software-configuration-consultant-1164212,2023-03-21
402,Scrum Master,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1219777,2023-03-21
403,Datadog Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/datadog-analyst-1264480,2023-03-21
404,Application Support Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/application-support-specialist-1264481,2023-03-21
405,IT Rendszermérnök,Pest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-rendszermernok-1264496,2023-03-21
406,IT Infrastructure Support Engineer (Windows),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-infrastructure-support-engineer-windows-1264497,2023-03-21
407,Operations Coordinator,Vas,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/operations-coordinator-1264500,2023-03-21
408,Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-1264502,2023-03-21
409,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1264504,2023-03-21
410,SAP Basis Consultant,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-basis-consultant-1248083,2023-03-21
411,Rendszerszervező,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rendszerszervezo-1248084,2023-03-21
412,Data Scientist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-scientist-1248081,2023-03-21
413,QA Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/qa-engineer-1267883,2023-03-21
414,Jira konfigurációs gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/jira-konfiguracios-gyakornok-1224023,2023-03-21
415,Szoftvertesztelő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/szoftvertesztelo-gyakornok-1242702,2023-03-21
416,Data Analyst Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/data-analyst-intern-1260993,2023-03-21
417,Portfolio Analytics Solutions Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/portfolio-analytics-solutions-intern-1260994,2023-03-21
418,Portfolio Risk Modelling Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/portfolio-risk-modelling-intern-1260995,2023-03-21
419,Manufacturing IT gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/manufacturing-it-gyakornok-1260997,2023-03-21
420,Szoftverfejlesztő mérnök - Beágyazott rendszerekhez (Szeged),Szeged,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-mernok-beagyazott-rendszerekhez-szeged-1267839,2023-03-21
421,Warranty data analyst,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/warranty-data-analyst-1267840,2023-03-21
422,Recepciós,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/recepcios-1267853,2023-03-21
423,Szoftver tesztautomatizáló mérnök (Szeged),Szeged,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftver-tesztautomatizalo-mernok-szeged-1267844,2023-03-21
424,ERP Specialist,Jász-Nagykun-Szolnok,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/erp-specialist-1267888,2023-03-21
425,Szoftverfejlesztő mérnök - beágyazott rendszerekhez,Győr,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-mernok-beagyazott-rendszerekhez-1267845,2023-03-21
426,Dynamics 365 Consultant,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/dynamics-365-consultant-1267889,2023-03-21
427,SW Tool Project Leader,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/sw-tool-project-leader-1267846,2023-03-21
428,Frontend fejlesztő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/frontend-fejleszto-1233858,2023-03-21
429,Manuális Tesztelő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/manualis-tesztelo-1233856,2023-03-21
430,Automata Szoftvertesztelő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/automata-szoftvertesztelo-1233853,2023-03-21
431,IT Tanácsadó,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/it-tanacsado-1233787,2023-03-21
432,Rendszerszervező,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/rendszerszervezo-1233814,2023-03-21
433,Business Analyst,"Budapest, Pest, Budapest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/business-analyst-1233782,2023-03-21
434,Senior JAVA Fejlesztő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/senior-java-fejleszto-1233780,2023-03-21
435,Junior PLC Programozó,"Dunavarsány, 2336 Magyarország, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/allas/junior-plc-programozo-1236421,2023-03-21
436,Szervizmérnök,"Budapest, Bács-Kiskun, Baranya, Békés, Borsod-Abaúj-Zemplén, Csongrád, Fejér, Győr-Moson-Sopron, Hajdú-Bihar, Heves, Jász-Nagykun-Szolnok, Komárom-Esztergom, Nógrád megye, Pest, Somogy, Szabolcs-Szatmár-Bereg, Tolna, Vas, Veszprém, Zala",Digital Kft.,https://www.cvonline.hu/hu/basic/allas/szervizmernok-1263446,2023-03-21
437,SZOFTVERTESZTELŐ MÉRNÖK - BEÁGYAZOTT TERÜLETRE,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szoftvertesztelo-mernok-beagyazott-teruletre-1237745,2023-03-21
438,SYSTEM ENGINEER FOR IOT DEVICE MANAGEMENT,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/system-engineer-iot-device-management-1237753,2023-03-21
439,SZOFTVERTESZTELÉSI CSOPORTVEZETŐ,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szoftvertesztel%C3%A9si-csoportvezeto-1237755,2023-03-21
440,Szenior Java Algoritmus Fejlesztő-Vezető Tanácsadó Rendszerek,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szenior-java-algoritmus-fejleszto-vezeto-tanacsado-rendszerek-1237757,2023-03-21
441,TERMÉKFEJLESZTŐ MÉRNÖK KÖZPONTI VONÓ- ÉS ÜTKÖZŐ KÉSZÜLÉK ELEKTROMECHANIKAI TERÜLETÉRE,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/termekfejleszto-mernok-kozponti-vono-es-utkozo-keszulek-elektromechanikai-terulet-1237437,2023-03-21
442,SQD TRAINEE,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/sqd-trainee-1233971,2023-03-21
443,SZOFTVERTESZTELŐ GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szoftvertesztelo-gyakornok-1237409,2023-03-21
444,SZOFTVERFEJLESZTŐ GYAKORNOK – TOPCO,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szoftverfejleszto-gyakornok-topco-1223288,2023-03-21
445,C# TESZTELŐ GYAKORNOK – VASÚTI VEZETŐ TANÁCSADÓ RENDSZEREK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/c-tesztelo-gyakornok-vasuti-vezeto-tanacsado-rendszerek-1223295,2023-03-21
446,BIZTONSÁGI ÉS ADATVÉDELMI GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/biztonsagi-es-adatvedelmi-gyakornok-1223299,2023-03-21
447,RENDSZER TESZTMÉRNÖK GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/rendszer-tesztmernok-gyakornok-1223300,2023-03-21
448,BEÁGYAZOTT SZOFTVERFEJLESZTŐ GYAKORNOK,Budapest,Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/beagyazott-szoftverfejleszto-gyakornok-1222757,2023-03-21
449,FOLYAMATMÉRNÖK GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/folyamatmernok-1222745,2023-03-21
450,PROJEKT KOORDINÁCIÓS ÉS ADMINISZTRÁCIÓS GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/projekt-koordinacios-es-adminisztracios-gyakornok-1222741,2023-03-21
451,LABVIEW PROGRAMOZÓ GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/labview-programozo-gyakornok-1222738,2023-03-21
452,HARDVERFEJLESZTŐ VILLAMOSMÉRNÖK GYAKORNOK (BC CSAP),"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/hardverfejleszto-villamosmernok-gyakornok-bc-csap-1222743,2023-03-21
453,Fejlesztő,Szeged,Melon HR Technology Kft.,https://www.cvonline.hu/hu/allas/fejleszto-1257759,2023-03-21
454,Cloud Test Engineer – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-test-engineer-budapest-ix-hybrid-1238134,2023-03-21
455,Full-Stack .NET Developer – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/full-stack-net-developer-budapest-ix-hybrid-1238135,2023-03-21
456,Senior PowerBI Specialista (Győr),Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/power-bi-developer-gyor-1207543,2023-03-21
457,Senior IT Infrastructure Projektmanager - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/it-infrastructure-projektmanager-remote-1184662,2023-03-21
458,Presales System Engineer – Budapest II./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/presales-system-engineer-budapest-ii-hybrid-1231595,2023-03-21
459,SAP Functional Consultant S/4 HANA (QM/PM) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-qm-pm-module-remote-1229876,2023-03-21
460,Network Engineer - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-engineer-budapest-ix-hybrid-1229880,2023-03-21
461,SAP Functional Consultant S/4 HANA (CO) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-co-module-remote-1229875,2023-03-21
462,Data Migration Manager - Budapest IX./Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-budapest-ix-remote-1229871,2023-03-21
463,SOC Use Case Analyst – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-use-case-analyst-budapest-ix-hybrid-1229873,2023-03-21
464,Project Manager (SAP) – Budapest IX./Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/project-manager-sap-budapest-ix-remote-1229872,2023-03-21
465,Data Migration Consultant (FI/CO/MM) - Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-consultant-fi-co-mm-budapest-ix-hybrid-1229874,2023-03-21
466,Data Privacy IT Specialist – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-privacy-it-specialist-budapest-ix-hybrid-1229870,2023-03-21
467,"Functional Consultant, MES - Remote","Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-consultant-mes-remote-1229877,2023-03-21
468,Backup Storage Engineer -  Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/backup-storage-engineer-budapest-ix-hybrid-1229879,2023-03-21
469,Mid/Senior Node.JS Developer – Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-nodejs-developer-remote-1229882,2023-03-21
470,SAP Functional Consultant S/4 HANA (PP) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-pp-module-remote-1229878,2023-03-21
471,Data Migration Manager – Budapest IX./ Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-budapest-ix-remote-1229769,2023-03-21
472,Junior/Medior Service Management Consultant - Székesfehérvár/ Hybrid,Székesfehérvár,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-medior-service-management-consultant-szekesfehervar-hybrid-1229772,2023-03-21
473,Senior Network Architect - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-network-architect-budapest-ix-hybrid-1229881,2023-03-21
474,Microsoft System Enginner – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/microsoft-system-enginner-budapest-ix-hybrid-1229753,2023-03-21
475,Network System Administrator (Budapest IX./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-system-administrator-budapest-ix-hybrid-1229761,2023-03-21
476,Junior Software Engineer (Java) – Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-software-engineer-java-budapest-ix-hybrid-1229773,2023-03-21
477,SAP Procurement and Inventory Consultant - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-procurement-and-inventory-consultant-budapest-ix-hybrid-1229755,2023-03-21
478,Sr. Manual  Tester - Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sr-manual-tester-budapest-ix-hybrid-1229771,2023-03-21
479,SOC Analyst - Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-analyst-budapest-ix-hybrid-1229763,2023-03-21
480,Cloud System Engineer – Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-system-engineer-budapest-ix-hybrid-1229768,2023-03-21
481,Cloud Software Engineert  - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-software-engineert-budapest-ix-hybrid-1229767,2023-03-21
482,ICS SOC Lead Analyst (Budapest IX./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/ics-soc-lead-analyst-budapest-ix-hybrid-1229760,2023-03-21
483,Software Architect (Golang) - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-architect-golang-remote-1229758,2023-03-21
484,Senior Software Engineer (Java) – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-java-budapest-ix-hybrid-1229766,2023-03-21
485,Mid/Senior Frontend Developer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-frontend-developer-remote-1229754,2023-03-21
486,Test Automation Engineer – Budapest /Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/test-automation-engineer-budapest-hybrid-1229757,2023-03-21
487,Medior .NET Full-Stack Developer (Budapest II./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/medior-net-full-stack-developer-budapest-ii-hybrid-1229750,2023-03-21
488,"Embedded Software Developer (C#/C, C++, LabView) – Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-c-c-c-labview-remote-1229759,2023-03-21
489,Cloud Native DevOps Engineer – Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-native-devops-engineer-budapest-ix-hybrid-1229770,2023-03-21
490,L3 Security Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/l3-security-analyst-budapest-ix-hybrid-1229762,2023-03-21
491,Sr. Oracle Database Administrator – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sr-oracle-database-administrator-budapest-ix-hybrid-1229751,2023-03-21
492,Sharepoint Administrator  - Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sharepoint-administrator-budapest-ix-hybrid-1229765,2023-03-21
493,SAP VIM Architect - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-vim-architect-budapest-ix-hybrid-1229756,2023-03-21
494,MAC System Engineer – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mac-system-engineer-budapest-ix-hybrid-1229752,2023-03-21
495,Functional Consultant (IAM) – Budapest/ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-consultant-iam-budapest-hybrid-1229764,2023-03-21
496,Medior C# Full-Stack Developer – Budapest II./ Hybid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/medior-c-full-stack-developer-budapest-ii-hybid-1227836,2023-03-21
497,Mid .NET Full-stack Developer - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-net-full-stack-developer-hybrid-1227835,2023-03-21
498,MAC Engineer – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mac-engineer-budapest-ix-hybrid-1219783,2023-03-21
499,Senior Oracle DBA – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-oracle-dba-budapest-ix-hybrid-1219782,2023-03-21
500,MS System Enginner – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/ms-system-enginner-budapest-ix-hybrid-1219784,2023-03-21
501,Front-end developer - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/front-end-developer-remote-1216325,2023-03-21
502,React Developer - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/react-developer-remote-1216324,2023-03-21
503,Software Test Engineer – Budapest VII. /Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-budapest-vii-hybrid-1216017,2023-03-21
