ID,Main,Location,Corporation,Href,Date
171,SW Developer Business Apps Backend,Veszprém,Hire-One Kft.,https://www.cvonline.hu/hu/allas/sw-developer-business-apps-backend-1270657,2023-04-27
172,Accountant with Slavic languages,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-accountant-slavic-languages-1264049,2023-04-27
173,Kiemelt        IP VPN Consultant,"Budapest, Debrecen, Pécs, Szeged",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/ip-vpn-consultant-1277338,2023-04-27
174,Gépésztervező gyakornok,"Veszprém, Veszprém",Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepesztervezo-gyakornok-1279652,2023-04-27
175,GYENGEÁRAMÚ HÁLÓZATTELEPITŐ KOLLÉGA,"Budapest, Pest",Besthunters Fejvadász Iroda,https://www.cvonline.hu/hu/standard/allas/gyengearamu-halozattelepito-kollega-1282844,2023-04-27
176,Gépészmérnök/ Gépész üzemmérnök/Jármű-Üzemmérnök,"Dévaványa, 5510 Magyarország, Békés",Besthunters Fejvadász Iroda,https://www.cvonline.hu/hu/standard/allas/gepeszmernok-gepesz-uzemmernok-jarmu-uzemmernok-1282846,2023-04-27
177,Payroll Product Manager,Budapest,Work Force Kft.,https://www.cvonline.hu/hu/allas/payroll-product-manager-1279645,2023-04-27
178,SAP TANÁCSADÓ ÉS FEJLESZTŐ,Baranya,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/sapr-tanacsado-es-fejleszto-1167675,2023-04-27
179,Technical Product Delivery Manager,Budapest,Work Force Kft.,https://www.cvonline.hu/hu/allas/technical-product-delivery-manager-1264930,2023-04-27
180,WINDOWS TERVEZŐMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/windows-rendszermernok-1264937,2023-04-27
181,IT Business Analyst,Kecskemét,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-business-analyst-1244952,2023-04-27
182,IT Project manager,Kecskemét,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-project-manager-1245272,2023-04-27
183,Software Quality Assurance Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-quality-assurance-engineer-1285958,2023-04-27
184,Kiemelt        ICT System Engineer,"Budapest, Pest",Cvonline.hu ügyfél,https://www.cvonline.hu/hu/premium/allas/ict-system-engineer-1285631,2023-04-27
185,Engineering Office and Store Coordinator,"Budapest, Pest",Corinthia Hotel Budapest,https://www.cvonline.hu/hu/standard/allas/engineering-office-and-store-coordinator-1279584,2023-04-27
186,Vonalkód ellenőr,"Miskolc, Borsod-Abaúj-Zemplén",My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/standard/allas/vonalkod-ellenor-1285597,2023-04-27
187,Kiemelt        Szoftverfejlesztő / DevOps,"Budapest, Pest",Központi Statisztikai Hivatal,https://www.cvonline.hu/hu/premium/allas/szoftverfejleszto-devops-1279565,2023-04-27
188,SZOFTVER TÁMOGATÓ (16-2183),"Gödöllő, Pest",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/szoftver-tamogato-16-2183-1279540,2023-04-27
189,Data Analyst gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/data-analyst-gyakornok-1285956,2023-04-27
190,MŰSZAKI ELŐKÉSZÍTŐ (komarom121),"Piliscsév, 2519 Magyarország, Komárom-Esztergom",WORKLIFE Hungary,https://www.cvonline.hu/hu/standard/allas/muszaki-elokeszito-komarom121-1282736,2023-04-27
191,Elektroműszerész,"Cegléd, Pest",Pay4Labour Zrt.,https://www.cvonline.hu/hu/standard/allas/elektromuszeresz-1285526,2023-04-27
192,Safety Manager (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/safety-manager-veszprem-1285927,2023-04-27
193,ERP tréner,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/erp-trener-1188840,2023-04-27
194,Senior SAP consultant,Budapest,HSA Kft.,https://www.cvonline.hu/hu/allas/senior-sap-consultant-1273561,2023-04-27
195,Angular Frontend Developer,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/angular-frontend-developer-1273562,2023-04-27
196,Senior JAVA Developer,Budapest,HSA Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1207095,2023-04-27
197,Teszteszköz fejlesztő mérnök,Budapest,HSA Kft.,https://www.cvonline.hu/hu/allas/teszteszkoz-fejleszto-mernok-1209779,2023-04-27
198,IT Specialist,"Nyírbátor, 4300 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1251143,2023-04-27
199,Informatikai folyamatfejlesztő,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/informatikai-folyamatfejleszto-1229348,2023-04-27
200,Functional Safety Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/functional-safety-engineer-1170230,2023-04-27
201,Beágyazott Szoftverfejlesztő Mérnök,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/beagyazott-szoftverfejleszto-mernok-1211312,2023-04-27
202,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1211313,2023-04-27
203,"Java, Angular Developer",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-angular-developer-1251119,2023-04-27
204,Change manager,Szombathely,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/change-manager-1254678,2023-04-27
205,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1282616,2023-04-27
206,Windows System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/windows-system-administrator-1282619,2023-04-27
207,RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rpa-developer-1277123,2023-04-27
208,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1270479,2023-04-27
209,Software Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-1267230,2023-04-27
210,Senior DevOps Engineer (AWS),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-devops-engineer-aws-1267231,2023-04-27
211,Test Engineer (Jira),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1267232,2023-04-27
212,Test Engineer (Jira),Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1282592,2023-04-27
213,Master Data Management Analyst Trainee,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/master-data-management-analyst-trainee-1277107,2023-04-27
214,IT mérnök,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/it-mernok-1285450,2023-04-27
215,IT Partner Management Consultant,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-partner-management-consultant-1285743,2023-04-27
216,Software Engineer (Angular/JS/Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-angular-js-java-1236122,2023-04-27
217,Java_JavaScript Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javascript-developer-1236123,2023-04-27
218,Global Talent Data Analytics Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/global-talent-data-analytics-intern-1285419,2023-04-27
219,Embedded developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-junior-senior-933876,2023-04-27
220,Test Engineer (Jira),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1267232,2023-04-27
221,Test Engineer (Jira),Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1282592,2023-04-27
222,Master Data Management Analyst Trainee,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/master-data-management-analyst-trainee-1277107,2023-04-27
223,IT mérnök,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/it-mernok-1285450,2023-04-27
224,IT Partner Management Consultant,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-partner-management-consultant-1285743,2023-04-27
225,Software Engineer (Angular/JS/Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-angular-js-java-1236122,2023-04-27
226,Java_JavaScript Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javascript-developer-1236123,2023-04-27
227,Global Talent Data Analytics Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/global-talent-data-analytics-intern-1285419,2023-04-27
228,Embedded developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-junior-senior-933876,2023-04-27
229,Network engineer (Cisco),Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/network-engineer-cisco-1285403,2023-04-27
230,DevOps Manager,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-manager-1228553,2023-04-27
231,SAP PP supporter,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-pp-supporter-1273441,2023-04-27
232,Intermediate DevOps Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/intermediate-devops-engineer-1273442,2023-04-27
233,Hálózatépítő munkatárs,Szeged,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/halozatepito-munkatars-1241715,2023-04-27
234,IT Specialist,"Nyírbátor, 4300 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialist-1254501,2023-04-27
235,Senior Software Engineer (.NET),Budapest,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/senior-software-engineer-net-1282487,2023-04-27
236,Senior Full-Stack Fejlesztő,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/senior-full-stack-fejleszto-1282491,2023-04-27
237,IT Rendszergazda,Kecskemét,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-rendszergazda-1276959,2023-04-27
238,Server and Network Management team leader,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/server-and-network-management-team-leader-1215242,2023-04-27
239,Python Developer for Engineering Expert,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/python-developer-engineering-expert-1217817,2023-04-27
240,Projektmérnök,"Tatabánya, 2800 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/projektmernok-1203816,2023-04-27
241,BELSŐÉPÍTÉSZ (16-2167),Fejér,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/belsoepitesz-16-2167-1276853,2023-04-27
242,Flutter Developer --medior/senior,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-junior-medior-senior-flutter-advantage-opportunity-learn-flutter-1222864,2023-04-27
243,Junior Golang Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-golang-developer-1201530,2023-04-27
244,Német-angol helpdesk ügyintéző,Hungary,Work Force Kft.,https://www.cvonline.hu/hu/allas/german-speaking-1st-level-helpdesk-analyst-1222842,2023-04-27
245,"FULL-STACK FEJLESZTŐ (C#, ANGULAR)",Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/full-stack-fejleszto-c-angular-1285345,2023-04-27
246,Frontend Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-software-engineer-1276698,2023-04-27
247,IT COORDINATOR,"Mezőlak, 8514 Magyarország",A-Credit 2000 Tanácsadó és Szolgáltató Kft.,https://www.cvonline.hu/hu/allas/it-coordinator-1285113,2023-04-27
248,Kiemelt        FULLSTACK DEVELOPER,Székesfehérvár,A-Credit 2000 Tanácsadó és Szolgáltató Kft.,https://www.cvonline.hu/hu/allas/fullstack-developer-1285103,2023-04-27
249,"THREAT HUNTER, Security Operation Center","Budapest, Székesfehérvár",A-Credit 2000 Tanácsadó és Szolgáltató Kft.,https://www.cvonline.hu/hu/allas/threat-hunter-security-operation-center-1285100,2023-04-27
250,SENIOR SOFTWARE ENGINEER,,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-1257355,2023-04-27
251,.NET DEVELOPER,Pest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/net-developer-1267451,2023-04-27
252,C++ FEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/c-fejleszto-1282248,2023-04-27
253,IT RENDSZERÜZEMELTETŐ,"Budapest, Pest, Budapest",Unix Autó Kft.,https://www.cvonline.hu/hu/standard/allas/it-rendszeruzemelteto-1282258,2023-04-27
254,Medior/Senior .NET Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-senior-net-developer-1202441,2023-04-27
255,Fullstack fejlesztő (Angular & .NET),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-ui-fejleszto-angular-net-920854,2023-04-27
256,Junior .NET developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-net-developer-1198726,2023-04-27
257,Kiemelt        Gyengeáramú projektvezető (Budapest),"Budapest, Pest",CRITERION Biztonságtechnikai Zrt.,https://www.cvonline.hu/hu/premium/allas/gyengearamu-projektvezeto-budapest-1284969,2023-04-27
258,HARDVERFEJLESZTŐ VILLAMOSMÉRNÖK GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/hardverfejleszto-villamosmernok-gyakornok-1282103,2023-04-27
259,Kiemelt        Autómosó telepítő és szerelő munkatárs,"Budapest, Pest",GIA-Hungária Kft.,https://www.cvonline.hu/hu/premium/allas/automoso-telepito-es-szerelo-munkatars-1283872,2023-04-27
260,Intermediate Business Application Support Analyst,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/intermediate-business-application-support-analyst-1285205,2023-04-27
261,Kiemelt        Data Engineer - Data Warehousing (SQL/Python) REF1478Z,"Budapest, Szeged, Debrecen, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/data-engineer-data-warehousing-sql-python-ref1478z-1285087,2023-04-27
262,Test Engineer - Tatabánya,"Tatabánya, 2800 Magyarország",T-HR Kft.,https://www.cvonline.hu/hu/allas/test-engineer-tatabanya-1219859,2023-04-27
263,"TESZTRENDSZERFEJLESZTÉSI CSOPORTVEZETŐ (PROJEKTVEZETÉS, TESZTRENDSZEREK, ANGOL)",Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/tesztrendszerfejlesztesi-csoportvezeto-projektvezetes-tesztrendszerek-angol-1145039,2023-04-27
264,Kiemelt        IT Security Manager (REF194D),"Budapest, Debrecen, Pécs, Szeged",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/it-security-manager-ref194d-1281639,2023-04-27
265,Kiemelt        Cyber Security Analyst Tier2 (REF196L),"Budapest, Debrecen, Pécs, Szeged",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/cyber-security-analyst-tier2-ref196l-1281640,2023-04-27
266,Kiemelt        Informatikai munkatársat,"Monor, 2200 Magyarország, Pest",SHINHEUNG SEC EU Kft.,https://www.cvonline.hu/hu/premium/allas/informatikai-munkatars-1275485,2023-04-27
267,Senior Java Engineer,Budapest,RecruIT Kft.,https://www.cvonline.hu/hu/allas/senior-java-engineer-1041681,2023-04-27
268,IT Specialist,Tiszaújváros,HSA Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1119557,2023-04-27
269,Rendszergazda,Tiszaújváros,HSA Kft.,https://www.cvonline.hu/hu/allas/rendszergazda-1201062,2023-04-27
270,Senior Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-1100843,2023-04-27
271,Software engineer team lead,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-team-lead-1100844,2023-04-27
272,Cybersecurity Project Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-project-manager-1181127,2023-04-27
273,Senior Full-stack developer C#/Angular,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-full-stack-developer-c-angular-1219776,2023-04-27
274,Data Scientist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-scientist-1219778,2023-04-27
275,SAP Key user MM/PP,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-key-user-mm-pp-1176538,2023-04-27
276,Java backend developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-backend-developer-1217238,2023-04-27
277,IT KOORDINÁTOR,Fejér,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/it-koordinator-1203054,2023-04-27
278,Security Tech Professional,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-tech-professional-1239025,2023-04-27
279,Embedded Penetration Tester (Ethical Hacker),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-penetration-tester-ethical-hacker-1207770,2023-04-27
280,Software Project Manager - Automotive industry,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-project-manager-automotive-industry-1253666,2023-04-27
281,Product Cybersecurity GRC/Auditor,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/product-cybersecurity-grc-auditor-1253670,2023-04-27
282,RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rpa-developer-1246159,2023-04-27
283,Test Automation Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-automation-engineer-1200183,2023-04-27
284,Senior Backend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-backend-developer-1219775,2023-04-27
285,Vulnerability Management Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/vulnerability-management-specialist-1222432,2023-04-27
286,Front End engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/front-end-engineer-1223480,2023-04-27
287,Security Tech Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-tech-specialist-1225122,2023-04-27
288,Data Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-engineer-1266158,2023-04-27
289,Senior Java developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1266159,2023-04-27
290,QA Test Automation Engineer (Pytest),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/qa-test-automation-engineer-pytest-1266161,2023-04-27
291,C ++ developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-developer-1266163,2023-04-27
292,System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-administrator-1155595,2023-04-27
293,Cybersecurity & Safety Analyst – Előfejlesztés (K  F   I),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-safety-analyst-elofejlesztes-k-f-i-1199286,2023-04-27
294,Senior Quality Assurance Lead,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-quality-assurance-lead-1232167,2023-04-27
295,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1232880,2023-04-27
296,Information Security Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/information-security-analyst-1234968,2023-04-27
297,Software Project Manager,Szombathely,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-project-manager-1239031,2023-04-27
298,IT Junior Infrastructure Consultant,Vas,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-junior-infrastructure-consultant-1281551,2023-04-27
299,IT project manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/it-project-manager-1281552,2023-04-27
300,Developer with Data Focus,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/developer-data-focus-1281553,2023-04-27
301,C++ developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-developer-1281560,2023-04-27
302,1st line Operator (E-commerce),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/1st-line-operator-e-commerce-1275929,2023-04-27
303,Embedded Software Tester,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-tester-1216803,2023-04-27
304,Windows System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/windows-system-administrator-1226201,2023-04-27
305,"Principal Engineer, Full Stack Architect",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/principal-engineer-full-stack-architect-1227663,2023-04-27
306,C  / QT Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-qt-engineer-1269353,2023-04-27
307,PROJECT MANAGER (System Validation),Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/project-manager-system-validation-1145038,2023-04-27
308,Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-1100710,2023-04-27
309,Salesforce Marketing Cloud Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-marketing-cloud-specialist-1207771,2023-04-27
310,System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-administrator-1239026,2023-04-27
311,Software Engineer - Senior,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-senior-1240800,2023-04-27
312,Senior RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-rpa-developer-1272489,2023-04-27
313,.Net developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/net-developer-1272497,2023-04-27
314,Web Platform Engineering Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/web-platform-engineering-intern-1281546,2023-04-27
315,Üzleti elemző,Budapest,Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/uzleti-elemzo-1275911,2023-04-27
316,Business Analyst,Budapest,Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/business-analyst-1275913,2023-04-27
317,Pénzügyi Tanácsadó/Project Manager (Szaúd-Arábia/remote 50% ) - energetikai szektorban szerzett tapasztalattal,Szaúd-Arábia,PBS International Kft.,https://www.cvonline.hu/hu/allas/penzugyi-tanacsado-project-manager-energetikai-szektorban-szerzett-tapasztalattal-1284626,2023-04-27
318,Software Engineering Lead,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineering-lead-1201886,2023-04-27
319,Full-stack developer (node.js),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-developer-nodejs-1218456,2023-04-27
320,szoftverfejlesztő mérnök,Esztergom,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-mernok-1256566,2023-04-27
321,Lead Software Engineer (Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/lead-software-engineer-java-1187394,2023-04-27
322,Business Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/business-analyst-1284540,2023-04-27
323,Test Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-1215241,2023-04-27
324,"Software Engineer (Java, Fintech)",Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-java-fintech-1275853,2023-04-27
325,IT specialist,Tiszaújváros,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1118984,2023-04-27
326,Python Software Engineer/Modelling Expert,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/python-software-engineer-modelling-expert-1253574,2023-04-27
327,MEDIOR DEVOPS ENGINEER,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/medior-devops-engineer-1281460,2023-04-27
328,IT PROJEKTMENEDZSER,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/it-projektmenedzser-1281461,2023-04-27
329,Linux Fejlesztőmérnök,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-fejlesztomernok-1259264,2023-04-27
330,Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-1100709,2023-04-27
331,Full Stack Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-engineer-1284546,2023-04-27
332,Szerver és hálózat rendszeradminisztrátor - Server and Network administrator,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szerver-es-halozat-rendszeradminisztrator-1189165,2023-04-27
333,Medior C# Fejlesztő,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-c-fejleszto-952561,2023-04-27
334,Security Architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/security-architect-1259256,2023-04-27
335,IT szakértő,Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-szakerto-1275754,2023-04-27
336,IT Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-engineer-1272326,2023-04-27
337,Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-1119782,2023-04-27
338,Cyber security specialist,Veszprém,Hire-One Kft.,https://www.cvonline.hu/hu/allas/cyber-security-specialist-1195553,2023-04-27
339,Kiemelt        Product Advisor,"Budapest, Pest",EXXONMOBIL,https://www.cvonline.hu/hu/master/allas/product-advisor-1281345,2023-04-27
340,DevOps Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1281342,2023-04-27
341,Site Cybersecurity Officer - Veszprém,Veszprém,T-HR Kft.,https://www.cvonline.hu/hu/allas/site-cybersecurity-officer-veszprem-1193592,2023-04-27
342,Építésvezető,"Budapest, Pest, Pécs",Pay4Labour Zrt.,https://www.cvonline.hu/hu/standard/allas/epitesvezeto-1275710,2023-04-27
343,SAP bázis üzemeltető,"Nádudvar, 4181 Magyarország, Hajdú-Bihar",Kite Zrt,https://www.cvonline.hu/hu/standard/allas/sap-bazis-uzemelteto-1284346,2023-04-27
344,Kiemelt        Devops fejlesztő/üzemeltető (REF170P),Budapest,Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/devops-fejleszto-uzemelteto-ref170p-1275647,2023-04-27
345,Termékmenedzser (Bérügyi Szoftver),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/termekmenedzser-berugyi-szoftver-1275650,2023-04-27
346,C Software Engineer,Veszprém,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/c-software-engineer-1262283,2023-04-27
347,JAVA FEJLESZTŐ,Győr-Moson-Sopron,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/java-fejleszto-1222147,2023-04-27
348,CNC PROGRAMOZÓ,Pest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/cnc-programozo-1275637,2023-04-27
349,Kiemelt        Lean szakértő,"Nyíregyháza, Szabolcs-Szatmár-Bereg",HÜBNER-H Gumi- és Műanyagipari Kft.,https://www.cvonline.hu/hu/premium/allas/lean-szakerto-1283236,2023-04-27
