ID,Main,Location,Corporation,Href,Date
0,Kiemelt        TERMÉKFEJLESZTŐ VILLAMOSMÉRNÖK,"Téglás, 4243 Magyarország, Hajdú-Bihar",HAJDU Hajdúsági Ipari Zrt.,https://www.cvonline.hu/hu/premium/allas/termekfejleszto-villamosmernok-1267380,2023-04-04
1,IT adatelemző és Controlling szakértő - Budapest,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/it-adatelemzo-es-controlling-szakerto-budapest-1263891,2023-04-04
2,ERP tréner,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/erp-trener-1188840,2023-04-04
3,Senior SAP consultant,Budapest,HSA Kft.,https://www.cvonline.hu/hu/allas/senior-sap-consultant-1273561,2023-04-04
4,Angular Frontend Developer,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/angular-frontend-developer-1273562,2023-04-04
5,Senior JAVA Developer,Budapest,HSA Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1207095,2023-04-04
6,Teszteszköz fejlesztő mérnök,Budapest,HSA Kft.,https://www.cvonline.hu/hu/allas/teszteszkoz-fejleszto-mernok-1209779,2023-04-04
7,IT Specialist,"Nyírbátor, 4300 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1251143,2023-04-04
8,Informatikai folyamatfejlesztő,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/informatikai-folyamatfejleszto-1229348,2023-04-04
9,Salesforce Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-administrator-1215341,2023-04-04
10,Salesforce Marketing Cloud Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-marketing-cloud-specialist-1207771,2023-04-04
11,Frontend Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-architect-1257536,2023-04-04
12,Senior Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-embedded-software-engineer-978867,2023-04-04
13,Embedded Software Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-test-engineer-1071484,2023-04-04
14,Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineer-1071485,2023-04-04
15,Software Quality Engineer (ASPICE),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-quality-engineer-aspice-1170229,2023-04-04
16,Functional Safety Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/functional-safety-engineer-1170230,2023-04-04
17,Beágyazott Szoftverfejlesztő Mérnök,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/beagyazott-szoftverfejleszto-mernok-1211312,2023-04-04
18,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1211313,2023-04-04
19,"Java, Angular Developer",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-angular-developer-1251119,2023-04-04
20,Change manager,Szombathely,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/change-manager-1254678,2023-04-04
21,Project Security & Privacy Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/project-security-privacy-manager-1254679,2023-04-04
22,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1270479,2023-04-04
23,Software Engineer Front-end,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-front-end-1212506,2023-04-04
24,Software Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-1267230,2023-04-04
25,Senior DevOps Engineer (AWS),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-devops-engineer-aws-1267231,2023-04-04
26,Test Engineer (Jira),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1267232,2023-04-04
27,Szoftverfejlesztő mérnök - beágyazott rendszerekhez (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-mernok-beagyazott-rendszerekhez-veszprem-1270464,2023-04-04
28,Szoftver tesztautomatizáló mérnök (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftver-tesztautomatizalo-mernok-veszprem-1270465,2023-04-04
29,Hardverfejlesztő mérnök (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/hardverfejleszto-mernok-veszprem-1270466,2023-04-04
30,O365 Privacy/Compliance Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/o365-privacy-compliance-engineer-1226101,2023-04-04
31,Java server/client Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-server-client-software-engineer-1236121,2023-04-04
32,Software Engineer (Angular/JS/Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-angular-js-java-1236122,2023-04-04
33,Java_JavaScript Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javascript-developer-1236123,2023-04-04
34,Master Data Management Analyst Trainee,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/master-data-management-analyst-trainee-1277107,2023-04-04
35,Embedded developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-junior-senior-933876,2023-04-04
36,DevOps Manager,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-manager-1228553,2023-04-04
37,Senior Devops Engineer (Debrecen/Budapest),Debrecen,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-devops-engineer-debrecen-budapest-1273440,2023-04-04
38,SAP PP supporter,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-pp-supporter-1273441,2023-04-04
39,Intermediate DevOps Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/intermediate-devops-engineer-1273442,2023-04-04
40,IT rendszerüzemeltető,Sopron,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-rendszeruzemelteto-1263668,2023-04-04
41,C# fejlesztő,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/c-fejleszto-1263684,2023-04-04
42,IT Specialist,"Nyírbátor, 4300 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialist-1254501,2023-04-04
43,iOS Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/ios-developer-1270316,2023-04-04
44,IT Rendszergazda,Kecskemét,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-rendszergazda-1276959,2023-04-04
45,Server and Network Management team leader,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/server-and-network-management-team-leader-1215242,2023-04-04
46,Python Developer for Engineering Expert,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/python-developer-engineering-expert-1217817,2023-04-04
47,Data and AI Solution Architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/data-and-ai-solution-architect-1211255,2023-04-04
48,SAP FI/CO Consultant,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-fi-co-consultant-1273333,2023-04-04
49,Senior Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-developer-1273337,2023-04-04
50,License Management Analyst,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-it-asset-management-analyst-1171020,2023-04-04
51,BELSŐÉPÍTÉSZ (16-2167),Fejér,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/belsoepitesz-16-2167-1276853,2023-04-04
52,Projektmérnök,"Tatabánya, 2800 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/projektmernok-1203816,2023-04-04
53,Flutter Developer - junior/medior/senior,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-junior-medior-senior-flutter-advantage-opportunity-learn-flutter-1222864,2023-04-04
54,Python fejlesztő,"Budapest, Hungary",Jobmarketing Kft,https://www.cvonline.hu/hu/allas/python-fejleszto-1273278,2023-04-04
55,Medior JAVA fejlesztő,Hungary,Jobmarketing Kft,https://www.cvonline.hu/hu/allas/medior-java-fejleszto-1273279,2023-04-04
56,Software Test Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-1270186,2023-04-04
57,Frontend Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-1270187,2023-04-04
58,IT HD szakértő,"Záhony, 4625 Magyarország",MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-hd-szakerto-1247104,2023-04-04
59,Kiemelt        Programozó,"Kecskemét, Bács-Kiskun",NAT Hungária Kft,https://www.cvonline.hu/hu/premium/allas/programozo-1270172,2023-04-04
60,MINŐSÉGÜGYI RENDSZERMÉRNÖK (16-2138),Komárom-Esztergom,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/minosegugyi-rendszermernok-16-2138-1270174,2023-04-04
61,Digitalization team leader,Veszprém,Hire-One Kft.,https://www.cvonline.hu/hu/allas/digitalization-team-leader-1253245,2023-04-04
62,Medior Linux Rendszergazda,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-linux-rendszergazda-1177879,2023-04-04
63,Junior Golang Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-golang-developer-1201530,2023-04-04
64,Junior PHP Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-php-developer-1206049,2023-04-04
65,Kiemelt        Belépőkártya ügyintéző,"Vác, 2600 Magyarország, Pest",Securitas Biztonsági Szolgáltatások Magyarország Kft.,https://www.cvonline.hu/hu/premium/allas/belepokartya-ugyintezo-1273264,2023-04-04
66,Senior Fullstack Sofware Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-fullstack-sofware-developer-1277122,2023-04-04
67,IT Rendszermérnök,"Mór, 8060 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-rendszermernok-1270099,2023-04-04
68,Kiemelt        Értékesítési és marketing munkatárs,"Győrújbarát, Liszt Ferenc u. 9, 9081 Magyarország, Győr-Moson-Sopron",VASKAKAS és Társa Kft.,https://www.cvonline.hu/hu/premium/allas/ertekesitesi-es-marketing-munkatars-1270032,2023-04-04
69,Junior/Medior/Senior/Lead Szoftver tesztautomatizáló mérnök,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftver-tesztautomatizalo-mernok-1092296,2023-04-04
70,Full Stack Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-developer-1216238,2023-04-04
71,IT kontroller,"Budapest, Pest",BKV Zrt.,https://www.cvonline.hu/hu/standard/allas/it-kontroller-1266838,2023-04-04
72,SAP TANÁCSADÓ ÉS FEJLESZTŐ,Baranya,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/sapr-tanacsado-es-fejleszto-1167675,2023-04-04
73,IoT BACKEND DEVELOPER,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/iot-backend-developer-1266814,2023-04-04
74,SENIOR SOFTWARE ENGINEER,,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-1257355,2023-04-04
75,RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rpa-developer-1277123,2023-04-04
76,Voice Configuration Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/voice-configuration-engineer-1277121,2023-04-04
77,Frontend Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-software-engineer-1276698,2023-04-04
78,Rendszermérnök,Veszprém,Work Force Kft.,https://www.cvonline.hu/hu/allas/rendszermernok-1222827,2023-04-04
79,E-commerce specialist,Bács-Kiskun,INT-Solution Üzleti Tanácsadó Kft.,https://www.cvonline.hu/hu/allas/e-commerce-specialist-1276381,2023-04-04
80,DWH (MicroStrategy) Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/dwh-microstrategy-architect-1276428,2023-04-04
81,Test Engineer - Tatabánya,"Tatabánya, 2800 Magyarország",T-HR Kft.,https://www.cvonline.hu/hu/allas/test-engineer-tatabanya-1219859,2023-04-04
82,"TESZTRENDSZERFEJLESZTÉSI CSOPORTVEZETŐ (PROJEKTVEZETÉS, TESZTRENDSZEREK, ANGOL)",Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/tesztrendszerfejlesztesi-csoportvezeto-projektvezetes-tesztrendszerek-angol-1145039,2023-04-04
83,Qlik Sense/ Qlik View Developer (REF1602F),"Budapest, Debrecen, Pécs, Szeged",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/qlik-sense-qlik-view-developer-ref1602f-1269441,2023-04-04
84,Experienced/Senior Data Engineer (REF1603Y),"Budapest, Debrecen, Pécs, Szeged",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/experienced-senior-data-engineer-ref1603y-1269442,2023-04-04
85,Kiemelt        Data Engineer - Data Warehousing (SQL/Python)-German Speaking REF1478Z,"Budapest, Szeged, Debrecen, Pécs",Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/data-engineer-data-warehousing-sql-python-german-speaking-ref1478z-1269444,2023-04-04
86,Kiemelt        Informatikai munkatársat,"Monor, 2200 Magyarország, Pest",SHINHEUNG SEC EU Kft.,https://www.cvonline.hu/hu/premium/allas/informatikai-munkatars-1275485,2023-04-04
87,Senior Java Engineer,Budapest,RecruIT Kft.,https://www.cvonline.hu/hu/allas/senior-java-engineer-1041681,2023-04-04
88,Frontend Fejlesztő,Pécs,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/frontend-fejleszto-1171726,2023-04-04
89,IT Specialist,Tiszaújváros,HSA Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1119557,2023-04-04
90,Rendszergazda,Tiszaújváros,HSA Kft.,https://www.cvonline.hu/hu/allas/rendszergazda-1201062,2023-04-04
91,Senior Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-1100843,2023-04-04
92,Software engineer team lead,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-team-lead-1100844,2023-04-04
93,Cybersecurity Project Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-project-manager-1181127,2023-04-04
94,Senior Full-stack developer C#/Angular,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-full-stack-developer-c-angular-1219776,2023-04-04
95,Data Scientist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-scientist-1219778,2023-04-04
96,SAP Key user MM/PP,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-key-user-mm-pp-1176538,2023-04-04
97,Java backend developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-backend-developer-1217238,2023-04-04
98,IT KOORDINÁTOR,Fejér,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/it-koordinator-1203054,2023-04-04
99,System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-administrator-1155595,2023-04-04
100,Junior Data Scientist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-data-scientist-1239024,2023-04-04
101,Security Tech Professional,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-tech-professional-1239025,2023-04-04
102,Software Project Manager,Szombathely,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-project-manager-1239031,2023-04-04
103,Implementation Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/implementation-engineer-1218536,2023-04-04
104,Devops Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1218537,2023-04-04
105,Embedded Penetration Tester (Ethical Hacker),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-penetration-tester-ethical-hacker-1207770,2023-04-04
106,Cloud Analyzer Specialit,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cloud-analyzer-specialit-1219781,2023-04-04
107,Software Project Manager - Automotive industry,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-project-manager-automotive-industry-1253666,2023-04-04
108,Product Cybersecurity GRC/Auditor,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/product-cybersecurity-grc-auditor-1253670,2023-04-04
109,Senior Python Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-python-software-engineer-1217236,2023-04-04
110,RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rpa-developer-1246159,2023-04-04
111,Service Delivery Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/service-delivery-manager-1207773,2023-04-04
112,Processing Support Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/processing-support-specialist-1218535,2023-04-04
113,Cybersecurity & Safety Analyst – Előfejlesztés (K  F   I),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-safety-analyst-elofejlesztes-k-f-i-1199286,2023-04-04
114,Full-stack C#/Angular,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-c-angular-1234965,2023-04-04
115,Security Management Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-management-specialist-1234967,2023-04-04
116,Information Security Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/information-security-analyst-1234968,2023-04-04
117,Test Automation Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-automation-engineer-1200183,2023-04-04
118,Operator 7X24,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/operator-7x24-1207774,2023-04-04
119,Senior Backend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-backend-developer-1219775,2023-04-04
120,Front End engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/front-end-engineer-1223480,2023-04-04
121,Security Tech Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-tech-specialist-1225122,2023-04-04
122,Technical Security Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/technical-security-engineer-1225123,2023-04-04
123,Cisco Data 2nd Line Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cisco-data-2nd-line-engineer-1225481,2023-04-04
124,Data Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-engineer-1266158,2023-04-04
125,Senior Java developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1266159,2023-04-04
126,Security Officer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-officer-1266160,2023-04-04
127,QA Test Automation Engineer (Pytest),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/qa-test-automation-engineer-pytest-1266161,2023-04-04
128,Platform Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/platform-engineer-1266162,2023-04-04
129,C ++ developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-developer-1266163,2023-04-04
130,Medior Fullstack Developer - Java/Angular,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-fullstack-developer-java-angular-1215342,2023-04-04
131,Embedded Software Tester,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-tester-1216803,2023-04-04
132,Windows System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/windows-system-administrator-1226201,2023-04-04
133,"Principal Engineer, Full Stack Architect",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/principal-engineer-full-stack-architect-1227663,2023-04-04
134,C  / QT Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/c-qt-engineer-1269353,2023-04-04
135,PROJECT MANAGER (System Validation),Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/project-manager-system-validation-1145038,2023-04-04
136,Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-1100710,2023-04-04
137,DevOps Engineer - Windows,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-windows-1140093,2023-04-04
138,Software Architect for IoT Devices,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-engineer-digital-1190308,2023-04-04
139,Senior RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-rpa-developer-1272489,2023-04-04
140,Senior RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-rpa-developer-1272489,2023-04-04
141,.Net developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/net-developer-1272497,2023-04-04
142,Data Scientist & AI Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/data-scientist-ai-engineer-1272484,2023-04-04
143,Test Engineer (Jira),Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1269329,2023-04-04
144,Kvalifikálási gyakornok,Miskolc,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/kvalifikalasi-gyakornok-1269334,2023-04-04
145,Teszt automatizáló gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/teszt-automatizalo-gyakornok-1269337,2023-04-04
146,SAP FI-CO Supporter,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-fi-co-supporter-1266146,2023-04-04
147,Business Analyst,Budapest,Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/business-analyst-1275913,2023-04-04
148,Software Engineering Lead,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineering-lead-1201886,2023-04-04
149,Full-stack developer (node.js),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-developer-nodejs-1218456,2023-04-04
150,IT adminisztrátor,Szolnok,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-technikus-adminisztrator-1269292,2023-04-04
151,szoftverfejlesztő mérnök,Esztergom,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-mernok-1256566,2023-04-04
152,Lead Software Engineer (Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/lead-software-engineer-java-1187394,2023-04-04
153,Python Software Engineer/Modelling Expert,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/python-software-engineer-modelling-expert-1253574,2023-04-04
154,IT specialist,Tiszaújváros,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1118984,2023-04-04
155,Test Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-1215241,2023-04-04
156,Linux Fejlesztőmérnök,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-fejlesztomernok-1259264,2023-04-04
157,Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-1100709,2023-04-04
158,Senior Full-Stack Fejlesztő,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/senior-full-stack-fejleszto-1269234,2023-04-04
159,IT officer,"Polgárdi, 8154 Magyarország",Work Force Kft.,https://www.cvonline.hu/hu/allas/rendszergazda-1259242,2023-04-04
160,IT mérnök (Tatabánya),"Környe, 2851 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-mernok-tatabanya-1249716,2023-04-04
161,Szerver és hálózat rendszeradminisztrátor - Server and Network administrator,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szerver-es-halozat-rendszeradminisztrator-1189165,2023-04-04
162,IT Architect (.NET),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-architect-net-1257922,2023-04-04
163,1st line Operator (E-commerce),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/1st-line-operator-e-commerce-1275929,2023-04-04
164,Fullstack fejlesztő (Angular & .NET),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-ui-fejleszto-angular-net-920854,2023-04-04
165,Junior C# Fejlesztő,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-c-fejleszto-952561,2023-04-04
166,Szoftvertesztelő mérnök - Beágyazott rendszerek,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftvertesztelo-mernok-beagyazott-rendszerek-1251850,2023-04-04
167,DevOps Lead (Debrecen/Budapest),Debrecen,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-lead-1265984,2023-04-04
168,Szervizes munkatárs,"Budapest, Budapest, Pest",CMO24 Hungary Zrt,https://www.cvonline.hu/hu/premium/allas/szervizes-munkatars-1265975,2023-04-04
169,Security Architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/security-architect-1259256,2023-04-04
170,HOLLAND NYELVŰ IT HELPDESK,"Budapest, Pest",Vision Recruitment Kft.,https://www.cvonline.hu/hu/standard/allas/holland-nyelvu-it-helpdesk-1272342,2023-04-04
171,Junior IT Business Analyst and Devops Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-it-business-analyst-1183341,2023-04-04
172,Senior Test Coordinator,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-test-coordinator-1272323,2023-04-04
173,IT Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-engineer-1272326,2023-04-04
174,Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-1119782,2023-04-04
175,ROBOTPROGRAMOZÓ (16-2132),Győr-Moson-Sopron,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/robotprogramozo-16-2132-1269136,2023-04-04
176,Junior Folyamatmérnök (Székesfehérvár),Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/junior-folyamatmernok-szekesfehervar-1234571,2023-04-04
177,Folyamatmérnök (Székesfehérvár),Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/folyamatmernok-szekesfehervar-1234572,2023-04-04
178,Cyber security specialist,Veszprém,Hire-One Kft.,https://www.cvonline.hu/hu/allas/cyber-security-specialist-1195553,2023-04-04
179,Kiemelt        Microsoft Rendszergazda,"Budapest, Pest",Pannon Support Rendszerház Kft.,https://www.cvonline.hu/hu/premium/allas/microsoft-rendszergazda-1262239,2023-04-04
180,Technológiai támogatót keresünk,"Budapest, Pest",Workplus Hungary Kft.,https://www.cvonline.hu/hu/standard/allas/technologiai-tamogatot-keresunk-1244871,2023-04-04
