ID,Main,Location,Corporation,Href,Date
237,IT Rendszermérnök,Budapest,Építési és Közlekedési Minisztérium,https://www.profession.hu/allas/it-rendszermernok-epitesi-es-kozlekedesi-miniszterium-2120368?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
238,IT Business Analyst,Budapest,Deloitte Zrt.,https://www.profession.hu/allas/it-business-analyst-deloitte-zrt-2119535?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
239,Solution Architect,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/solution-architect-capgemini-magyarorszag-kft-2133132?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
240,Machine Automation Hosting System Engineer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/machine-automation-hosting-system-engineer-kbc-group-magyarorszagi-fioktelepe-budapest-2119558/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
241,"Full-Stack fejlesztő (Angular, Java)","1053 Budapest, Szép utca 2.",UNIQA Raiffeisen Software Service Kft.,https://www.profession.hu/allas/full-stack-fejleszto-angular-java-uniqa-raiffeisen-software-service-kft-budapest-2132618?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
242,AI Project Manager (f/m/div)*,Cegléd,Infineon Technologies Cegléd Kft.,https://www.profession.hu/allas/ai-project-manager-f-m-div-infineon-technologies-cegled-kft-cegled-2125643/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
243,Rendszerszervező,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/rendszerszervezo-capgemini-magyarorszag-kft-2133085?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
244,.NET Fejlesztő,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/net-fejleszto-capgemini-magyarorszag-kft-2133072?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
245,Üzleti elemző,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/uzleti-elemzo-capgemini-magyarorszag-kft-2133076?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
246,Kvalifikálási gyakornok - Diákmunka,Miskolc,Mind-Diák Szövetkezet,https://www.profession.hu/allas/kvalifikalasi-gyakornok-diakmunka-mind-diak-szovetkezet-miskolc-2125639?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
247,"Tesztelő, Tesztautomatizáló (Szeged)","Szeged, Római krt. 23.",WebDream Magyarország Kft.,https://www.profession.hu/allas/tesztelo-tesztautomatizalo-szeged-webdream-magyarorszag-kft-szeged-2128231/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
248,"Tesztelő, Tesztautomatizáló (Budapest)","Budapest, Nagymező utca 3.",WebDream Magyarország Kft.,https://www.profession.hu/allas/tesztelo-tesztautomatizalo-budapest-webdream-magyarorszag-kft-2128225/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
249,Presales Solution Architect,Országosan bárhonnan pályázható,Unisys Magyarország Kft.,https://www.profession.hu/allas/presales-solution-architect-unisys-magyarorszag-kft-2125512/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
250,Application Manager (német nyelvismerettel),"1053 Budapest, Szép utca 2.",UNIQA Raiffeisen Software Service Kft.,https://www.profession.hu/allas/application-manager-nemet-nyelvismerettel-uniqa-raiffeisen-software-service-kft-budapest-2119150?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
251,French Speaking Service Desk Representative,Budapest,Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/french-speaking-service-desk-representative-cognizant-technology-solutions-hungary-kft-2131740/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
252,Rendszergazda,1108 Budapest,KÖBE Közép-európai Kölcsönös Biztosító Egyesület,https://www.profession.hu/allas/rendszergazda-kobe-kozep-europai-kolcsonos-biztosito-egyesulet-budapest-2124441?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
253,BI Lead (100-16-43012/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/bi-lead-pr-grafton-recruitment-2125386?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
254,IT Service & Support munkatárs,"1037 Budapest, Rádl árok 6.",LIDL Magyarország Bt.,https://www.profession.hu/allas/it-service-support-munkatars-lidl-magyarorszag-bt-budapest-2122159?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
255,Rendszermérnök - alkalmazás üzemeltetői terület,Budapest,Szerencsejáték Zrt.,https://www.profession.hu/allas/rendszermernok-alkalmazas-uzemeltetoi-terulet-szerencsejatek-zrt-2132524?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
256,Citrix rendszergazda,Budapest VI. kerület,Profession Services,https://www.profession.hu/allas/citrix-rendszergazda-profession-services-budapest-2125343/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
257,MDM rendszergazda,"Budapest, IX. kerület",Profession Services,https://www.profession.hu/allas/mdm-rendszergazda-profession-services-budapest-2125324/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
258,Műszaki technikus (határozott idejű),Győr,Profession Services,https://www.profession.hu/allas/muszaki-technikus-hatarozott-ideju-profession-services-gyor-2125308/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
259,Teszt automatizáló gyakornok - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/teszt-automatizalo-gyakornok-diakmunka-mind-diak-szovetkezet-2125315?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
260,Test Engineer,Budapest IX. kerület,Profession Services,https://www.profession.hu/allas/test-engineer-profession-services-budapest-2125229/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
261,E-Commerce Coordinator,Országosan bárhonnan pályázható,Laurastar Hungary Kft.,https://www.profession.hu/allas/e-commerce-coordinator-laurastar-hungary-kft-2133540?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
262,IT Adminisztrátor (100-16-43013/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/it-adminisztrator-pr-grafton-recruitment-2125212?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
263,Senior DevOps Engineer,"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/senior-devops-engineer-vois-budapest-2126764/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
264,Product Model Specialist,"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/product-model-specialist-vois-budapest-2126739/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
265,Test Automation Engineer,"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/test-automation-engineer-vois-budapest-2126767/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
266,NodeJS Developer,"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/nodejs-developer-vois-budapest-2126774/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
267,.NET fejlesztő,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/net-fejleszto-beck-and-partners-kft-budapest-2125118?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
268,Rendszermérnök / rendszergazda,8900 Zalaegerszeg,ZALASZÁM Informatika Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/rendszermernok-rendszergazda-zalaszam-informatika-korlatolt-felelossegu-tarsasag-zalaegerszeg-2130422?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
269,Software Tester,Budapest,Deloitte Zrt.,https://www.profession.hu/allas/software-tester-deloitte-zrt-2118576?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
270,Kutató-fejlesztő mérnök / gyakornok,"1111 Budapest, Stoczek József utca 4.",TECHTRA Technológiai Transzfer Intézet Közhasznú Nonprofit Zrt.,https://www.profession.hu/allas/kutato-fejleszto-mernok-gyakornok-techtra-technologiai-transzfer-intezet-kozhasznu-nonprofit-zrt-budapest-2120307/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
271,Tervező,"Zala megye, Baranya megye",MVM Watt Eta Kft.,https://www.profession.hu/allas/tervezo-mvm-watt-eta-kft-2125036?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
272,JIRA Administrator,Budapest,Lufthansa Systems Hungária Kft.,https://www.profession.hu/allas/jira-administrator-lufthansa-systems-hungaria-kft-2129472?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
273,Diákmunka - HW tesztmérnök gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-hw-tesztmernok-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2124873?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
274,Diákmunka - Szoftvertesztelő gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftvertesztelo-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2124868?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
275,Diákmunka - Szoftvertesztelő - webes frontend,Budapest XII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftvertesztelo-webes-frontend-muisz-szolgaltato-iskolaszovetkezet-budapest-2124870?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
276,Connectivity Network Engineer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/connectivity-network-engineer-kbc-group-magyarorszagi-fioktelepe-budapest-2125839/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
277,Monitoring system engineer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/monitoring-system-engineer-kbc-group-magyarorszagi-fioktelepe-budapest-2118618/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
278,Technical Analyst in Group Datacenters,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/technical-analyst-in-group-datacenters-kbc-group-magyarorszagi-fioktelepe-budapest-2122811/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
279,MAC System Engineer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/mac-system-engineer-kbc-group-magyarorszagi-fioktelepe-budapest-2122809/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
280,Endpoint System Engineer,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/endpoint-system-engineer-kbc-group-magyarorszagi-fioktelepe-budapest-2122810/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
281,SYSTEM ENGINEER HPC - CyberArk,"1095 Budapest, Lechner Ödön fasor 9.",KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/system-engineer-hpc-cyberark-kbc-group-magyarorszagi-fioktelepe-budapest-2122808/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
282,Szerviztechnikus (Szeged és vonzáskörzete),Csongrád-Csanád megye,Konica Minolta Magyarország Kft.,https://www.profession.hu/allas/szerviztechnikus-szeged-es-vonzaskorzete-konica-minolta-magyarorszag-kft-2129761?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
283,German Speaking Customer Support Representative,"4031 Debrecen, Kígyóhagyma utca 5.",Transcosmos Kft,https://www.profession.hu/allas/german-speaking-customer-support-representative-transcosmos-kft-debrecen-2129807?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
284,Linux támogató specialista,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/linux-tamogato-specialista-evosoft-hungary-kft-2121127?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
285,Beágyazott szoftverfejlesztő,Pécs,Profession Services,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-profession-services-pecs-2121322/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
286,Rendszerüzemeltető Mérnök,"Budapest, XIII. kerület, Lőportár u. 24.",Euroleasing Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-mernok-euroleasing-zrt-budapest-2121403?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
287,Rendszerszervező,"Budapest, Baranya megye, Fejér megye, Győr-Moson-Sopron megye, Komárom-Esztergom megye, Pest megye, Somogy megye, Tolna megye, Vas megye, Veszprém megye, Zala megye",ZALASZÁM Informatika Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/rendszerszervezo-zalaszam-informatika-korlatolt-felelossegu-tarsasag-2130417?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
288,IT projektmenedzser,"1021 Budapest, Hűvösvölgyi út 64.",Edukáció Korsz Szolg Szoc Szöv,https://www.profession.hu/allas/it-projektmenedzser-edukacio-korsz-szolg-szoc-szov-budapest-2127750?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
289,DevOps mérnök,"Budapest, III. kerület",ALTEO Nyrt.,https://www.profession.hu/allas/devops-mernok-alteo-nyrt-budapest-2125707?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
290,IT szolgáltatás menedzser,"Budapest, III. kerület",ALTEO Nyrt.,https://www.profession.hu/allas/it-szolgaltatas-menedzser-alteo-nyrt-budapest-2125699?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
291,Full Stack Developer,"1131 Budapest, Madarász Viktor u. 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/full-stack-developer-otp-bank-nyrt-budapest-2135477?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
292,Senior System Analyst,"1131 Budapest, Madarász Viktor u. 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/senior-system-analyst-otp-bank-nyrt-budapest-2135470?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
293,Lead Software Engineer,"1131 Budapest, Madarász Viktor u. 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/lead-software-engineer-otp-bank-nyrt-budapest-2135467?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
294,"Fejlesztő (informix, adatbázis)","1131 Budapest, Madarász Viktor u. 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/fejleszto-informix-adatbazis-otp-bank-nyrt-budapest-2135461?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
295,IT Biztonsági Architect,"1131 Budapest, Madarász Viktor u. 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/it-biztonsagi-architect-otp-bank-nyrt-budapest-2135440?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
296,Experienced/Senior Data Engineer (REF1603Y),"Budapest, Debrecen, Pécs, Szeged, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/experienced-senior-data-engineer-ref-y-deutsche-telekom-it-solutions-2125713?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
297,Qlik Sense/ Qlik View Developer (REF1602F),"Budapest, Debrecen, Pécs, Szeged, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/qlik-sense-qlik-view-developer-ref-f-deutsche-telekom-it-solutions-2125712?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
298,Java Software Engineer,"1134 Budapest, Lőportár u. 20/b",Loxon Solutions Zrt.,https://www.profession.hu/allas/java-software-engineer-loxon-solutions-zrt-budapest-2135629?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
299,IT Business Analyst,"1134 Budapest, Lőportár u. 20/b",Loxon Solutions Zrt.,https://www.profession.hu/allas/it-business-analyst-loxon-solutions-zrt-budapest-2135625?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
300,Software Quality Engineer,"1134 Budapest, Lőportár u. 20/b",Loxon Solutions Zrt.,https://www.profession.hu/allas/software-quality-engineer-loxon-solutions-zrt-budapest-2135621/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
301,Senior Informatikai rendszermérnök,"1047 Budapest, Károlyi István utca",IP-Telekom KFT,https://www.profession.hu/allas/senior-informatikai-rendszermernok-ip-telekom-kft-budapest-2135686?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
302,Microsoft rendszermérnök,1119 Budapest,Pannon Support Rendszerház Kft.,https://www.profession.hu/allas/microsoft-rendszermernok-pannon-support-rendszerhaz-kft-budapest-2135638?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
303,IT Inhouse Consultant (m/f/d) Integrated Business Planning,Budapest,Dr. Oetker Magyarország Élelmiszer Kft.,https://www.profession.hu/allas/it-inhouse-consultant-m-f-d-integrated-business-planning-dr-oetker-magyarorszag-elelmiszer-kft-2135669?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
304,Alkalmazás üzemeltető gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/alkalmazas-uzemelteto-gyakornok-diakmunka-mind-diak-szovetkezet-2124806?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
305,It support,"Budapest, VI. kerület, Liszt Ferenc tér",Hotspot System Informatikai Kft.,https://www.profession.hu/allas/it-support-hotspot-system-informatikai-kft-budapest-2124608/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
306,Rendszerszervező,Budapest,RowanHill Digital Kft.,https://www.profession.hu/allas/rendszerszervezo-rowanhill-digital-kft-2135643?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
307,SAP pm szakértő,Debrecen,OPTESZ OPUS Energetikai Támogató Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/sap-pm-szakerto-optesz-opus-energetikai-tamogato-zartkoruen-mukodo-reszvenytarsasag-debrecen-2135644?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
308,SAP bázis szakértő,Debrecen,OPTESZ OPUS Energetikai Támogató Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/sap-bazis-szakerto-optesz-opus-energetikai-tamogato-zartkoruen-mukodo-reszvenytarsasag-debrecen-2135620?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
309,Szoftverfejlesztő,1223 Budapest,EcoSoftWare Kft.,https://www.profession.hu/allas/szoftverfejleszto-ecosoftware-kft-budapest-2135627/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
310,"Informatikus, IT Support","9024 Győr, Szent Imre út 88.",Mod Zrt.,https://www.profession.hu/allas/informatikus-it-support-mod-zrt-gyor-2125650?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
311,Customer Service Representative,Budapest,Danfoss,https://www.profession.hu/allas/customer-service-representative-danfoss-budapest-2121346?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
312,Robotika gyakornok - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/robotika-gyakornok-diakmunka-mind-diak-szovetkezet-2124721?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
313,Product Owner,"Budapest, VII. kerület",Lightware Visual Engineering,https://www.profession.hu/allas/product-owner-lightware-visual-engineering-budapest-2121260?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
314,Agile People Manager,"Budapest, VII. kerület",Lightware Visual Engineering,https://www.profession.hu/allas/agile-people-manager-lightware-visual-engineering-budapest-2121250?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
315,Atlassian Support Engineer (medior / senior),Otthonról végezhető,EverIT Kft.,https://www.profession.hu/allas/atlassian-support-engineer-medior-senior-everit-kft-2133353?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
316,IT rendszerüzemeltető,"2131 Göd, Schenek István utca 1.",SAMSUNG SDI Magyarország Zrt.,https://www.profession.hu/allas/it-rendszeruzemelteto-samsung-sdi-magyarorszag-zrt-god-2135466?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
317,Hálózatüzemeltető rendszermérnök,"2131 Göd, Schenek István utca 1.",SAMSUNG SDI Magyarország Zrt.,https://www.profession.hu/allas/halozatuzemelteto-rendszermernok-samsung-sdi-magyarorszag-zrt-god-2135447?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
318,Termékelemző mérnök (Product Engineer with German),"2100 Gödöllő, Haraszti út 4.",Lear Corporation Hungary Kft.,https://www.profession.hu/allas/termekelemzo-mernok-product-engineer-with-german-lear-corporation-hungary-kft-godollo-2134319?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
319,Információbiztonsági szakértő,"1117 Budapest, Budafoki út 54.",MVM BSZK,https://www.profession.hu/allas/informaciobiztonsagi-szakerto-mvm-bszk-budapest-2130258?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
320,IT Tesztmenedzser,Budapest,M-IT Services Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/it-tesztmenedzser-m-it-services-korlatolt-felelossegu-tarsasag-2125138?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
321,Tesztautomatizálási mérnök,Budapest,M-IT Services Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/tesztautomatizalasi-mernok-m-it-services-korlatolt-felelossegu-tarsasag-2125134?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
322,Service desk analyst - German Speaking,Budapest,Getronics Magyarország Kft.,https://www.profession.hu/allas/service-desk-analyst-german-speaking-getronics-magyarorszag-kft-2127612?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
323,IT hálózati / Biztonságtechnikai mérnök (LJS),Bicske,Tech People Hungary Kft.,https://www.profession.hu/allas/it-halozati-biztonsagtechnikai-mernok-ljs-tech-people-hungary-kft-bicske-2135548?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
324,IBM Security Access Manager (IBM Security Verify Access) alkalmazás üzemeltető,Győr,AUDI HUNGARIA Zrt.,https://www.profession.hu/allas/ibm-security-access-manager-ibm-security-verify-access-alkalmazas-uzemelteto-audi-hungaria-zrt-gyor-2130173?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
325,Rendszerszervező szakértő,Budapest,MÁV Zrt.,https://www.profession.hu/allas/rendszerszervezo-szakerto-mav-zrt-2135521?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
326,Vagyonkezelési és gazdálkodási szakértő,Budapest,MÁV Zrt.,https://www.profession.hu/allas/vagyonkezelesi-es-gazdalkodasi-szakerto-mav-zrt-2135514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
327,Teszt technikus,Budapest,Semilab Zrt.,https://www.profession.hu/allas/teszt-technikus-semilab-zrt-budapest-2135528?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
328,Junior szoftvertesztelő mérnök - Beágyazott területre,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/junior-szoftvertesztelo-mernok-beagyazott-teruletre-knorr-bremse-hungaria-kft-budapest-2121265?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
329,Szoftvertesztelő mérnök - Beágyazott területre,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/szoftvertesztelo-mernok-beagyazott-teruletre-knorr-bremse-hungaria-kft-budapest-2121266?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
330,Szolgáltatás és üzleti megoldások szakértő,Budapest VIII. kerület,MVM EÉ Ügyfélkapcsolati Kft.,https://www.profession.hu/allas/szolgaltatas-es-uzleti-megoldasok-szakerto-mvm-ee-ugyfelkapcsolati-kft-budapest-2135524?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
331,CSP Test Development Engineer,"2225 Üllő, Zöldmező utca",Lenovo Global Technology Hungary Kft.,https://www.profession.hu/allas/csp-test-development-engineer-lenovo-global-technology-hungary-kft-ullo-2121257?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
332,Kliensüzemeltető,Budapest,Poli Computer PC Kft.,https://www.profession.hu/allas/kliensuzemelteto-poli-computer-pc-kft-2121029?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
333,PLC programozó,"9027 Győr, Berkenyefa sor",Prozesstechnik Kropf Hungaria Kft.,https://www.profession.hu/allas/plc-programozo-prozesstechnik-kropf-hungaria-kft-gyor-2135500?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
334,Informatikus,1113 Budapest,EMAB Zrt.,https://www.profession.hu/allas/informatikus-emab-zrt-budapest-2120756?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
335,Manuális Szoftvertesztelő,"2351 Alsónémedi, GLS Európa u. 2.",GLS General Log.SystemsHungary Kft.,https://www.profession.hu/allas/manualis-szoftvertesztelo-gls-general-log-systemshungary-kft-alsonemedi-2125455?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
336,SW mérnök Cybersecurity területre (Ref: SYS_PF_CYBSEC_0323),Budapest,Sysdata PSE Kft.,https://www.profession.hu/allas/sw-mernok-cybersecurity-teruletre-ref-sys-pf-cybsec-sysdata-pse-kft-2121151?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
337,Project Manager (banking sector),Budapest,Magyar Cetelem Zrt.,https://www.profession.hu/allas/project-manager-banking-sector-magyar-cetelem-zrt-2130065?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
338,Rendszergazda,"Budapest, XXIII. kerület",Rufusz Computer Informatika Zrt.,https://www.profession.hu/allas/rendszergazda-rufusz-computer-informatika-zrt-budapest-2124684?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
339,Data Engineer - Medical domain,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/data-engineer-medical-domain-evosoft-hungary-kft-2121134?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
340,"Alkalmazás üzemeltető (giro, swift)",Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/alkalmazas-uzemelteto-giro-swift-raiffeisen-bank-zrt-budapest-2121174?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
341,Medior / Senior IT Business Analyst - Rendszerszervező,"Budapest, IX. kerület",Nova Human Resources Kft.,https://www.profession.hu/allas/medior-senior-it-business-analyst-rendszerszervezo-nova-human-resources-kft-budapest-2125322?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
342,Modulgazda,Budapest,MVM EÉ Ügyfélkapcsolati Kft.,https://www.profession.hu/allas/modulgazda-mvm-ee-ugyfelkapcsolati-kft-2135457?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
343,"Kvalifikáló, validáló technikus","1139 Budapest, Röppentyű u. 53.",Testo kft.,https://www.profession.hu/allas/kvalifikalo-validalo-technikus-testo-kft-budapest-2135419?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
344,IT Stratégiai Beszerző,1113 Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/it-strategiai-beszerzo-otp-bank-nyrt-budapest-2135377?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
345,Folyamatszervező,"Budapest, V. Deák Ferenc utca 7-9.",OTP Bank Nyrt.,https://www.profession.hu/allas/folyamatszervezo-otp-bank-nyrt-budapest-2135364?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
346,Vállalati Cash Management Digitalizációs vezető,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/vallalati-cash-management-digitalizacios-vezeto-otp-bank-nyrt-2135359?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
