ID,Main,Location,Corporation,Href,Date
505,Beágyazott rendszer fejlesztő,6728 Szeged,H-Vend Service Kft.,https://www.profession.hu/allas/beagyazott-rendszer-fejleszto-h-vend-service-kft-szeged-2113438?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
506,Full Stack Software Engineer 100%,Otthonról végezhető,Boschung EJT Kft.,https://www.profession.hu/allas/full-stack-software-engineer-boschung-ejt-kft-2102487?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
507,DevOps Engineer 100%,Otthonról végezhető,Boschung EJT Kft.,https://www.profession.hu/allas/devops-engineer-boschung-ejt-kft-2102471?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
508,IT-Support Technician 100%,Otthonról végezhető,Boschung EJT Kft.,https://www.profession.hu/allas/it-support-technician-boschung-ejt-kft-2102449?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
509,Szoftverfejlesztő,"2351 Alsónémedi, GLS Európa u. 2.",GLS General Log.SystemsHungary Kft.,https://www.profession.hu/allas/szoftverfejleszto-gls-general-log-systemshungary-kft-alsonemedi-2107637?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
510,ServiceDesk koordinátor,Veszprém,Invitech ICT Services Kft.,https://www.profession.hu/allas/servicedesk-koordinator-invitech-ict-services-kft-veszprem-2113040?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
511,Demand Management Specialist (IT project coordinator),"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/demand-management-specialist-it-project-coordinator-vois-budapest-2114765/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
512,Supply Chain specialista,Szombathely,Schaeffler Savaria Kft.,https://www.profession.hu/allas/supply-chain-specialista-schaeffler-savaria-kft-szombathely-2113391?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
513,Szenior szoftvertesztelő/tesztautomatizáló mérnök,Budapest,Nemzetbiztonsági Szakszolgálat,https://www.profession.hu/allas/szenior-szoftvertesztelo-tesztautomatizalo-mernok-nemzetbiztonsagi-szakszolgalat-2116414?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
514,It adminisztrátor - Rendszerüzemeltető,"1103 Budapest, Gyömrői út 150.",TWINNER Manufacturing Hungary Kft.,https://www.profession.hu/allas/it-adminisztrator-rendszeruzemelteto-twinner-manufacturing-hungary-kft-budapest-2104133/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
515,Full Stack Developer,Budapest XIII. kerület,OTP Bank Nyrt.,https://www.profession.hu/allas/full-stack-developer-otp-bank-nyrt-budapest-2113318?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
516,Lead Software Engineer,Budapest XIII. kerület,OTP Bank Nyrt.,https://www.profession.hu/allas/lead-software-engineer-otp-bank-nyrt-budapest-2113325?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
517,Senior System Analyst,Budapest XIII. kerület,OTP Bank Nyrt.,https://www.profession.hu/allas/senior-system-analyst-otp-bank-nyrt-budapest-2113312?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
518,IT Biztonsági Architect,Budapest XIII. kerület,OTP Bank Nyrt.,https://www.profession.hu/allas/it-biztonsagi-architect-otp-bank-nyrt-budapest-2113294?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
519,"Fejlesztő (informix, adatbázis)",Budapest XIII. kerület,OTP Bank Nyrt.,https://www.profession.hu/allas/fejleszto-informix-adatbazis-otp-bank-nyrt-budapest-2113300?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
520,Szoftverfejlesztő,6720 Szeged,SpinInvest Kft.,https://www.profession.hu/allas/szoftverfejleszto-spininvest-kft-szeged-2112160?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
521,C# .net fejlesztő,Pest megye,CASON Innovation Kft.,https://www.profession.hu/allas/c-net-fejleszto-cason-innovation-kft-2112604?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
522,Üzleti elemző,Budapest,energo hungary Kft.,https://www.profession.hu/allas/uzleti-elemzo-energo-hungary-kft-2118416?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
523,Master Data Specialist (with German) (1-1-40711/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/master-data-specialist-with-german-pr-grafton-recruitment-2106782?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
524,Hardware Project Leader,Budapest Gyömrői út,Bosch Group,https://www.profession.hu/allas/hardware-project-leader-bosch-group-2113309?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
525,Architekt vezető,"Budapest, VII. kerület",Lightware Visual Engineering,https://www.profession.hu/allas/architekt-vezeto-lightware-visual-engineering-budapest-2118419?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
526,Senior System Analyst,"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/senior-system-analyst-otp-bank-nyrt-budapest-2107533?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
527,Full Stack Developer,"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/full-stack-developer-otp-bank-nyrt-budapest-2107544?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
528,Lead Software Engineer,"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/lead-software-engineer-otp-bank-nyrt-budapest-2107524?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
529,Rendszergazda,Kecskemét,ACPS Automotive Kft.,https://www.profession.hu/allas/rendszergazda-acps-automotive-kft-kecskemet-2113216?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
530,SIEM Mérnök,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/siem-mernok-otp-bank-nyrt-2107511?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
531,Vállalatirányítási informatikai csoportvezető,Zsámbék,Medicontur Orvostechnikai Kft.,https://www.profession.hu/allas/vallalatiranyitasi-informatikai-csoportvezeto-medicontur-orvostechnikai-kft-zsambek-2103328?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
532,Informatikai rendszermérnök,Nagykőrös,Adecco Kft.,https://www.profession.hu/allas/informatikai-rendszermernok-adecco-kft-nagykoros-2118393?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
533,Junior/Medior android fejlesztő,"Borsod-Abaúj-Zemplén megye, Hajdú-Bihar megye, Szabolcs-Szatmár-Bereg megye",Alairt Aviation Services Kft.,https://www.profession.hu/allas/junior-medior-android-fejleszto-alairt-aviation-services-kft-2105969/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
534,Belső auditor,Biatorbágy,Alpine Európai Elektronikai Ipari Kft.,https://www.profession.hu/allas/belso-auditor-alpine-europai-elektronikai-ipari-kft-biatorbagy-2103166?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
535,Technical Product Owner,"1022 Budapest, Bég utca 3-5.",Magyar Posta Biztosító Zrt.,https://www.profession.hu/allas/technical-product-owner-magyar-posta-biztosito-zrt-budapest-2118364/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
536,L2 support,1095 Budapest,ELIN.hu Kft.,https://www.profession.hu/allas/l-support-elin-hu-kft-budapest-2118420?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
537,Tesztmérnök,"8000 Székesfehérvár, Berényi út 72-100.",VIDEOTON Autóelektronika Kft.,https://www.profession.hu/allas/tesztmernok-videoton-autoelektronika-kft-szekesfehervar-2103311?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
538,Junior Rendszermérnök,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/junior-rendszermernok-beck-and-partners-kft-budapest-2106706?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
539,ALM Support,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/alm-support-evosoft-hungary-kft-2101627?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
540,Linux & Unix system administrator,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/linux-unix-system-administrator-evosoft-hungary-kft-2101621?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
541,DevOps Engineer,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/devops-engineer-evosoft-hungary-kft-2101623?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
542,Informatikus,"Bács-Kiskun megye, Pest megye",AKKER-PLUS Tüzelő- és Építőanyag Kereskedelmi Korlátolt Felelősségű Társaság,https://www.profession.hu/allas/informatikus-akker-plus-tuzelo-es-epitoanyag-kereskedelmi-korlatolt-felelossegu-tarsasag-2102448?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
543,S7 PLC System test engineer,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/s-plc-system-test-engineer-evosoft-hungary-kft-2101618?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
544,Testautomation Engineer for Drives,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/testautomation-engineer-for-drives-evosoft-hungary-kft-2101613?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
545,PLC rendszertesztelő mérnök,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/plc-rendszertesztelo-mernok-evosoft-hungary-kft-2101573?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
546,S7 PLC Tesztmérnök,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/s-plc-tesztmernok-evosoft-hungary-kft-2101569?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
547,SAP-PP / APO Specialist- IT Business Analyst - ABAP (LV),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/sap-pp-apo-specialist-it-business-analyst-abap-lv-tech-people-hungary-kft-2107453?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
548,Márkabolti Értékesítő (Szombathely),Szombathely,Vodafone Magyarország Zrt.,https://www.profession.hu/allas/markabolti-ertekesito-szombathely-vodafone-magyarorszag-zrt-szombathely-2107433?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
549,C++ fejlesztő,Országosan bárhonnan pályázható,ENLOYD Kft.,https://www.profession.hu/allas/c-fejleszto-enloyd-kft-2113159?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
550,IT support - Java,Budapest,ENLOYD Kft.,https://www.profession.hu/allas/it-support-java-enloyd-kft-2113155?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
551,IT adatelemző és Controlling szakértő - Budapest,"Budapest, IX. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/it-adatelemzo-es-controlling-szakerto-budapest-otp-bank-nyrt-budapest-2117898?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
552,Python fejlesztő,1117 Budapest,AVL,https://www.profession.hu/allas/python-fejleszto-avl-budapest-2107430?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
553,PHP szoftverfejlesztő (kód: PHP202303),"1116 Budapest, Fehérvári út 98.",77 ELEKTRONIKA Műszeripari Kft.,https://www.profession.hu/allas/php-szoftverfejleszto-kod-php-elektronika-muszeripari-kft-budapest-2103256?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
554,C++ Akadémia,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/c-akademia-evosoft-hungary-kft-2106657/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
555,Junior IT specialist,"1095 Budapest, Lechner Ödön fasor 1097.",SODEXO Services Kft.,https://www.profession.hu/allas/junior-it-specialist-sodexo-services-kft-budapest-2113171?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
556,Hálózati rendszermérnök,"Budapest, XI. kerület",Várkapitányság Nonprofit Zrt.,https://www.profession.hu/allas/halozati-rendszermernok-varkapitanysag-nonprofit-zrt-budapest-2103078?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
557,IT Beszerzés-Service Desk Munkatárs,"Budapest, Pécs",ALDI International IT Services Kft.,https://www.profession.hu/allas/it-beszerzes-service-desk-munkatars-aldi-international-it-services-kft-2102916?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
558,IT Service Desk Analyst - German and English,"1112 Budapest, Balatoni út 2/A ​",ALDI International IT Services Kft.,https://www.profession.hu/allas/it-service-desk-analyst-german-and-english-aldi-international-it-services-kft-budapest-2102902?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
559,"Assortment, Logistics & Purchasing Specialist","Budapest, Pécs",ALDI International IT Services Kft.,https://www.profession.hu/allas/assortment-logistics-purchasing-specialist-aldi-international-it-services-kft-2102909?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
560,Hosting és WordPress support,"1158 Budapest, Késmárk utca 7.",Sybell Informatika Kft.,https://www.profession.hu/allas/hosting-es-wordpress-support-sybell-informatika-kft-budapest-2103207?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
561,Projekt támogató gyakornok - Diákmunka,Gödöllő,Mind-Diák Szövetkezet,https://www.profession.hu/allas/projekt-tamogato-gyakornok-diakmunka-mind-diak-szovetkezet-godollo-2106646?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
562,Diákmunka - IT End User Support gyakornok,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-it-end-user-support-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2118337?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
563,Etikus hacker,Budapest,Nemzetbiztonsági Szakszolgálat,https://www.profession.hu/allas/etikus-hacker-nemzetbiztonsagi-szakszolgalat-2116402?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
564,Projektmenedzser,Budapest II. kerület,Nemzetbiztonsági Szakszolgálat,https://www.profession.hu/allas/projektmenedzser-nemzetbiztonsagi-szakszolgalat-budapest-2116423?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
565,Senior Software Engineer,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/senior-software-engineer-beck-and-partners-kft-budapest-2106629?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
566,Hálózati mérnök,"1111 Budapest, Budafoki út 59.",Rufusz Computer Informatika Zrt.,https://www.profession.hu/allas/halozati-mernok-rufusz-computer-informatika-zrt-budapest-2104016/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
567,Szoftver licensz menedzser,Budapest,4iG Nyrt.,https://www.profession.hu/allas/szoftver-licensz-menedzser-ig-nyrt-2103185?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
568,Hardware Asset Expert - Senior,Budapest,4iG Nyrt.,https://www.profession.hu/allas/hardware-asset-expert-senior-ig-nyrt-2103187?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
569,Telephelyvezető,"Észak-Kelet Magyarország,Tiszaújváros",JOB Kft.,https://www.profession.hu/allas/telephelyvezeto-job-kft-tiszaujvaros-2118300?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
570,IT ügyféltámogató helpdesk munkatárs,"1095 Budapest, Soroksári út 138-142.",Láng Kft.,https://www.profession.hu/allas/it-ugyfeltamogato-helpdesk-munkatars-lang-kft-budapest-2107332?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
571,RPA Business Analyst,Otthonról végezhető,Avis Budget Group BSC Kft.,https://www.profession.hu/allas/rpa-business-analyst-avis-budget-group-bsc-kft-2104950?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
572,Üzletmenet Folytonossági Szakértő,Törökbálint,Yettel Magyarország Zrt.,https://www.profession.hu/allas/uzletmenet-folytonossagi-szakerto-yettel-magyarorszag-zrt-torokbalint-2107082?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
573,"Analyst, Client Operations",Székesfehérvár,Hydro Extrusion Hungary Kft.,https://www.profession.hu/allas/analyst-client-operations-hydro-extrusion-hungary-kft-szekesfehervar-2118068?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
574,Senior RPA Fejlesztő - UIPATH (KD),"Budapest, XIII kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-rpa-fejleszto-uipath-kd-tech-people-hungary-kft-budapest-2107333?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
575,Service desk agent Italian speaking,"1095 Budapest, Soroksári út 44.",Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/service-desk-agent-italian-speaking-cognizant-technology-solutions-hungary-kft-budapest-2114475/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
576,Online értékesítési szakértő,Gödöllő Dózsa György út 69/A.,Nemzeti Útdíjfizetési Szolgáltató Zrt.,https://www.profession.hu/allas/online-ertekesitesi-szakerto-nemzeti-utdijfizetesi-szolgaltato-zrt-godollo-2107271?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
577,Rendszergazda,"1095 Budapest, Mester utca 45.",Ferencvárosi Eü. Szolg. K. N. Kft.,https://www.profession.hu/allas/rendszergazda-ferencvarosi-eu-szolg-k-n-kft-budapest-2105789?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
578,Senior szoftverfejlesztő,Székesfehérvár,A-Credit 2000 Kft.,https://www.profession.hu/allas/senior-szoftverfejleszto-a-credit-kft-szekesfehervar-2107316?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
579,Adatbányász,XIV. kerület,Prohumán 2004 Kft.,https://www.profession.hu/allas/adatbanyasz-prohuman-kft-2118223?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
580,IT Adminisztrátor,Budapest,Waberer's International Nyrt.,https://www.profession.hu/allas/it-adminisztrator-waberer-s-international-nyrt-2106546/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
581,Product Model Specialist,"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/product-model-specialist-vois-budapest-2106428/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
582,IT üzemeltetési munkatárs,Budapest,AMC Networks Central Europe Kft.,https://www.profession.hu/allas/it-uzemeltetesi-munkatars-amc-networks-central-europe-kft-2103075?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
583,User experience (UX) designer (NTo),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/user-experience-ux-designer-nto-tech-people-hungary-kft-2118202?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
584,Tapasztalt Frontend fejlesztő (E-TD13),"Budapest, V. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/tapasztalt-frontend-fejleszto-e-td-tech-people-hungary-kft-budapest-2118198?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
585,IT technikus (német nyelvtudással),Győr,DTSM Kft.,https://www.profession.hu/allas/it-technikus-nemet-nyelvtudassal-dtsm-kft-gyor-2103097?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
586,Full stack fejlesztő,"Budapest,Budapest",MP Solutions,https://www.profession.hu/allas/full-stack-fejleszto-mp-solutions-2118184?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
587,Infrastruktúra mérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/infrastruktura-mernok-ig-nyrt-2118180?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
588,System administrator - Infrastruktúra üzemeltető,Budapest XI. kerület Hauszmann utca 3/a,Díjbeszedő Holding Zrt.,https://www.profession.hu/allas/system-administrator-infrastruktura-uzemelteto-dijbeszedo-holding-zrt-budapest-2113001?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
589,Senior Solution Architect (Customer Solution Delivery),"Budapest, Győr, Pécs",E.ON Digital Technology Hungary Kft.,https://www.profession.hu/allas/senior-solution-architect-customer-solution-delivery-e-on-digital-technology-hungary-kft-2107267?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
590,Rendszergazda,"1085 Budapest, Baross u. 52.",Semmelweis Egyetem Informatikai Főigazgatóság,https://www.profession.hu/allas/rendszergazda-semmelweis-egyetem-informatikai-foigazgatosag-budapest-2106671?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
591,Audiovizuális technikus,"1085 Budapest, Baross u. 52.",Semmelweis Egyetem Informatikai Főigazgatóság,https://www.profession.hu/allas/audiovizualis-technikus-semmelweis-egyetem-informatikai-foigazgatosag-budapest-2106664?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
592,Szoftverfejlesztő,"Budapest, VIII. kerület",Patológiai Innovációs Inkubátor Kft.,https://www.profession.hu/allas/szoftverfejleszto-patologiai-innovacios-inkubator-kft-budapest-2107255?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
593,Mainframe zNW System Programmer,"8000 Székesfehérvár, Berényi út 72-100.",Kyndryl,https://www.profession.hu/allas/mainframe-znw-system-programmer-kyndryl-szekesfehervar-2118127?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
594,Senior Devops Engineer (JT),Budapest XI. district,Tech People Hungary Kft.,https://www.profession.hu/allas/senior-devops-engineer-jt-tech-people-hungary-kft-budapest-2118061?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
595,Rendszermérnök,8360 Keszthely,''Z + D'' Kft.,https://www.profession.hu/allas/rendszermernok-z-d-kft-keszthely-2118130?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
596,Rendszergazda,Budapest XVIII. kerület,HungaroControl Zrt.,https://www.profession.hu/allas/rendszergazda-hungarocontrol-zrt-budapest-2106445/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
597,Rendszerüzemeltető mérnök,"Budapest, 18. kerület",HungaroControl Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-mernok-hungarocontrol-zrt-budapest-2106438/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
598,Költségelemző fejlesztőmérnök (Cost Engineer),Kecskemét,ACPS Automotive Kft.,https://www.profession.hu/allas/koltsegelemzo-fejlesztomernok-cost-engineer-acps-automotive-kft-kecskemet-2112953?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
599,Technikai-védelmi koordinátor,Budapest,Semmelweis Egyetem Biztonságtechnikai Igazgatóság,https://www.profession.hu/allas/technikai-vedelmi-koordinator-semmelweis-egyetem-biztonsagtechnikai-igazgatosag-2105861?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
600,Adatelemzési referens,"1095 Budapest, Soroksári út 32-34.",MINISZTERELNÖKI KABINETIRODA,https://www.profession.hu/allas/adatelemzesi-referens-miniszterelnoki-kabinetiroda-budapest-2118041?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
601,Robotprogramozó Technológus,Felsőtárkány,Trenkwalder Kft.,https://www.profession.hu/allas/robotprogramozo-technologus-trenkwalder-kft-felsotarkany-2106410?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
602,Rendszerintegrátor (biztonságtechnika),Budapest,CIVIL ERANDO Rendszertechnika Kft.,https://www.profession.hu/allas/rendszerintegrator-biztonsagtechnika-civil-erando-rendszertechnika-kft-2106727?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
603,IT rendszerüzemeltető,Sopronkövesd,AUTOLIV Kft.,https://www.profession.hu/allas/it-rendszeruzemelteto-autoliv-kft-sopronkovesd-2102885?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
604,SAP rendszerszervező,"1095 Budapest, Lechner Ödön fasor 9. K. épül",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/sap-rendszerszervezo-k-h-bank-zrt-ict-budapest-2118076?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
605,junior SAP rendszerszervező,"1095 Budapest, Lechner Ödön fasor 9. K. épül",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/junior-sap-rendszerszervezo-k-h-bank-zrt-ict-budapest-2118075?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
606,SzoftverfejlesztőKarriertipp!,"8154 Polgárdi, Neumann János utca 1.",Stock & Go Kft.,https://www.profession.hu/allas/szoftverfejleszto-stock-amp-go-kft-polgardi-2106414?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
607,IT Support,"3400 Mezőkövesd, Lövői út",Modine Hungária Kft.,https://www.profession.hu/allas/it-support-modine-hungaria-kft-mezokovesd-2102970?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
608,Senior digital manager,Budapest,4iG Nyrt.,https://www.profession.hu/allas/senior-digital-manager-ig-nyrt-2118065?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
609,IT licence manager,Budapest,4iG Nyrt.,https://www.profession.hu/allas/it-licence-manager-ig-nyrt-2118063?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
610,Hálózatépítő technikus,Ausztria,DPB Magyarország Kft.,https://www.profession.hu/allas/halozatepito-technikus-dpb-magyarorszag-kft-2106852?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
611,Adattárház szakértő,Budapest,MagNet Magyar Közösségi Bank Zrt.,https://www.profession.hu/allas/adattarhaz-szakerto-magnet-magyar-kozossegi-bank-zrt-2099217?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
612,Szerviztechnikus,"1117 Budapest, Irinyi József utca 30.",ALOHA Informatika Kft.,https://www.profession.hu/allas/szerviztechnikus-aloha-informatika-kft-budapest-2111293?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
613,Atlassian Support Engineer,Országosan bárhonnan pályázható,EverIT Kft.,https://www.profession.hu/allas/atlassian-support-engineer-everit-kft-2112864?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
614,Frontend Fejlesztő (EAS16),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/frontend-fejleszto-eas-tech-people-hungary-kft-budapest-2107164?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
615,Swedish or Norwegian or French Speaking Service Desk Agent,"1134 Budapest, Váci út 37.",Tech Mahindra Limited Magyarországi Fióktelepe,https://www.profession.hu/allas/swedish-or-norwegian-or-french-speaking-service-desk-agent-tech-mahindra-limited-magyarorszagi-fioktelepe-budapest-2102959?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
616,Devops mérnök,"Budapest, XIII. kerület",Pillér KFT,https://www.profession.hu/allas/devops-mernok-piller-kft-budapest-2107156?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
617,Android developer (JG),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/android-developer-jg-tech-people-hungary-kft-2118025?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
618,Tesztmenedzser,"Budapest, XIII. kerület",Pillér KFT,https://www.profession.hu/allas/tesztmenedzser-piller-kft-budapest-2107152?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
619,Application developer,Otthonról végezhető,Vogelsang GmbH & Co. KG,https://www.profession.hu/allas/application-developer-vogelsang-gmbh-co-kg-2102904?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
620,Project Workflow Expert,"1093 Budapest, Közraktár utca 4-6.",BUDAPESTI CORVINUS EGYETEM,https://www.profession.hu/allas/project-workflow-expert-budapesti-corvinus-egyetem-budapest-2107090?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
621,Software Developer Engineer (LJS),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/software-developer-engineer-ljs-tech-people-hungary-kft-2117984?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
