ID,Main,Location,Corporation,Href,Date
788,Senior System Developer Algorithms (Image Processing) (m/f/x),Jena,ZEISS,https://www.stepstone.de/jobs--Senior-System-Developer-Algorithms-Image-Processing-m-f-x-Jena-ZEISS--9308534-inline.html,2023-04-04
789,BTP / Fiori Consultant (m/f/d),Hanau,Heraeus Consulting & IT Solutions GmbH,https://www.stepstone.de/jobs--BTP-Fiori-Consultant-m-f-d-Hanau-Heraeus-Consulting-IT-Solutions-GmbH--9354384-inline.html,2023-04-04
790,Technical Lead Marketplace (m/f/d),Mannheim,BAUHAUS,https://www.stepstone.de/jobs--Technical-Lead-Marketplace-m-f-d-Mannheim-BAUHAUS--9130207-inline.html,2023-04-04
791,Business Analyst Online Logistics (m/f/d),Mannheim,BAUHAUS,https://www.stepstone.de/jobs--Business-Analyst-Online-Logistics-m-f-d-Mannheim-BAUHAUS--9130209-inline.html,2023-04-04
792,Android Software Developer UI/UX (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Android-Software-Developer-UI-UX-f-m-x-Munchen-BMW-Group--9252423-inline.html,2023-04-04
793,Senior Data Analyst (m/f/d),Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Senior-Data-Analyst-m-f-d-Berlin-upday-GmbH-Co-KG--8437822-inline.html,2023-04-04
794,Research on 6G Key Technologies (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-on-6G-Key-Technologies-f-m-div-Reutlingen-Bosch-Gruppe--9352975-inline.html,2023-04-04
795,Trainee CF INT - Corporate Procurement (m/f/x),Bonn,Deutsche Post AG,https://www.stepstone.de/jobs--Trainee-CF-INT-Corporate-Procurement-m-f-x-Bonn-Deutsche-Post-AG--9348712-inline.html,2023-04-04
796,Quality Manager Digitalization & Data Science (m/f/diverse) REF9291A - Part Time applications welcome!,Hannover,Continental AG,https://www.stepstone.de/jobs--Quality-Manager-Digitalization-Data-Science-m-f-diverse-REF9291A-Part-Time-applications-welcome-Hannover-Continental-AG--9349770-inline.html,2023-04-04
797,Lead Data Scientist (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Lead-Data-Scientist-f-m-x-Munchen-ZEISS--9057327-inline.html,2023-04-04
798,Product Manager Collaborative Care Plattform (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Product-Manager-Collaborative-Care-Plattform-m-f-x-Munchen-ZEISS--9261568-inline.html,2023-04-04
799,DevOps Cloud Architect Remote & Messaging Services (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--DevOps-Cloud-Architect-Remote-Messaging-Services-f-m-x-Munchen-BMW-Group--8792262-inline.html,2023-04-04
800,(Senior) Data Scientist (m/f/d),Bruxelles,StepStone GmbH,https://www.stepstone.de/jobs--Senior-Data-Scientist-m-f-d-Bruxelles-StepStone-GmbH--8958028-inline.html,2023-04-04
801,Supply Planning Manager (m/f/d) IBP,Darmstadt,Döhler Group,https://www.stepstone.de/jobs--Supply-Planning-Manager-m-f-d-IBP-Darmstadt-Dohler-Group--9360563-inline.html,2023-04-04
802,Product Owner Modern Analytics and Reporting Platform (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Product-Owner-Modern-Analytics-and-Reporting-Platform-m-f-x-Munchen-ZEISS--8797074-inline.html,2023-04-04
803,Junior Data Quality Business Analyst / Expert (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Junior-Data-Quality-Business-Analyst-Expert-m-f-x-Munchen-ZEISS--8797132-inline.html,2023-04-04
804,(Associate) Innovation Consultant Cyber Security – full-/part-time (m/f/d),"Berlin, Essen, Frankfurt, Hamburg, Karlsruhe, Köln, München, Nürnberg, Passau, Stuttgart, Bundesweit",msg security advisors,https://www.stepstone.de/jobs--Associate-Innovation-Consultant-Cyber-Security-full-part-time-m-f-d-Berlin-Essen-Frankfurt-Hamburg-Karlsruhe-Koln-Munchen-Nurnberg-Passau-Stuttgart-Bundesweit-msg-security-advisors--9360816-inline.html,2023-04-04
805,Software Developer (m/f/d),Echternach,FANUC Europe Corporation,https://www.stepstone.de/jobs--Software-Developer-m-f-d-Echternach-FANUC-Europe-Corporation--9350319-inline.html,2023-04-04
806,SAP Finance Control Consultant (m/f/x),"Norderstedt, Hamburg",tesa SE,https://www.stepstone.de/jobs--SAP-Finance-Control-Consultant-m-f-x-Norderstedt-Hamburg-tesa-SE--8777277-inline.html,2023-04-04
807,RPA & Citizen Development – Technical Lead (f/m/d),Berlin,50Hertz Transmission GmbH,https://www.stepstone.de/jobs--RPA-Citizen-Development-Technical-Lead-f-m-d-Berlin-50Hertz-Transmission-GmbH--9338866-inline.html,2023-04-04
808,Research on 6G Key Technologies (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-on-6G-Key-Technologies-f-m-div-Reutlingen-Bosch-Gruppe--9352975-inline.html,2023-04-04
809,Senior Data Analyst (m/f/d),Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Senior-Data-Analyst-m-f-d-Berlin-upday-GmbH-Co-KG--8437822-inline.html,2023-04-04
810,Software Engineer Distributed Systems (m/f/d),München,Dassault Systemes 3DExcite GmbH,https://www.stepstone.de/jobs--Software-Engineer-Distributed-Systems-m-f-d-Munchen-Dassault-Systemes-3DExcite-GmbH--9127308-inline.html,2023-04-04
811,Quality Manager Digitalization & Data Science (m/f/diverse) REF9291A - Part Time applications welcome!,Hannover,Continental AG,https://www.stepstone.de/jobs--Quality-Manager-Digitalization-Data-Science-m-f-diverse-REF9291A-Part-Time-applications-welcome-Hannover-Continental-AG--9349770-inline.html,2023-04-04
812,RF System Engineer (m/f/d),Unterschleißheim near Munich,ALPS ALPINE EUROPE GmbH,https://www.stepstone.de/jobs--RF-System-Engineer-m-f-d-Unterschleissheim-near-Munich-ALPS-ALPINE-EUROPE-GmbH--9280344-inline.html,2023-04-04
813,Security Infrastructure Controlled Maneuvering Expert (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Security-Infrastructure-Controlled-Maneuvering-Expert-f-m-x-Munchen-BMW-Group--9261732-inline.html,2023-04-04
814,Software Developer (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Software-Developer-f-m-x-Munchen-ZEISS--8889790-inline.html,2023-04-04
815,Competency Lead SAP Development Supply Chain (m/f/d),"Hamburg, Leipzig, Frankfurt, Köln, Stuttgart, Düsseldorf, Berlin, München, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Competency-Lead-SAP-Development-Supply-Chain-m-f-d-Hamburg-Leipzig-Frankfurt-Koln-Stuttgart-Dusseldorf-Berlin-Munchen-Ingolstadt-MediaMarktSaturn-Technology--9184776-inline.html,2023-04-04
816,Senior Data Analyst (f/m/d) - onsite or remote / home office,"Karlsruhe, München, bundesweit, Home-Office",1&1 Mail & Media,https://www.stepstone.de/jobs--Senior-Data-Analyst-f-m-d-onsite-or-remote-home-office-Karlsruhe-Munchen-bundesweit-Home-Office-11-Mail-Media--9296666-inline.html,2023-04-04
817,IFRS Revenue Recognition Manager*,Darmstadt,Software AG,https://www.stepstone.de/jobs--IFRS-Revenue-Recognition-Manager-Darmstadt-Software-AG--9371226-inline.html,2023-04-04
818,Global Process Owner Workday HCM and Security (m/w/x),Berlin,ZEISS,https://www.stepstone.de/jobs--Global-Process-Owner-Workday-HCM-and-Security-m-w-x-Berlin-ZEISS--9152174-inline.html,2023-04-04
819,6G Cellular Platform Architect,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--6G-Cellular-Platform-Architect-Munchen-Apple-Distribution-International-ULC--8531868-inline.html,2023-04-04
820,Senior Software Engineer Full-Stack (m/f/d) - Ref.: 21980,"Heidelberg, Berlin, München, Leipzig",Verivox GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-Full-Stack-m-f-d-Ref-21980-Heidelberg-Berlin-Munchen-Leipzig-Verivox-GmbH--9294246-inline.html,2023-04-04
821,Security Operations Engineer (f/m/d) - onsite or remote / home office,"Berlin, Karlsruhe, Munich, Home-Office, Bundesweit",1&1 Mail & Media,https://www.stepstone.de/jobs--Security-Operations-Engineer-f-m-d-onsite-or-remote-home-office-Berlin-Karlsruhe-Munich-Home-Office-Bundesweit-11-Mail-Media--9296664-inline.html,2023-04-04
822,Devops Engineer (m/f/d),Hanau,Heraeus Consulting & IT Solutions GmbH,https://www.stepstone.de/jobs--Devops-Engineer-m-f-d-Hanau-Heraeus-Consulting-IT-Solutions-GmbH--9294203-inline.html,2023-04-04
823,Senior Network Specialist (m/f/d),München,Knorr-Bremse Services GmbH,https://www.stepstone.de/jobs--Senior-Network-Specialist-m-f-d-Munchen-Knorr-Bremse-Services-GmbH--9193839-inline.html,2023-04-04
824,Inhouse Consultant - Supply Chain (m/f/d),Einbeck,KWS Group,https://www.stepstone.de/jobs--Inhouse-Consultant-Supply-Chain-m-f-d-Einbeck-KWS-Group--9368195-inline.html,2023-04-04
825,Network Security Service Owner (m/f/d) - Focus Firewalling,Schwalbach,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--Network-Security-Service-Owner-m-f-d-Focus-Firewalling-Schwalbach-Vitesco-Technologies-Group-AG--9352385-inline.html,2023-04-04
826,Working Student Business Process Engineer (m/f/d),Ismaning,Unsere Grüne Glasfaser GmbH & Co. KG,https://www.stepstone.de/jobs--Working-Student-Business-Process-Engineer-m-f-d-Ismaning-Unsere-Grune-Glasfaser-GmbH-Co-KG--9347877-inline.html,2023-04-04
827,SoC DFT Verification Engineer,München,Apple Distribution International ULC,https://www.stepstone.de/jobs--SoC-DFT-Verification-Engineer-Munchen-Apple-Distribution-International-ULC--8526423-inline.html,2023-04-04
828,3D Computer Vision Scientist (m/w/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--3D-Computer-Vision-Scientist-m-w-x-Oberkochen-Baden-Wurttemberg-ZEISS--9191762-inline.html,2023-04-04
829,Group Leader Software Architecture & Integration (m/f/diverse),Regensburg,Continental AG,https://www.stepstone.de/jobs--Group-Leader-Software-Architecture-Integration-m-f-diverse-Regensburg-Continental-AG--9354353-inline.html,2023-04-04
830,Frontend Software Engineer (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Frontend-Software-Engineer-f-m-x-Munchen-ZEISS--8938710-inline.html,2023-04-04
831,Head of End-to-End Process and System Transformation incl. S/4HANA introduction (m/f/d),Aalen,ZEISS,https://www.stepstone.de/jobs--Head-of-End-to-End-Process-and-System-Transformation-incl-S-4HANA-introduction-m-f-d-Aalen-ZEISS--9083668-inline.html,2023-04-04
832,Implementation Project Manager FIT-four (m/f/d),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Implementation-Project-Manager-FIT-four-m-f-d-Aalen-Baden-Wurttemberg-ZEISS--9083669-inline.html,2023-04-04
833,Requirements Engineer (m/w/d),"Wildpoldsried, Berlin",sonnen GmbH,https://www.stepstone.de/jobs--Requirements-Engineer-m-w-d-Wildpoldsried-Berlin-sonnen-GmbH--9384668-inline.html,2023-04-04
834,Data Manager (f/m/d),Düsseldorf,Uniper,https://www.stepstone.de/jobs--Data-Manager-f-m-d-Dusseldorf-Uniper--9300047-inline.html,2023-04-04
835,"(Senior) C++ Software Engineer (all genders) - Sofia, Bulgaria",Sofia,MBition GmbH,https://www.stepstone.de/jobs--Senior-C-Software-Engineer-all-genders-Sofia-Bulgaria-Sofia-MBition-GmbH--8218434-inline.html,2023-04-04
836,Teamlead Cloud Engineering Order Management (m/f/d),"Düsseldorf, München, Köln, Leipzig, Berlin, Hamburg, Stuttgart, Frankfurt, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Teamlead-Cloud-Engineering-Order-Management-m-f-d-Dusseldorf-Munchen-Koln-Leipzig-Berlin-Hamburg-Stuttgart-Frankfurt-Ingolstadt-MediaMarktSaturn-Technology--8987263-inline.html,2023-04-04
837,Senior Associate Data Engineering,"Berlin, Düsseldorf, Köln, München, Frankfurt, Hamburg",Publicis Sapient,https://www.stepstone.de/jobs--Senior-Associate-Data-Engineering-Berlin-Dusseldorf-Koln-Munchen-Frankfurt-Hamburg-Publicis-Sapient--9358608-inline.html,2023-04-04
838,Technical Data Application Owner (d/f/m),Hamburg,Airbus Group,https://www.stepstone.de/jobs--Technical-Data-Application-Owner-d-f-m-Hamburg-Airbus-Group--9373936-inline.html,2023-04-04
839,Full-stack Software Engineer (m/f/d) – Healthcare & Verticals,Hamburg,Kühne + Nagel (AG & Co.) KG,https://www.stepstone.de/jobs--Full-stack-Software-Engineer-m-f-d-Healthcare-Verticals-Hamburg-Kuhne-Nagel-AG-Co-KG--9355970-inline.html,2023-04-04
840,Data Analytics and Modeling Specialist (d/f/m),Düsseldorf,Henkel AG & Co. KGaA,https://www.stepstone.de/jobs--Data-Analytics-and-Modeling-Specialist-d-f-m-Dusseldorf-Henkel-AG-Co-KGaA--9348720-inline.html,2023-04-04
841,Head of Function Engineering (m/f/diverse) REF14800R,Riemerling,Continental AG,https://www.stepstone.de/jobs--Head-of-Function-Engineering-m-f-diverse-REF14800R-Riemerling-Continental-AG--9301308-inline.html,2023-04-04
842,Cloud System Engineer (m/f/d),"Stuttgart, Hamburg, Berlin, Düsseldorf, Leipzig, München, Köln, Frankfurt, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cloud-System-Engineer-m-f-d-Stuttgart-Hamburg-Berlin-Dusseldorf-Leipzig-Munchen-Koln-Frankfurt-Ingolstadt-MediaMarktSaturn-Technology--9184843-inline.html,2023-04-04
843,Team Lead Software Engineering (f/m/x),Berlin,Bonial International GmbH,https://www.stepstone.de/jobs--Team-Lead-Software-Engineering-f-m-x-Berlin-Bonial-International-GmbH--9307484-inline.html,2023-04-04
844,(Senior) DevOps Engineer (m/f/d),Hamburg,About You SE & Co. KG,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-m-f-d-Hamburg-About-You-SE-Co-KG--9250747-inline.html,2023-04-04
845,Inhouse Consultant Business Applications - Microsoft Dynamics NAV / Business Central (m/w/d),Roth,BizLink Industry Germany GmbH,https://www.stepstone.de/jobs--Inhouse-Consultant-Business-Applications-Microsoft-Dynamics-NAV-Business-Central-m-w-d-Roth-BizLink-Industry-Germany-GmbH--8524849-inline.html,2023-04-04
846,Software Architect (f/m/d) Embedded Systems in the field Power Electronic Converters,Regensburg,Maschinenfabrik Reinhausen GmbH,https://www.stepstone.de/jobs--Software-Architect-f-m-d-Embedded-Systems-in-the-field-Power-Electronic-Converters-Regensburg-Maschinenfabrik-Reinhausen-GmbH--9353261-inline.html,2023-04-04
847,Data Center Project Manager (m/f/d),Frankfurt am Main,Microsoft Deutschland GmbH,https://www.stepstone.de/jobs--Data-Center-Project-Manager-m-f-d-Frankfurt-am-Main-Microsoft-Deutschland-GmbH--9351761-inline.html,2023-04-04
848,Demand- & Portfolio Manager (m/f/x),Aalen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Demand-Portfolio-Manager-m-f-x-Aalen-Baden-Wurttemberg-ZEISS--9076664-inline.html,2023-04-04
849,SAP Finance Expert FI CO (H/F),Echternach,FANUC Europe Corporation,https://www.stepstone.de/jobs--SAP-Finance-Expert-FI-CO-H-F-Echternach-FANUC-Europe-Corporation--9303437-inline.html,2023-04-04
850,Data Center Project Manager (m/f/d),Frankfurt am Main,Microsoft Deutschland GmbH,https://www.stepstone.de/jobs--Data-Center-Project-Manager-m-f-d-Frankfurt-am-Main-Microsoft-Deutschland-GmbH--9351761-inline.html,2023-04-04
851,SAP Finance Expert FI CO (H/F),Echternach,FANUC Europe Corporation,https://www.stepstone.de/jobs--SAP-Finance-Expert-FI-CO-H-F-Echternach-FANUC-Europe-Corporation--9303437-inline.html,2023-04-04
852,Release Train Engineer for Digital Products in Medical Technology (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Release-Train-Engineer-for-Digital-Products-in-Medical-Technology-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--8114330-inline.html,2023-04-04
853,Quality Manager (m/w/d) – Computer System Validation (CSV),Hilden bei Düsseldorf,QIAGEN GmbH,https://www.stepstone.de/jobs--Quality-Manager-m-w-d-Computer-System-Validation-CSV-Hilden-bei-Dusseldorf-QIAGEN-GmbH--9362037-inline.html,2023-04-04
854,Application Software Developer (m/f/x),Braunschweig,ZEISS,https://www.stepstone.de/jobs--Application-Software-Developer-m-f-x-Braunschweig-ZEISS--8918585-inline.html,2023-04-04
855,Project Manager AI (m/w/d),München,ZEISS,https://www.stepstone.de/jobs--Project-Manager-AI-m-w-d-Munchen-ZEISS--9023514-inline.html,2023-04-04
856,Test Automation Engineer for Medical Devices (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Test-Automation-Engineer-for-Medical-Devices-m-f-x-Munchen-ZEISS--8931255-inline.html,2023-04-04
857,Digital Operations Specialist IAM (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Digital-Operations-Specialist-IAM-m-f-d-Munchen-ZEISS--9126058-inline.html,2023-04-04
858,Senior DevOps Engineer (f/m/d),"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-f-m-d-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9348372-inline.html,2023-04-04
859,DevOps Engineer (m/f/d),München,Amadeus Data Processing GmbH,https://www.stepstone.de/jobs--DevOps-Engineer-m-f-d-Munchen-Amadeus-Data-Processing-GmbH--9296303-inline.html,2023-04-04
860,Software Project Lead (m/f/d),Buchs (CH),BRUSA HyPower AG,https://www.stepstone.de/jobs--Software-Project-Lead-m-f-d-Buchs-CH-BRUSA-HyPower-AG--9355005-inline.html,2023-04-04
861,Tech Lead - ABOUT YOU (m/f/d) - onsite or remote within the EU,Hamburg,About You SE & Co. KG,https://www.stepstone.de/jobs--Tech-Lead-ABOUT-YOU-m-f-d-onsite-or-remote-within-the-EU-Hamburg-About-You-SE-Co-KG--9306817-inline.html,2023-04-04
862,Project Manager SAP (f/m/d),"Paris, Lyon, Toulouse",NTT DATA Business Solutions AG,https://www.stepstone.de/jobs--Project-Manager-SAP-f-m-d-Paris-Lyon-Toulouse-NTT-DATA-Business-Solutions-AG--9355579-inline.html,2023-04-04
863,Scientific Technical Support Engineer (m/f/d),Basel,Dassault Systemes Deutschland GmbH,https://www.stepstone.de/jobs--Scientific-Technical-Support-Engineer-m-f-d-Basel-Dassault-Systemes-Deutschland-GmbH--8702981-inline.html,2023-04-04
864,Functional Safety Engineer - Embedded Systems (m/f/d),Schönaich,Synapticon GmbH,https://www.stepstone.de/jobs--Functional-Safety-Engineer-Embedded-Systems-m-f-d-Schonaich-Synapticon-GmbH--7105495-inline.html,2023-04-04
865,FCAS2023 Flight Simulation Integration Engineer (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Flight-Simulation-Integration-Engineer-d-f-m-Manching-bei-Munchen-Airbus-Group--9005294-inline.html,2023-04-04
866,System Architect - Autonomous Mobility Ecosystem (m/f/diverse),"Ulm, Lindau, Frankfurt am Main",Continental AG,https://www.stepstone.de/jobs--System-Architect-Autonomous-Mobility-Ecosystem-m-f-diverse-Ulm-Lindau-Frankfurt-am-Main-Continental-AG--9354352-inline.html,2023-04-04
867,Consultant S/4 Analytics (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Consultant-S-4-Analytics-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--8066489-inline.html,2023-04-04
868,Software Developer and Integrator Linux (m/f/diverse),Lindau (Bodensee),Continental AG,https://www.stepstone.de/jobs--Software-Developer-and-Integrator-Linux-m-f-diverse-Lindau-Bodensee-Continental-AG--9354348-inline.html,2023-04-04
869,Computer Scientist (m/f/d) Software Development and Software Architecture,"Stuttgart, München, Ingolstadt",TWT GmbH Science & Innovation,https://www.stepstone.de/jobs--Computer-Scientist-m-f-d-Software-Development-and-Software-Architecture-Stuttgart-Munchen-Ingolstadt-TWT-GmbH-Science-Innovation--8236522-inline.html,2023-04-04
870,Software Architect Autonomous Driving - Parking (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Software-Architect-Autonomous-Driving-Parking-f-m-x-Munchen-BMW-Group--9312976-inline.html,2023-04-04
871,"Sr. Operations Manager, RevOps","Dreilinden-Berlin, Brandenburg, Germany",PayPal Deutschland GmbH,https://www.stepstone.de/jobs--Sr-Operations-Manager-RevOps-Dreilinden-Berlin-Brandenburg-Germany-PayPal-Deutschland-GmbH--9251495-inline.html,2023-04-04
