ID,Main,Location,Corporation,Href,Date
114,Working Student - Management Reporting (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Working-Student-Management-Reporting-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9376303-inline.html,2023-04-27
115,Research Associate (Medical Informatics),"Heidelberg, Mannheim",Deutsches Krebsforschungszentrum DKFZ,https://www.stepstone.de/jobs--Research-Associate-Medical-Informatics-Heidelberg-Mannheim-Deutsches-Krebsforschungszentrum-DKFZ--9436551-inline.html,2023-04-27
116,Dual Student – Cyber Security,München,Brainlab,https://www.stepstone.de/jobs--Dual-Student-Cyber-Security-Munchen-Brainlab--9435574-inline.html,2023-04-27
117,Senior Angular Developer (m/f/d) Full Time,Wien,Platomics GmbH,https://www.stepstone.de/jobs--Senior-Angular-Developer-m-f-d-Full-Time-Wien-Platomics-GmbH--9413150-inline.html,2023-04-27
118,Semantic Technology Expert / Knowledge Engineer - Bosch Connected Industry (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Semantic-Technology-Expert-Knowledge-Engineer-Bosch-Connected-Industry-f-m-div-Stuttgart-Bosch-Gruppe--7995916-inline.html,2023-04-27
119,Algorithmic Specialist for Computational Imaging (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Algorithmic-Specialist-for-Computational-Imaging-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9437249-inline.html,2023-04-27
120,Technical Product Consultant (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Technical-Product-Consultant-f-m-div-Stuttgart-Bosch-Gruppe--9485212-inline.html,2023-04-27
121,"Connectivity, Network and Security Specialist (f/m/x)",Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Connectivity-Network-and-Security-Specialist-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9437238-inline.html,2023-04-27
122,SAP PDM Application Architect (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--SAP-PDM-Application-Architect-f-m-div-Stuttgart-Bosch-Gruppe--8396032-inline.html,2023-04-27
123,Software Developer (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--9266105-inline.html,2023-04-27
124,Software Developer (m/f/x),Neubeuern,ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Neubeuern-ZEISS--9264961-inline.html,2023-04-27
125,Software Developer OPC/UA (m/f/x),Braunschweig,ZEISS,https://www.stepstone.de/jobs--Software-Developer-OPC-UA-m-f-x-Braunschweig-ZEISS--9264962-inline.html,2023-04-27
126,Software Developer (m/f/x),Dresden,ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Dresden-ZEISS--9266106-inline.html,2023-04-27
127,Functional Safety Manager (f/m/div.),Bietigheim-Bissingen,Bosch Gruppe,https://www.stepstone.de/jobs--Functional-Safety-Manager-f-m-div-Bietigheim-Bissingen-Bosch-Gruppe--8940685-inline.html,2023-04-27
128,Developer / Financial Engineer (m/f/d),Stuttgart,Allianz Investment Management SE,https://www.stepstone.de/jobs--Developer-Financial-Engineer-m-f-d-Stuttgart-Allianz-Investment-Management-SE--9433056-inline.html,2023-04-27
129,Solution Architect for Digital B2C Solutions (m/f/d),München,BSH Hausgeräte Gruppe,https://www.stepstone.de/jobs--Solution-Architect-for-Digital-B2C-Solutions-m-f-d-Munchen-BSH-Hausgerate-Gruppe--9430221-inline.html,2023-04-27
130,Operations Engineer (m/f/d) Full Time,Wien,Platomics GmbH,https://www.stepstone.de/jobs--Operations-Engineer-m-f-d-Full-Time-Wien-Platomics-GmbH--9412287-inline.html,2023-04-27
131,Senior Manager - Digital Training MED (w/x/m),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Senior-Manager-Digital-Training-MED-w-x-m-Oberkochen-Baden-Wurttemberg-ZEISS--9437159-inline.html,2023-04-27
132,Data Cluster Lead Logistics (f/m/d),Frankfurt am Main,KION GROUP AG,https://www.stepstone.de/jobs--Data-Cluster-Lead-Logistics-f-m-d-Frankfurt-am-Main-KION-GROUP-AG--9432281-inline.html,2023-04-27
133,(Senior) Expert for Cyber Threat Intelligence (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Expert-for-Cyber-Threat-Intelligence-f-m-div-Stuttgart-Bosch-Gruppe--8941576-inline.html,2023-04-27
134,Lead Data Management - Procurement (f/m/d),Frankfurt am Main,KION GROUP AG,https://www.stepstone.de/jobs--Lead-Data-Management-Procurement-f-m-d-Frankfurt-am-Main-KION-GROUP-AG--9432283-inline.html,2023-04-27
135,Lead Data Management - Asset Management (f/m/d),Frankfurt am Main,KION GROUP AG,https://www.stepstone.de/jobs--Lead-Data-Management-Asset-Management-f-m-d-Frankfurt-am-Main-KION-GROUP-AG--9432292-inline.html,2023-04-27
136,Vulnerability Manager (m/f/d),Ditzingen,GTS Deutschland GmbH,https://www.stepstone.de/jobs--Vulnerability-Manager-m-f-d-Ditzingen-GTS-Deutschland-GmbH--9430382-inline.html,2023-04-27
137,Senior Data Engineer for AI Enabling (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Data-Engineer-for-AI-Enabling-f-m-div-Renningen-Bosch-Gruppe--7937947-inline.html,2023-04-27
138,SW Systems Engineer (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--SW-Systems-Engineer-m-f-d-Munchen-ZEISS--9141400-inline.html,2023-04-27
139,SAP Junior Consultant (m/f/divers) - REF19932K,Hannover,Continental AG,https://www.stepstone.de/jobs--SAP-Junior-Consultant-m-f-divers-REF19932K-Hannover-Continental-AG--9471159-inline.html,2023-04-27
140,Solution Architect (all genders) Managed Services,"Homeoffice, remote, Saarlouis",Converge Technology Solutions Holdings GmbH,https://www.stepstone.de/jobs--Solution-Architect-all-genders-Managed-Services-Homeoffice-remote-Saarlouis-Converge-Technology-Solutions-Holdings-GmbH--9471589-inline.html,2023-04-27
141,"Lead Engineer, Premium network services (m/w/d)","Frankfurt, Berlin, Munich, Düsseldorf, Stuttgart",Colt Technology Services,https://www.stepstone.de/jobs--Lead-Engineer-Premium-network-services-m-w-d-Frankfurt-Berlin-Munich-Dusseldorf-Stuttgart-Colt-Technology-Services--9481832-inline.html,2023-04-27
142,Senior SAP HCM Berater (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-SAP-HCM-Berater-f-m-div-Stuttgart-Bosch-Gruppe--8956590-inline.html,2023-04-27
143,DevOps Lead Engineer at the Software Campus (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--DevOps-Lead-Engineer-at-the-Software-Campus-f-m-div-Stuttgart-Bosch-Gruppe--9262488-inline.html,2023-04-27
144,Fullstack Developer eBike Systems (m/f/div.),Frankfurt am Main,Bosch Gruppe,https://www.stepstone.de/jobs--Fullstack-Developer-eBike-Systems-m-f-div-Frankfurt-am-Main-Bosch-Gruppe--9037670-inline.html,2023-04-27
145,Sharepoint Consultant (m/f/d),Essen,Brenntag SE,https://www.stepstone.de/jobs--Sharepoint-Consultant-m-f-d-Essen-Brenntag-SE--9486831-inline.html,2023-04-27
146,(Senior) DevOps Engineer (m/w/d),Düsseldorf,SMS digital GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-m-w-d-Dusseldorf-SMS-digital-GmbH--9368426-inline.html,2023-04-27
147,Manager Treasury Systems & Operations (d/f/m),Leverkusen,Covestro Deutschland AG,https://www.stepstone.de/jobs--Manager-Treasury-Systems-Operations-d-f-m-Leverkusen-Covestro-Deutschland-AG--9473818-inline.html,2023-04-27
148,Enterprise Architect (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--Enterprise-Architect-m-f-d-Stuttgart-Exyte-Management-GmbH--8640836-inline.html,2023-04-27
149,Master Data Quality Manager (m/f/d),"Oberkochen (Baden-Württemberg) , D-PLZ 73, D-PLZ 81",ZEISS,https://www.stepstone.de/jobs--Master-Data-Quality-Manager-m-f-d-Oberkochen-Baden-Wurttemberg-D-PLZ-73-D-PLZ-81-ZEISS--8990847-inline.html,2023-04-27
150,Software Engineer Cloud - Supply Chain (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Software-Engineer-Cloud-Supply-Chain-f-m-x-Munchen-BMW-Group--9476852-inline.html,2023-04-27
151,Application Administrator*,Tübingen,Immatics Biotechnologies GmbH,https://www.stepstone.de/jobs--Application-Administrator-Tubingen-Immatics-Biotechnologies-GmbH--9417008-inline.html,2023-04-27
152,Senior Team Lead Technical Product Delivery & Solution Architect - Warehouse (m/f/d),Essen,Brenntag SE,https://www.stepstone.de/jobs--Senior-Team-Lead-Technical-Product-Delivery-Solution-Architect-Warehouse-m-f-d-Essen-Brenntag-SE--9480672-inline.html,2023-04-27
153,Subject Matter Expert for Cyber Defense Fire Drills (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Subject-Matter-Expert-for-Cyber-Defense-Fire-Drills-f-m-div-Stuttgart-Bosch-Gruppe--8136667-inline.html,2023-04-27
154,Senior Software Engineer (f/m/div.),Ludwigsburg,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Software-Engineer-f-m-div-Ludwigsburg-Bosch-Gruppe--9429147-inline.html,2023-04-27
155,Manager Programs & Projects (m/f/d),Erlangen,WSAudiology,https://www.stepstone.de/jobs--Manager-Programs-Projects-m-f-d-Erlangen-WSAudiology--9476943-inline.html,2023-04-27
156,Technical Product Owner Gaming - Research & Development (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Technical-Product-Owner-Gaming-Research-Development-f-m-x-Sindelfingen-Mercedes-Benz-AG--9486966-inline.html,2023-04-27
157,"Senior Product and Service Owner ""Big Data - Knowledge Layer Platform"" (f/m/div.)",Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Product-and-Service-Owner-Big-Data-Knowledge-Layer-Platform-f-m-div-Stuttgart-Bosch-Gruppe--9429166-inline.html,2023-04-27
158,Quality Assurance Engineer (m/f/d),Karlsruhe-Durlach,IGEL Technology GmbH,https://www.stepstone.de/jobs--Quality-Assurance-Engineer-m-f-d-Karlsruhe-Durlach-IGEL-Technology-GmbH--9344408-inline.html,2023-04-27
159,Working Student in information security office HQ starting June 2023,Stuttgart,Mercedes-Benz Mobility AG,https://www.stepstone.de/jobs--Working-Student-in-information-security-office-HQ-starting-June-2023-Stuttgart-Mercedes-Benz-Mobility-AG--9482161-inline.html,2023-04-27
160,"Vendor-/License Manager ""Big Vendors"" (f/m/d)",Essen,E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Vendor-License-Manager-Big-Vendors-f-m-d-Essen-E-ON-Digital-Technology-GmbH--9485358-inline.html,2023-04-27
161,Power Platform Specialist (m/w/d),Langenfeld,Tomra Sorting GmbH,https://www.stepstone.de/jobs--Power-Platform-Specialist-m-w-d-Langenfeld-Tomra-Sorting-GmbH--9482587-inline.html,2023-04-27
162,Project Security and Privacy Manager (m/f/d) 218223BR,Ulm,Continental AG,https://www.stepstone.de/jobs--Project-Security-and-Privacy-Manager-m-f-d-218223BR-Ulm-Continental-AG--9477465-inline.html,2023-04-27
163,Business Consultant Intranet Solutions (d/f/m),Düsseldorf,Henkel AG & Co. KGaA,https://www.stepstone.de/jobs--Business-Consultant-Intranet-Solutions-d-f-m-Dusseldorf-Henkel-AG-Co-KGaA--9306919-inline.html,2023-04-27
164,Stream Lead Franchise eDRIVE365 (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Stream-Lead-Franchise-eDRIVE365-m-f-diverse-Hannover-Continental-AG--9477479-inline.html,2023-04-27
165,Senior Staff DevOps Engineer,Germany,Taxdoo GmbH,https://www.stepstone.de/jobs--Senior-Staff-DevOps-Engineer-Germany-Taxdoo-GmbH--9065081-inline.html,2023-04-27
166,Cloud Data & Analytics Engineer (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Cloud-Data-Analytics-Engineer-f-m-x-Munchen-ZEISS--9431106-inline.html,2023-04-27
167,Software Engineer Linux (m/f/d),"Augsburg, Bremen, Karlsruhe, remote (bundesweit)",IGEL Technology GmbH,https://www.stepstone.de/jobs--Software-Engineer-Linux-m-f-d-Augsburg-Bremen-Karlsruhe-remote-bundesweit-IGEL-Technology-GmbH--9343951-inline.html,2023-04-27
168,Senior DevOps Engineer for Big Data - Knowledge Layer Platform (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-for-Big-Data-Knowledge-Layer-Platform-f-m-div-Stuttgart-Bosch-Gruppe--9476980-inline.html,2023-04-27
169,Executive Fast Track Program - AI and Data Based Engineering (m/w/div.),Gerlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Executive-Fast-Track-Program-AI-and-Data-Based-Engineering-m-w-div-Gerlingen-Bosch-Gruppe--8734976-inline.html,2023-04-27
170,Cybersecurity Professional - Internal Cybersecurity Awareness Program (m/f/divers),Hannover,Continental AG,https://www.stepstone.de/jobs--Cybersecurity-Professional-Internal-Cybersecurity-Awareness-Program-m-f-divers-Hannover-Continental-AG--9397817-inline.html,2023-04-27
171,Product Lead - ABOUT YOU,Hamburg,About You SE & Co. KG,https://www.stepstone.de/jobs--Product-Lead-ABOUT-YOU-Hamburg-About-You-SE-Co-KG--9478571-inline.html,2023-04-27
172,Software Control and Distribution Engineer (m/f/d),"Aschaffenburg, Hamburg, Frankfurt am Main",KION Information Management Services GmbH,https://www.stepstone.de/jobs--Software-Control-and-Distribution-Engineer-m-f-d-Aschaffenburg-Hamburg-Frankfurt-am-Main-KION-Information-Management-Services-GmbH--9472782-inline.html,2023-04-27
173,Intern in the area of embedded software development (m/f/d),"München, Trier",Würth Elektronik eiSos GmbH & Co. KG,https://www.stepstone.de/jobs--Intern-in-the-area-of-embedded-software-development-m-f-d-Munchen-Trier-Wurth-Elektronik-eiSos-GmbH-Co-KG--8906525-inline.html,2023-04-27
174,Lead Data Management - Sales & Service (f/m/d),Frankfurt am Main,KION GROUP AG,https://www.stepstone.de/jobs--Lead-Data-Management-Sales-Service-f-m-d-Frankfurt-am-Main-KION-GROUP-AG--9370469-inline.html,2023-04-27
175,Owner Modular Product Architecture (f/m/div.),Wernau (Neckar),Bosch Gruppe,https://www.stepstone.de/jobs--Owner-Modular-Product-Architecture-f-m-div-Wernau-Neckar-Bosch-Gruppe--9360378-inline.html,2023-04-27
176,Software Developer (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--9037398-inline.html,2023-04-27
177,Digital Transformation Architect (m/w/d),London,Kao Germany GmbH,https://www.stepstone.de/jobs--Digital-Transformation-Architect-m-w-d-London-Kao-Germany-GmbH--9482423-inline.html,2023-04-27
178,Data Engineer (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Data-Engineer-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--9015099-inline.html,2023-04-27
179,Senior Architecture Owner (m/f/diverse),Berlin,Lufthansa Systems AG,https://www.stepstone.de/jobs--Senior-Architecture-Owner-m-f-diverse-Berlin-Lufthansa-Systems-AG--9419941-inline.html,2023-04-27
180,Automotive Security Consultant (f/m/div.),Berlin,ETAS,https://www.stepstone.de/jobs--Automotive-Security-Consultant-f-m-div-Berlin-ETAS--8829480-inline.html,2023-04-27
181,Digital transformation specialists in the area of payment and settlement systems,Frankfurt am Main,Deutsche Bundesbank,https://www.stepstone.de/jobs--Digital-transformation-specialists-in-the-area-of-payment-and-settlement-systems-Frankfurt-am-Main-Deutsche-Bundesbank--9410221-inline.html,2023-04-27
182,Cloud Engineer (f/m/d),Köln,Next Kraftwerke GmbH,https://www.stepstone.de/jobs--Cloud-Engineer-f-m-d-Koln-Next-Kraftwerke-GmbH--9275752-inline.html,2023-04-27
183,AMG software developer for functional safety of HV battery (BEV) (m/f/d),Affalterbach,Mercedes-AMG GmbH,https://www.stepstone.de/jobs--AMG-software-developer-for-functional-safety-of-HV-battery-BEV-m-f-d-Affalterbach-Mercedes-AMG-GmbH--9130877-inline.html,2023-04-27
184,Product Owner for Speech Software Development [MBUX Hey Mercedes] (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Product-Owner-for-Speech-Software-Development-MBUX-Hey-Mercedes-f-m-x-Sindelfingen-Mercedes-Benz-AG--9482178-inline.html,2023-04-27
185,Manager SAP,München,Brainlab,https://www.stepstone.de/jobs--Manager-SAP-Munchen-Brainlab--9452793-inline.html,2023-04-27
186,Manager Software Development Linux Core OS (m/f/d),"Home-Office, Augsburg, Bremen, Karlsruhe",IGEL Technology GmbH,https://www.stepstone.de/jobs--Manager-Software-Development-Linux-Core-OS-m-f-d-Home-Office-Augsburg-Bremen-Karlsruhe-IGEL-Technology-GmbH--9419546-inline.html,2023-04-27
187,Solution Architect (m/f/d),"bundesweit, Home-Office",IGEL Technology GmbH,https://www.stepstone.de/jobs--Solution-Architect-m-f-d-bundesweit-Home-Office-IGEL-Technology-GmbH--9132870-inline.html,2023-04-27
188,(Senior) Information Security Subject Matter Expert (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Senior-Information-Security-Subject-Matter-Expert-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--8169102-inline.html,2023-04-27
189,Data Engineer in the area of data (product) teams (f/m/x),Böblingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Data-Engineer-in-the-area-of-data-product-teams-f-m-x-Boblingen-Mercedes-Benz-AG--9474577-inline.html,2023-04-27
190,Staff Frontend Engineer (Design System) (f/m/d),"Home-Office, Wien, Kattowitz, Sofia",Adverity GmbH,https://www.stepstone.de/jobs--Staff-Frontend-Engineer-Design-System-f-m-d-Home-Office-Wien-Kattowitz-Sofia-Adverity-GmbH--9416394-inline.html,2023-04-27
191,Network Security Architect (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Network-Security-Architect-f-m-div-Stuttgart-Bosch-Gruppe--9147193-inline.html,2023-04-27
192,Senior Researcher Digital Twin-based Engineering in the Factory of the Future (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Researcher-Digital-Twin-based-Engineering-in-the-Factory-of-the-Future-f-m-div-Renningen-Bosch-Gruppe--9468566-inline.html,2023-04-27
193,Research Staff Member (f/m/d),Eggenstein-Leopoldshafen,Karlsruher Institut für Technologie (KIT) Campus Nord,https://www.stepstone.de/jobs--Research-Staff-Member-f-m-d-Eggenstein-Leopoldshafen-Karlsruher-Institut-fur-Technologie-KIT-Campus-Nord--9414097-inline.html,2023-04-27
194,Computer scientist with focus on robotics and simulation (m/f/d),Bremen,YardStick Robotics GmbH,https://www.stepstone.de/jobs--Computer-scientist-with-focus-on-robotics-and-simulation-m-f-d-Bremen-YardStick-Robotics-GmbH--9450056-inline.html,2023-04-27
195,Solution Architect eCommerce (f/m/x),Stuttgart,Mercedes - Benz AG,https://www.stepstone.de/jobs--Solution-Architect-eCommerce-f-m-x-Stuttgart-Mercedes-Benz-AG--9473618-inline.html,2023-04-27
196,Senior Data Protection Leader (m/f/d),Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Senior-Data-Protection-Leader-m-f-d-Hamburg-Olympus-Europa-SE-Co-KG--9361155-inline.html,2023-04-27
197,Senior Security Architect (m/f/d) Data Protection Privacy,Hamburg,Olympus Europa SE & Co. KG,https://www.stepstone.de/jobs--Senior-Security-Architect-m-f-d-Data-Protection-Privacy-Hamburg-Olympus-Europa-SE-Co-KG--9361154-inline.html,2023-04-27
198,Demand Manager (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--Demand-Manager-m-f-d-Stuttgart-Exyte-Management-GmbH--9461151-inline.html,2023-04-27
199,Cyber Security Engineer (m/f/d) Network Security,"Stuttgart, Düsseldorf, Ingolstadt, Frankfurt, Leipzig, Hamburg, Berlin, Köln, München",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cyber-Security-Engineer-m-f-d-Network-Security-Stuttgart-Dusseldorf-Ingolstadt-Frankfurt-Leipzig-Hamburg-Berlin-Koln-Munchen-MediaMarktSaturn-Technology--8158181-inline.html,2023-04-27
200,Cyber Security Engineer (m/f/d) Network Security,"Stuttgart, Düsseldorf, Ingolstadt, Frankfurt, Leipzig, Hamburg, Berlin, Köln, München",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cyber-Security-Engineer-m-f-d-Network-Security-Stuttgart-Dusseldorf-Ingolstadt-Frankfurt-Leipzig-Hamburg-Berlin-Koln-Munchen-MediaMarktSaturn-Technology--8158181-inline.html,2023-04-27
201,Control Software Engineer (m/f/d),Bremen,YardStick Robotics GmbH,https://www.stepstone.de/jobs--Control-Software-Engineer-m-f-d-Bremen-YardStick-Robotics-GmbH--9450097-inline.html,2023-04-27
202,Junior / Senior Manager Industrial Cyber Security (m/f/d),Darmstadt,Döhler Group,https://www.stepstone.de/jobs--Junior-Senior-Manager-Industrial-Cyber-Security-m-f-d-Darmstadt-Dohler-Group--9411695-inline.html,2023-04-27
203,Kubernetes Engineer (f/m/d),Köln,Next Kraftwerke GmbH,https://www.stepstone.de/jobs--Kubernetes-Engineer-f-m-d-Koln-Next-Kraftwerke-GmbH--8169191-inline.html,2023-04-27
204,Full Stack Web Developer (f/m/d),Karlsruhe,Karlsruher Institut für Technologie (KIT),https://www.stepstone.de/jobs--Full-Stack-Web-Developer-f-m-d-Karlsruhe-Karlsruher-Institut-fur-Technologie-KIT--9411241-inline.html,2023-04-27
205,Senior Software Developer Operating Systems and Networks (f/m/x),Jena,ZEISS,https://www.stepstone.de/jobs--Senior-Software-Developer-Operating-Systems-and-Networks-f-m-x-Jena-ZEISS--9437254-inline.html,2023-04-27
206,Digital Workplace Security Engineer (m/f/d) - VT location flexible,Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--Digital-Workplace-Security-Engineer-m-f-d-VT-location-flexible-Regensburg-Vitesco-Technologies-Group-AG--9404822-inline.html,2023-04-27
207,Software Developer – Secure Server Applications,Nürnberg,Fraunhofer-Institut für Integrierte Schaltungen IIS,https://www.stepstone.de/jobs--Software-Developer-Secure-Server-Applications-Nurnberg-Fraunhofer-Institut-fur-Integrierte-Schaltungen-IIS--9400877-inline.html,2023-04-27
208,Java Software Developer (Tailor Made Developments) (f/m/d),Berlin,50Hertz Transmission GmbH,https://www.stepstone.de/jobs--Java-Software-Developer-Tailor-Made-Developments-f-m-d-Berlin-50Hertz-Transmission-GmbH--9363811-inline.html,2023-04-27
209,Engineer Linux Security (m/f/d),"Bremen, Augsburg, Karlsruhe",IGEL Technology GmbH,https://www.stepstone.de/jobs--Engineer-Linux-Security-m-f-d-Bremen-Augsburg-Karlsruhe-IGEL-Technology-GmbH--9357431-inline.html,2023-04-27
210,Technical Product Owner Cloud Application (m/f/x),Aalen,ZEISS,https://www.stepstone.de/jobs--Technical-Product-Owner-Cloud-Application-m-f-x-Aalen-ZEISS--9449198-inline.html,2023-04-27
211,Business Consultant Distribution & ATP (m/f/d),"München, Dillingen an der Donau, Giengen",BSH Hausgeräte Gruppe,https://www.stepstone.de/jobs--Business-Consultant-Distribution-ATP-m-f-d-Munchen-Dillingen-an-der-Donau-Giengen-BSH-Hausgerate-Gruppe--9395056-inline.html,2023-04-27
212,Global Data Quality Manager (f/m/d),Frankfurt am Main,KION GROUP AG,https://www.stepstone.de/jobs--Global-Data-Quality-Manager-f-m-d-Frankfurt-am-Main-KION-GROUP-AG--9460603-inline.html,2023-04-27
213,Technical Product Owner Cloud Application (m/f/x),Aalen,ZEISS,https://www.stepstone.de/jobs--Technical-Product-Owner-Cloud-Application-m-f-x-Aalen-ZEISS--9449199-inline.html,2023-04-27
214,System Administrator for Cloud Operations (m/f/d) (IT-Systemadministrator/in),null,anynines GmbH,https://www.stepstone.de/jobs--System-Administrator-for-Cloud-Operations-m-f-d-IT-Systemadministrator-in-null-Marketplace-Hub--9468968-inline.html,2023-04-27
215,Data Governance Engineer MedTech (m/f/d),"München, Berlin, Remote",Fresenius Medical Care,https://www.stepstone.de/jobs--Data-Governance-Engineer-MedTech-m-f-d-Munchen-Berlin-Remote-Fresenius-Medical-Care--9468034-inline.html,2023-04-27
216,Offensive Security Engineer - Red Teamer,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Offensive-Security-Engineer-Red-Teamer-BERLIN-Klarna-GmbH--9249937-inline.html,2023-04-27
217,Web Application Cyber Security Engineer (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Web-Application-Cyber-Security-Engineer-m-f-diverse-Hannover-Continental-AG--9449574-inline.html,2023-04-27
218,Project Manager Automotive Purchasing (m/f/diverse),Regensburg,Continental AG,https://www.stepstone.de/jobs--Project-Manager-Automotive-Purchasing-m-f-diverse-Regensburg-Continental-AG--9449572-inline.html,2023-04-27
219,Associate Director Lean ERP (m/f/d),Essen,Brenntag SE,https://www.stepstone.de/jobs--Associate-Director-Lean-ERP-m-f-d-Essen-Brenntag-SE--9458360-inline.html,2023-04-27
220,Senior Python Engineer (f/m/d),"Home-Office, Wien, Kattowitz, Sofia",Adverity GmbH,https://www.stepstone.de/jobs--Senior-Python-Engineer-f-m-d-Home-Office-Wien-Kattowitz-Sofia-Adverity-GmbH--9416399-inline.html,2023-04-27
221,Product Security Officer Digital Products (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Product-Security-Officer-Digital-Products-m-f-d-Munchen-ZEISS--9171350-inline.html,2023-04-27
222,Product Security Officer Health Data Platform (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Product-Security-Officer-Health-Data-Platform-m-f-d-Munchen-ZEISS--9172271-inline.html,2023-04-27
223,FP&A Intern (DEATCH & Northern Europe),"Dreilinden-Berlin, Brandenburg, Germany",PayPal Deutschland GmbH,https://www.stepstone.de/jobs--FPA-Intern-DEATCH-Northern-Europe-Dreilinden-Berlin-Brandenburg-Germany-PayPal-Deutschland-GmbH--9251469-inline.html,2023-04-27
224,OneCRM Service Product Owner (f/m/div.),Wernau (Neckar),Bosch Gruppe,https://www.stepstone.de/jobs--OneCRM-Service-Product-Owner-f-m-div-Wernau-Neckar-Bosch-Gruppe--9288264-inline.html,2023-04-27
225,3D Engine Integrator (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--3D-Engine-Integrator-all-genders-Berlin-Berlin-MBition-GmbH--8118069-inline.html,2023-04-27
226,Staff Software Engineer (f/m/div.),Ludwigsburg,Bosch Gruppe,https://www.stepstone.de/jobs--Staff-Software-Engineer-f-m-div-Ludwigsburg-Bosch-Gruppe--9399181-inline.html,2023-04-27
227,Cybersecurity Manager DACH (f/m/d),"Home-Office,Berlin,Horgen,Lahr,Marktheidenfeld,Ratingen, Regensburg,Seligenstadt Wiehl,Wien,Europa",Schneider Electric GmbH,https://www.stepstone.de/jobs--Cybersecurity-Manager-DACH-f-m-d-Home-Office-Berlin-Horgen-Lahr-Marktheidenfeld-Ratingen-Regensburg-Seligenstadt-Wiehl-Wien-Europa-Schneider-Electric-GmbH--9474046-inline.html,2023-04-27
228,Senior Full Stack Engineer (f/m/d),"Home-Office, Wien, Kattowitz, Sofia",Adverity GmbH,https://www.stepstone.de/jobs--Senior-Full-Stack-Engineer-f-m-d-Home-Office-Wien-Kattowitz-Sofia-Adverity-GmbH--9416413-inline.html,2023-04-27
