ID,Main,Location,Corporation,Href,Date
700,Teamlead* Platform Engineering Team,Hamburg,"Joh. Berenberg, Gossler & Co. KG",https://www.stepstone.de/jobs--Teamlead-Platform-Engineering-Team-Hamburg-Joh-Berenberg-Gossler-Co-KG--9275686-inline.html,2023-03-29
701,SAP UI5/Fiori Application Manager / Developer (f/m/d),Köln,TÜV Rheinland Group,https://www.stepstone.de/jobs--SAP-UI5-Fiori-Application-Manager-Developer-f-m-d-Koln-TUV-Rheinland-Group--9345006-inline.html,2023-03-29
702,Software Architect (f/m/d) Embedded Systems in the field Power Electronic Converters,Regensburg,Maschinenfabrik Reinhausen GmbH,https://www.stepstone.de/jobs--Software-Architect-f-m-d-Embedded-Systems-in-the-field-Power-Electronic-Converters-Regensburg-Maschinenfabrik-Reinhausen-GmbH--9353261-inline.html,2023-03-29
703,DevOps Engineer (m/f/d),München,Amadeus Data Processing GmbH,https://www.stepstone.de/jobs--DevOps-Engineer-m-f-d-Munchen-Amadeus-Data-Processing-GmbH--9296303-inline.html,2023-03-29
704,Specialist for Virtual Prototyping in ASIC and SoC Design (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Specialist-for-Virtual-Prototyping-in-ASIC-and-SoC-Design-f-m-div-Reutlingen-Bosch-Gruppe--8381913-inline.html,2023-03-29
705,Consultant S/4 Analytics (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Consultant-S-4-Analytics-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--8066489-inline.html,2023-03-29
706,Function and Software Developer Keyless Go (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Function-and-Software-Developer-Keyless-Go-f-m-x-Sindelfingen-Mercedes-Benz-AG--9256947-inline.html,2023-03-29
707,Data Center Project Manager (m/f/d),Frankfurt am Main,Microsoft Deutschland GmbH,https://www.stepstone.de/jobs--Data-Center-Project-Manager-m-f-d-Frankfurt-am-Main-Microsoft-Deutschland-GmbH--9351761-inline.html,2023-03-29
708,Senior DevOps Engineer,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-BERLIN-Klarna-GmbH--9249938-inline.html,2023-03-29
709,Senior DevOps Engineer (f/m/d),"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-f-m-d-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9348372-inline.html,2023-03-29
710,Cloud System Engineer (m/f/d),"Stuttgart, Hamburg, Berlin, Düsseldorf, Leipzig, München, Köln, Frankfurt, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cloud-System-Engineer-m-f-d-Stuttgart-Hamburg-Berlin-Dusseldorf-Leipzig-Munchen-Koln-Frankfurt-Ingolstadt-MediaMarktSaturn-Technology--9184843-inline.html,2023-03-29
711,Software Project Lead (m/f/d),Buchs (CH),BRUSA HyPower AG,https://www.stepstone.de/jobs--Software-Project-Lead-m-f-d-Buchs-CH-BRUSA-HyPower-AG--9355005-inline.html,2023-03-29
712,Digital Operations Specialist IAM (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Digital-Operations-Specialist-IAM-m-f-d-Munchen-ZEISS--9126058-inline.html,2023-03-29
713,Application Software Developer (m/f/x),Braunschweig,ZEISS,https://www.stepstone.de/jobs--Application-Software-Developer-m-f-x-Braunschweig-ZEISS--8918585-inline.html,2023-03-29
714,Project Manager AI (m/w/d),München,ZEISS,https://www.stepstone.de/jobs--Project-Manager-AI-m-w-d-Munchen-ZEISS--9023514-inline.html,2023-03-29
715,PreMaster Program - Data Science / Big Data,Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--PreMaster-Program-Data-Science-Big-Data-Kusterdingen-Bosch-Gruppe--9346540-inline.html,2023-03-29
716,Test Automation Engineer for Medical Devices (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Test-Automation-Engineer-for-Medical-Devices-m-f-x-Munchen-ZEISS--8931255-inline.html,2023-03-29
717,Android Software Engineer UI Toolkit (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Android-Software-Engineer-UI-Toolkit-f-m-x-Munchen-BMW-Group--9355406-inline.html,2023-03-29
718,Functional Safety Engineer - Embedded Systems (m/f/d),Schönaich,Synapticon GmbH,https://www.stepstone.de/jobs--Functional-Safety-Engineer-Embedded-Systems-m-f-d-Schonaich-Synapticon-GmbH--7105495-inline.html,2023-03-29
719,Software-Tester m/w/d,Würzburg,snapADDY GmbH,https://www.stepstone.de/jobs--Software-Tester-m-w-d-Wurzburg-snapADDY-GmbH--8962216-inline.html,2023-03-29
720,(Senior/Expert) Safety Engineer (all genders),Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Expert-Safety-Engineer-all-genders-Berlin-MBition-GmbH--8848331-inline.html,2023-03-29
721,Technical Specialist - Customer Quotation Architect (m/f/d),München,Magna,https://www.stepstone.de/jobs--Technical-Specialist-Customer-Quotation-Architect-m-f-d-Munchen-Magna--9239767-inline.html,2023-03-29
722,Project Manager SAP (f/m/d),"Paris, Lyon, Toulouse",NTT DATA Business Solutions AG,https://www.stepstone.de/jobs--Project-Manager-SAP-f-m-d-Paris-Lyon-Toulouse-NTT-DATA-Business-Solutions-AG--9355579-inline.html,2023-03-29
723,Inhouse Consultant Business Applications - Microsoft Dynamics NAV / Business Central (m/w/d),Roth,BizLink Industry Germany GmbH,https://www.stepstone.de/jobs--Inhouse-Consultant-Business-Applications-Microsoft-Dynamics-NAV-Business-Central-m-w-d-Roth-BizLink-Industry-Germany-GmbH--8524849-inline.html,2023-03-29
724,Software Developer and Integrator Linux (m/f/diverse),Lindau (Bodensee),Continental AG,https://www.stepstone.de/jobs--Software-Developer-and-Integrator-Linux-m-f-diverse-Lindau-Bodensee-Continental-AG--9354348-inline.html,2023-03-29
725,Senior Software Project Manager (m/f/d) REF19885S,Regensburg,Continental AG,https://www.stepstone.de/jobs--Senior-Software-Project-Manager-m-f-d-REF19885S-Regensburg-Continental-AG--9361747-inline.html,2023-03-29
726,Software Developer and Integrator Linux (m/f/diverse),Lindau (Bodensee),Continental AG,https://www.stepstone.de/jobs--Software-Developer-and-Integrator-Linux-m-f-diverse-Lindau-Bodensee-Continental-AG--9354348-inline.html,2023-03-29
727,Project Lead - Cyber Security & Telecommunication (all genders),"bundesweit, Aachen, Berlin, Boblingen, Bremen",umlaut,https://www.stepstone.de/jobs--Project-Lead-Cyber-Security-Telecommunication-all-genders-bundesweit-Aachen-Berlin-Boblingen-Bremen-umlaut--9355485-inline.html,2023-03-29
728,RF Software DevOps Engineer (m/f/d),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--RF-Software-DevOps-Engineer-m-f-d-Munchen-Apple-Distribution-International-ULC--8531177-inline.html,2023-03-29
729,Head of Application Engineering (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Head-of-Application-Engineering-m-f-x-Munchen-ZEISS--9300756-inline.html,2023-03-29
730,Competency Lead SAP Customization Supply Chain SD (m/f/d),"Hamburg, Frankfurt, Stuttgart, Köln, München, Leipzig, Berlin, Düsseldorf, Ingolstadt",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Competency-Lead-SAP-Customization-Supply-Chain-SD-m-f-d-Hamburg-Frankfurt-Stuttgart-Koln-Munchen-Leipzig-Berlin-Dusseldorf-Ingolstadt-MediaMarktSaturn-Technology--9184729-inline.html,2023-03-29
731,Global Master Data Manager (f/m/d),Köln,Birkenstock Group B.V. & Co. KG,https://www.stepstone.de/jobs--Global-Master-Data-Manager-f-m-d-Koln-Birkenstock-Group-B-V-Co-KG--9287174-inline.html,2023-03-29
732,Senior Software Engineer Backend (m/f/d) - Insurance,"Berlin, München, Leipzig, Heidelberg",Verivox GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-Backend-m-f-d-Insurance-Berlin-Munchen-Leipzig-Heidelberg-Verivox-GmbH--9293985-inline.html,2023-03-29
733,Process Rollout Manager (m/f/d) Order-to-Cash,Remscheid,Vaillant GmbH,https://www.stepstone.de/jobs--Process-Rollout-Manager-m-f-d-Order-to-Cash-Remscheid-Vaillant-GmbH--9293050-inline.html,2023-03-29
734,Product Owner Virtual Validation - Software Factory (f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Product-Owner-Virtual-Validation-Software-Factory-f-m-x-Munchen-BMW-Group--9363715-inline.html,2023-03-29
735,Process Rollout Manager (m/f/d) Order-to-Cash,Remscheid,Vaillant GmbH,https://www.stepstone.de/jobs--Process-Rollout-Manager-m-f-d-Order-to-Cash-Remscheid-Vaillant-GmbH--9293046-inline.html,2023-03-29
736,System Architect - Autonomous Mobility Ecosystem (m/f/diverse),"Ulm, Lindau, Frankfurt am Main",Continental AG,https://www.stepstone.de/jobs--System-Architect-Autonomous-Mobility-Ecosystem-m-f-diverse-Ulm-Lindau-Frankfurt-am-Main-Continental-AG--9354352-inline.html,2023-03-29
737,Junior Managers Program – Research & Development IoT – Trainee program (f/m/div),Gerlingen-Schillerhöhe,Bosch Gruppe,https://www.stepstone.de/jobs--Junior-Managers-Program-Research-Development-IoT-Trainee-program-f-m-div-Gerlingen-Schillerhohe-Bosch-Gruppe--4993300-inline.html,2023-03-29
738,Senior Software Engineer (m/w/d),Dubai,Emirates Airlines,https://www.stepstone.de/jobs--Senior-Software-Engineer-m-w-d-Dubai-Emirates-Airlines--9295490-inline.html,2023-03-29
739,3D Computer Vision Scientist (f/m/x) in part-time (50-80%),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--3D-Computer-Vision-Scientist-f-m-x-in-part-time-50-80-Oberkochen-Baden-Wurttemberg-ZEISS--9294378-inline.html,2023-03-29
740,Senior Function & Concept Engineer - System Base (m/f/d),Wolfsburg | Ingolstadt | München,CARIAD,https://www.stepstone.de/jobs--Senior-Function-Concept-Engineer-System-Base-m-f-d-Wolfsburg-Ingolstadt-Munchen-CARIAD--9306801-inline.html,2023-03-29
741,Linux System Administrator,Berlin,Ecologic Institut gemeinnützige GmbH,https://www.stepstone.de/jobs--Linux-System-Administrator-Berlin-Ecologic-Institut-gemeinnutzige-GmbH--9285389-inline.html,2023-03-29
742,(Senior) Test Engineer for Hybrid Cloud Platform(all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Test-Engineer-for-Hybrid-Cloud-Platformall-genders-Berlin-Berlin-MBition-GmbH--9086671-inline.html,2023-03-29
743,Data Analytics Lead (m/f/x) - Precision Farming Solutions,München,ZEISS,https://www.stepstone.de/jobs--Data-Analytics-Lead-m-f-x-Precision-Farming-Solutions-Munchen-ZEISS--8976983-inline.html,2023-03-29
744,System Developer Algorithms (SEM Image Processing) Semiconductor Technology (m/f/x),Jena,ZEISS,https://www.stepstone.de/jobs--System-Developer-Algorithms-SEM-Image-Processing-Semiconductor-Technology-m-f-x-Jena-ZEISS--8139054-inline.html,2023-03-29
745,Agile Coach - Digital Enablement (f/m/x),"München, Jena",ZEISS,https://www.stepstone.de/jobs--Agile-Coach-Digital-Enablement-f-m-x-Munchen-Jena-ZEISS--8938714-inline.html,2023-03-29
746,"Kotlin - Senior Backend Software Engineer (all genders) (Remote, Europe)",Berlin,upday GmbH & Co. KG,https://www.stepstone.de/jobs--Kotlin-Senior-Backend-Software-Engineer-all-genders-Remote-Europe-Berlin-upday-GmbH-Co-KG--7782141-inline.html,2023-03-29
747,Field Service Engineer 3,Regensburg,Lam Research GmbH,https://www.stepstone.de/jobs--Field-Service-Engineer-3-Regensburg-Lam-Research-GmbH--9022264-inline.html,2023-03-29
748,Lead Business Analyst - Trading Products (f/m/d),Düsseldorf,Uniper,https://www.stepstone.de/jobs--Lead-Business-Analyst-Trading-Products-f-m-d-Dusseldorf-Uniper--9299947-inline.html,2023-03-29
749,Machine Learning Engineer (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Machine-Learning-Engineer-m-f-x-Munchen-ZEISS--8084975-inline.html,2023-03-29
750,Salesforce Administrator German Speaking (m/w/d),Frankfurt am Main,RS Components GmbH,https://www.stepstone.de/jobs--Salesforce-Administrator-German-Speaking-m-w-d-Frankfurt-am-Main-RS-Components-GmbH--9312539-inline.html,2023-03-29
751,Senior Data Engineer (f/m/x),Ulm,BMW Group,https://www.stepstone.de/jobs--Senior-Data-Engineer-f-m-x-Ulm-BMW-Group--9362438-inline.html,2023-03-29
752,SoC and ASIC Design Process Automation Engineer (f/m/div.),Dresden,Bosch Gruppe,https://www.stepstone.de/jobs--SoC-and-ASIC-Design-Process-Automation-Engineer-f-m-div-Dresden-Bosch-Gruppe--9169050-inline.html,2023-03-29
753,Infrastructure Software Architect / Service Owner (f/m/d),"Essen, Hannover, München, Frankfurt am Main, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Infrastructure-Software-Architect-Service-Owner-f-m-d-Essen-Hannover-Munchen-Frankfurt-am-Main-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9301797-inline.html,2023-03-29
754,Basic Software Developer AUTOSAR (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--Basic-Software-Developer-AUTOSAR-f-m-x-Sindelfingen-Mercedes-Benz-AG--9360082-inline.html,2023-03-29
755,Site Reliability Engineer (m/f/d),Stuttgart,Mercedes-Benz Connectivity Services GmbH,https://www.stepstone.de/jobs--Site-Reliability-Engineer-m-f-d-Stuttgart-Mercedes-Benz-Connectivity-Services-GmbH--9305461-inline.html,2023-03-29
756,Senior System Base Architect - Android (m/f/d),Wolfsburg | Ingolstadt | München,CARIAD,https://www.stepstone.de/jobs--Senior-System-Base-Architect-Android-m-f-d-Wolfsburg-Ingolstadt-Munchen-CARIAD--9306802-inline.html,2023-03-29
757,GTS SAP System Analyst (m/f/d),Amsterdam / Netherlands,ADM EMEA Corporate Services GmbH,https://www.stepstone.de/jobs--GTS-SAP-System-Analyst-m-f-d-Amsterdam-Netherlands-ADM-EMEA-Corporate-Services-GmbH--9315280-inline.html,2023-03-29
758,Active Directory & DNS Engineer (m/f/d),"Hamburg, Heidelberg, Berlin",ADM EMEA Corporate Services GmbH,https://www.stepstone.de/jobs--Active-Directory-DNS-Engineer-m-f-d-Hamburg-Heidelberg-Berlin-ADM-EMEA-Corporate-Services-GmbH--9315298-inline.html,2023-03-29
759,SW Integration Lead Engineer (m/w/d),Sailauf,Magna,https://www.stepstone.de/jobs--SW-Integration-Lead-Engineer-m-w-d-Sailauf-Magna--9238219-inline.html,2023-03-29
760,Working student Power BI (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Working-student-Power-BI-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9341367-inline.html,2023-03-29
761,(Senior) Software Developer* Angular,Heidelberg,sovanta AG,https://www.stepstone.de/jobs--Senior-Software-Developer-Angular-Heidelberg-sovanta-AG--9299441-inline.html,2023-03-29
762,Senior Full-Stack Engineer (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Senior-Full-Stack-Engineer-m-f-d-Berlin-Flaconi-GmbH--9310448-inline.html,2023-03-29
763,Design Verification Engineer (New Graduate),München,Apple Distribution International ULC,https://www.stepstone.de/jobs--Design-Verification-Engineer-New-Graduate-Munchen-Apple-Distribution-International-ULC--8534150-inline.html,2023-03-29
764,SAP E-Commerce Cloud Developer (m/f/d),Echternach,FANUC Europe Corporation,https://www.stepstone.de/jobs--SAP-E-Commerce-Cloud-Developer-m-f-d-Echternach-FANUC-Europe-Corporation--9350451-inline.html,2023-03-29
765,Senior Software Engineer Frontend (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-Frontend-m-f-d-Berlin-Flaconi-GmbH--9310449-inline.html,2023-03-29
766,Data Governance - Metadata Quality Expert (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Data-Governance-Metadata-Quality-Expert-m-f-d-Munchen-ZEISS--9037913-inline.html,2023-03-29
767,Senior System Engineer Infotainment Control Unit Android(f/m/x),München,BMW Group,https://www.stepstone.de/jobs--Senior-System-Engineer-Infotainment-Control-Unit-Androidf-m-x-Munchen-BMW-Group--8792184-inline.html,2023-03-29
768,Solution Architect (m/w/divers),Frankfurt am Main,Deutsche Lufthansa AG,https://www.stepstone.de/jobs--Solution-Architect-m-w-divers-Frankfurt-am-Main-Deutsche-Lufthansa-AG--9290311-inline.html,2023-03-29
769,Senior Network Specialist (m/f/d),München,Knorr-Bremse Services GmbH,https://www.stepstone.de/jobs--Senior-Network-Specialist-m-f-d-Munchen-Knorr-Bremse-Services-GmbH--9193839-inline.html,2023-03-29
770,Embedded-Software/System developer for communication intense systems (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Embedded-Software-System-developer-for-communication-intense-systems-f-m-div-Stuttgart-Bosch-Gruppe--9171116-inline.html,2023-03-29
771,Lead Developer Cloud Software in Automated Driving Environment (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Lead-Developer-Cloud-Software-in-Automated-Driving-Environment-f-m-div-Stuttgart-Bosch-Gruppe--7748050-inline.html,2023-03-29
772,Lead Software DevOps Engineer - Bosch Connected Industry,Berlin,Bosch Gruppe,https://www.stepstone.de/jobs--Lead-Software-DevOps-Engineer-Bosch-Connected-Industry-Berlin-Bosch-Gruppe--8246681-inline.html,2023-03-29
773,(Senior/Expert) Product Owner - Safety (all genders),Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Expert-Product-Owner-Safety-all-genders-Berlin-MBition-GmbH--8848330-inline.html,2023-03-29
774,Software Developer - Solution Configurator (f/m/div.),Wetzlar,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Developer-Solution-Configurator-f-m-div-Wetzlar-Bosch-Gruppe--9176785-inline.html,2023-03-29
775,Expert Online Analytics / Product Owner Digital Marketing Analytics (f/m/x),"Jena, D-PLZ 10, D-PLZ 73, D-PLZ 84",ZEISS,https://www.stepstone.de/jobs--Expert-Online-Analytics-Product-Owner-Digital-Marketing-Analytics-f-m-x-Jena-D-PLZ-10-D-PLZ-73-D-PLZ-84-ZEISS--9115154-inline.html,2023-03-29
776,Software Quality Engineer (m/f/d) - Insurance,"Berlin, Heidelberg, Leipzig, München",Verivox GmbH,https://www.stepstone.de/jobs--Software-Quality-Engineer-m-f-d-Insurance-Berlin-Heidelberg-Leipzig-Munchen-Verivox-GmbH--9349295-inline.html,2023-03-29
777,Product Owner (m/f/diverse),Hamburg,Lufthansa Technik AG,https://www.stepstone.de/jobs--Product-Owner-m-f-diverse-Hamburg-Lufthansa-Technik-AG--9290309-inline.html,2023-03-29
778,PhD - Self-supervised Learning for Automated Driving Perception,Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--PhD-Self-supervised-Learning-for-Automated-Driving-Perception-Renningen-Bosch-Gruppe--9346551-inline.html,2023-03-29
779,Working student SIMULIA R&D Software Engineer (w/m/d),Gilching,Dassault Systemes Deutschland GmbH,https://www.stepstone.de/jobs--Working-student-SIMULIA-RD-Software-Engineer-w-m-d-Gilching-Dassault-Systemes-Deutschland-GmbH--9340442-inline.html,2023-03-29
780,Scientific Technical Support Engineer (m/f/d),Basel,Dassault Systemes Deutschland GmbH,https://www.stepstone.de/jobs--Scientific-Technical-Support-Engineer-m-f-d-Basel-Dassault-Systemes-Deutschland-GmbH--8702981-inline.html,2023-03-29
781,Software Trainer / Training Designer (f/m/d),Berlin,PSI Metals GmbH Berlin,https://www.stepstone.de/jobs--Software-Trainer-Training-Designer-f-m-d-Berlin-PSI-Metals-GmbH-Berlin--9289983-inline.html,2023-03-29
782,Senior Software Developer C++ for VR/AR and visual decision-making applications (m/f/d),"München, Stuttgart, Berlin, Hamburg, Darmstadt",Dassault Systemes Deutschland GmbH,https://www.stepstone.de/jobs--Senior-Software-Developer-C-for-VR-AR-and-visual-decision-making-applications-m-f-d-Munchen-Stuttgart-Berlin-Hamburg-Darmstadt-Dassault-Systemes-Deutschland-GmbH--9331257-inline.html,2023-03-29
783,Cloud Infrastructure Engineer for Mercedes-Benz SoftwareFactory (all gender) - berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Cloud-Infrastructure-Engineer-for-Mercedes-Benz-SoftwareFactory-all-gender-berlin-Berlin-MBition-GmbH--9141329-inline.html,2023-03-29
784,SW Developer – Embedded Framework (m/f/d),Kaufering nahe München,Hilti Entwicklungsgesellschaft mbH,https://www.stepstone.de/jobs--SW-Developer-Embedded-Framework-m-f-d-Kaufering-nahe-Munchen-Hilti-Entwicklungsgesellschaft-mbH--9347434-inline.html,2023-03-29
785,Product Manager (m/f/d) REF20535L,Markdorf,Continental AG,https://www.stepstone.de/jobs--Product-Manager-m-f-d-REF20535L-Markdorf-Continental-AG--9353041-inline.html,2023-03-29
786,Global Supply Chain Process Owner,Mainz,SCHOTT Pharma AG & Co. KGaA,https://www.stepstone.de/jobs--Global-Supply-Chain-Process-Owner-Mainz-SCHOTT-Pharma-AG-Co-KGaA--9352143-inline.html,2023-03-29
787,Consultant Process Mining (w/m/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Consultant-Process-Mining-w-m-d-Oberkochen-Baden-Wurttemberg-ZEISS--9348714-inline.html,2023-03-29
788,Senior System Analysis Engineer - Intelligent Cockpit (m/f/d),"Wolfsburg, Ingolstadt, Nürnberg",CARIAD,https://www.stepstone.de/jobs--Senior-System-Analysis-Engineer-Intelligent-Cockpit-m-f-d-Wolfsburg-Ingolstadt-Nurnberg-CARIAD--9306804-inline.html,2023-03-29
789,Technical Expert (m/w/x),Aalen,ZEISS,https://www.stepstone.de/jobs--Technical-Expert-m-w-x-Aalen-ZEISS--9162281-inline.html,2023-03-29
790,Agile Coach (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Agile-Coach-f-m-x-Munchen-ZEISS--9024309-inline.html,2023-03-29
791,ASIC Digital Designer (f/m/div),Dresden,Bosch Gruppe,https://www.stepstone.de/jobs--ASIC-Digital-Designer-f-m-div-Dresden-Bosch-Gruppe--8722307-inline.html,2023-03-29
792,Java Software Architect (Tailor Made Developments) (f/m/d),Berlin,50Hertz Transmission GmbH,https://www.stepstone.de/jobs--Java-Software-Architect-Tailor-Made-Developments-f-m-d-Berlin-50Hertz-Transmission-GmbH--9363810-inline.html,2023-03-29
793,Head of Software Integration (m/f/d),"Berlin, Wolfsburg, Ingolstadt, Mönsheim/Stuttgart, München",CARIAD,https://www.stepstone.de/jobs--Head-of-Software-Integration-m-f-d-Berlin-Wolfsburg-Ingolstadt-Monsheim-Stuttgart-Munchen-CARIAD--9356309-inline.html,2023-03-29
794,C++ Software Engineer with experience in Connectivity (all genders),Berlin,MBition GmbH,https://www.stepstone.de/jobs--C-Software-Engineer-with-experience-in-Connectivity-all-genders-Berlin-MBition-GmbH--8890211-inline.html,2023-03-29
795,Working Student (m/f/d) Process and Project Analysis,Hamburg,Hapag-Lloyd AG,https://www.stepstone.de/jobs--Working-Student-m-f-d-Process-and-Project-Analysis-Hamburg-Hapag-Lloyd-AG--9355671-inline.html,2023-03-29
796,Senior Software Engineer Full-Stack (m/f/d) - Insurance,"Berlin, München, Leipzig, Heidelberg",Verivox GmbH,https://www.stepstone.de/jobs--Senior-Software-Engineer-Full-Stack-m-f-d-Insurance-Berlin-Munchen-Leipzig-Heidelberg-Verivox-GmbH--9293994-inline.html,2023-03-29
797,Software Architect - .NET*,Wiesbaden,Tecan Software Competence Center GmbH,https://www.stepstone.de/jobs--Software-Architect-NET-Wiesbaden-Tecan-Software-Competence-Center-GmbH--9287135-inline.html,2023-03-29
798,Software Development Engineer (m/f/d),Stuttgart,Mercedes-Benz Connectivity Services GmbH,https://www.stepstone.de/jobs--Software-Development-Engineer-m-f-d-Stuttgart-Mercedes-Benz-Connectivity-Services-GmbH--9305464-inline.html,2023-03-29
799,Data Analyst with expertise – mathematics / bioinformatics (m/f/d),Heidelberg,Universitätsklinikum Heidelberg,https://www.stepstone.de/jobs--Data-Analyst-with-expertise-mathematics-bioinformatics-m-f-d-Heidelberg-Universitatsklinikum-Heidelberg--9343782-inline.html,2023-03-29
800,Solution Architect (m/f/d),Stuttgart,Mercedes-Benz Connectivity Services GmbH,https://www.stepstone.de/jobs--Solution-Architect-m-f-d-Stuttgart-Mercedes-Benz-Connectivity-Services-GmbH--9305460-inline.html,2023-03-29
801,PhD Positions in Trustworthy Data Science and Security (m/f/d),Dortmund,Research Alliance Ruhr,https://www.stepstone.de/jobs--PhD-Positions-in-Trustworthy-Data-Science-and-Security-m-f-d-Dortmund-Research-Alliance-Ruhr--9359680-inline.html,2023-03-29
802,(Senior) Software Project Manager*,Wiesbaden,Tecan Software Competence Center GmbH,https://www.stepstone.de/jobs--Senior-Software-Project-Manager-Wiesbaden-Tecan-Software-Competence-Center-GmbH--9286771-inline.html,2023-03-29
803,Projektmanager (m/w/d) im Bereich Digital Performance,Stuttgart,Bachmann GmbH,https://www.stepstone.de/jobs--Projektmanager-m-w-d-im-Bereich-Digital-Performance-Stuttgart-Bachmann-GmbH--9276858-inline.html,2023-03-29
804,Senior Cloud Solution Engineer (f/m/div.),Abstatt,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Cloud-Solution-Engineer-f-m-div-Abstatt-Bosch-Gruppe--8491614-inline.html,2023-03-29
805,Senior Technical Project Manager (PMO) for Test Plan and SW-Integration (all genders) - Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Senior-Technical-Project-Manager-PMO-for-Test-Plan-and-SW-Integration-all-genders-Berlin-Berlin-MBition-GmbH--8899916-inline.html,2023-03-29
806,Senior Cloud Solution Engineer (f/m/div.),Holzkirchen bei München,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Cloud-Solution-Engineer-f-m-div-Holzkirchen-bei-Munchen-Bosch-Gruppe--8491612-inline.html,2023-03-29
807,Engineering Manager - Java,BERLIN,Klarna GmbH,https://www.stepstone.de/jobs--Engineering-Manager-Java-BERLIN-Klarna-GmbH--9249933-inline.html,2023-03-29
808,Test Engineer (m/f/d),Stuttgart,Mercedes-Benz Connectivity Services GmbH,https://www.stepstone.de/jobs--Test-Engineer-m-f-d-Stuttgart-Mercedes-Benz-Connectivity-Services-GmbH--9305462-inline.html,2023-03-29
809,Research Engineer for Distributed Control (f/m/div.) - remote possible,Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Research-Engineer-for-Distributed-Control-f-m-div-remote-possible-Renningen-Bosch-Gruppe--9285973-inline.html,2023-03-29
810,Test engineer in the graphic domain (all genders)-In Berlin,Berlin,MBition GmbH,https://www.stepstone.de/jobs--Test-engineer-in-the-graphic-domain-all-genders-In-Berlin-Berlin-MBition-GmbH--8770654-inline.html,2023-03-29
811,Head of DevOps - Digital Solutions (f/m/d),Freiburg Im Breisgau,Endress+Hauser Digital Solutions (Deutschland) GmbH,https://www.stepstone.de/jobs--Head-of-DevOps-Digital-Solutions-f-m-d-Freiburg-Im-Breisgau-Endress-Hauser-Digital-Solutions-Deutschland-GmbH--9258087-inline.html,2023-03-29
812,"Manager, Machine Learning and AI Team, hybrid (m/w/d)",Darmstadt,exocad GmbH,https://www.stepstone.de/jobs--Manager-Machine-Learning-and-AI-Team-hybrid-m-w-d-Darmstadt-exocad-GmbH--9333440-inline.html,2023-03-29
813,Senior Cloud Engineer for Remote Application Streaming (m/w/d),"Darmstadt, Berlin",exocad GmbH,https://www.stepstone.de/jobs--Senior-Cloud-Engineer-for-Remote-Application-Streaming-m-w-d-Darmstadt-Berlin-exocad-GmbH--9333308-inline.html,2023-03-29
