ID,Main,Location,Corporation,Href,Date
527,"AWS Engineer (DevOps, SRE)",Budapest,EasyHiring Services Kft.,/allas/development_test_engineer/QI-8453#adtype=indCU,2023-02-13
528,Development Test Engineer,Magyarország,Randstad Hungary Kft,/allas/sap_test_automation_engineer/UD-8776#adtype=indCU,2023-02-13
529,SAP Test Automation Engineer,Budapest,EasyHiring Services Kft.,/allas/team_lead_logistics/UI-6884#adtype=indCU,2023-02-13
530,Team lead - Logistics,Budapest,EasyHiring Services Kft.,/allas/junior_net_developer/WB-2675#adtype=indCU,2023-02-13
531,Junior .NET developer,Magyarország,EasyHiring Services Kft.,/allas/medior_full_stack_developer/LG-7117#adtype=indCU,2023-02-13
532,Medior full stack developer,Budapest,Randstad Hungary Kft,/allas/junior_application_engineer/KW-7581#adtype=indCU,2023-02-13
533,Junior Application Engineer,Budapest,EasyHiring Services Kft.,/allas/italianfrench_speaking_service_desk_analyst/EM-1124#adtype=indCU,2023-02-13
534,Italian/French Speaking Service Desk Analyst,Budapest,Hays Hungary Kft.,/allas/adattisztito_workday_specialista/HL-9957#adtype=indCU,2023-02-13
535,Adattisztító - Workday specialista,Budapest,Trenkwalder Kft.,/allas/cloud_data_engineer/EX-4868#adtype=indCU,2023-02-13
536,Cloud Data Engineer,Budapest,Hays Hungary Kft.,/allas/devops_engineer/VX-0719#adtype=indCU,2023-02-13
537,Devops Engineer,Budapest,EasyHiring Services Kft.,/allas/sap_consultant/VC-8310#adtype=indCU,2023-02-13
538,SAP Consultant,Kistelek,Randstad Hungary Kft,/allas/german_speaking_1st_level_helpdesk_analyst/NU-7396#adtype=indCU,2023-02-13
539,German speaking 1st level helpdesk analyst,Budapest,EasyHiring Services Kft.,/allas/devops_engineer_iot_cloud/OY-4337#adtype=indCU,2023-02-13
540,DevOps Engineer IoT Cloud,Budapest,Randstad Hungary Kft,/allas/senior_java_developer_spring_boot/DT-2137#adtype=indCU,2023-02-13
541,Senior Java Developer (Spring Boot),Budapest,EasyHiring Services Kft.,/allas/software_quality_engineer_aspice/VW-3426#adtype=indCU,2023-02-13
542,Software Quality Engineer (ASPICE),Budapest,Hays Hungary Kft.,/allas/embedded_sw_engineer/GJ-6047#adtype=indCU,2023-02-13
543,Embedded SW Engineer,Budapest,Hays Hungary Kft.,/allas/access_manager_specialist_senior/IR-0697#adtype=indCU,2023-02-13
544,Access Manager Specialist (Senior),Budapest,Randstad Hungary Kft,/allas/api_developer/GY-8153#adtype=indCU,2023-02-13
545,API Developer,Magyarország,Hays Hungary Kft.,/allas/senior_software_engineer/BO-7515#adtype=indCU,2023-02-13
546,Senior Software Engineer,Budapest,EasyHiring Services Kft.,/allas/frontend_fejleszto/JC-2508#adtype=indCU,2023-02-13
547,Frontend fejlesztő,Pécs,Trenkwalder Kft.,/allas/bi_manager/DT-2320#adtype=indCU,2023-02-13
548,BI Manager,Budapest,Karrier Hungária,/allas/sap_ariba_expert/TB-5332#adtype=indCU,2023-02-13
549,SAP Ariba Expert,Budapest,Randstad Hungary Kft,/allas/vezeto_tesztmernok/XE-6060#adtype=indCU,2023-02-13
550,Vezető tesztmérnök,Tiszaújváros,EasyHiring Services Kft.,/allas/mlops_engineer/NU-6798#adtype=indCU,2023-02-13
551,MLOps Engineer,Budapest,Hays Hungary Kft.,/allas/c_developer/CY-7678#adtype=indCU,2023-02-13
552,C++ Developer,Budapest,Randstad Hungary Kft,/allas/reporting_specialist/ZT-8160#adtype=indCU,2023-02-13
553,Reporting Specialist,Budapest,Hays Hungary Kft.,/allas/java_software_engineer/NN-4051#adtype=indCU,2023-02-13
554,Java Software Engineer,Budapest,Hays Hungary Kft.,/allas/linux_rendszermernok/AQ-6890#adtype=indCU,2023-02-13
555,Linux rendszermérnök,Budapest,EasyHiring Services Kft.,/allas/c_developer/UD-6995#adtype=indCU,2023-02-13
556,C++ Developer,Magyarország,EasyHiring Services Kft.,/allas/french_speaking_team_leader/PY-1697#adtype=indCU,2023-02-13
557,French Speaking Team Leader,Budapest,EasyHiring Services Kft.,/allas/software_architect/OL-5625#adtype=indCU,2023-02-13
558,Software Architect,Budapest,Randstad Hungary Kft,/allas/senior_devops_engineer/BJ-6864#adtype=indCU,2023-02-13
559,Senior DevOps Engineer,Budapest,EasyHiring Services Kft.,/allas/palyakezdo_poziciok_nemzetkozi_kornyezetben_nemetangol_nyelvtudassal/BZ-9364#adtype=indCU,2023-02-13
560,Pályakezdő pozíciók nemzetközi környezetben (német+angol nyelvtudással),Budapest,Hays Hungary Kft.,/allas/security_engineer/CU-4857#adtype=indCU,2023-02-13
561,Security Engineer,Budapest,Hays Hungary Kft.,/allas/linux_system_administrator/GR-8671#adtype=indCU,2023-02-13
562,Linux System Administrator,Budapest,EasyHiring Services Kft.,/allas/sap_abap_developer_specialist/EF-0247#adtype=indCU,2023-02-13
563,SAP ABAP Developer - Specialist,Budapest,Randstad Hungary Kft,/allas/system_test_engineer/ZL-3204#adtype=indCU,2023-02-13
564,System Test Engineer,Budapest,EasyHiring Services Kft.,/allas/it_business_analyst/MA-9413#adtype=indCU,2023-02-13
565,IT Business Analyst,Kecskemét,Randstad Hungary Kft,/allas/wpm_administrator/HQ-3339#adtype=indCU,2023-02-13
566,WPM Administrator,Budapest,Hays Hungary Kft.,/allas/intermediate_license_management_analyst/SM-8744#adtype=indCU,2023-02-13
567,Intermediate License Management Analyst,Budapest,Randstad Hungary Kft,/allas/cloud_engineer_azure/VD-6935#adtype=indCU,2023-02-13
568,Cloud Engineer (Azure),Budapest,EasyHiring Services Kft.,/allas/sap_sd_consultant_remotehybrid/RC-6403#adtype=indCU,2023-02-13
569,SAP SD Consultant (remote/hybrid),Budapest,EasyHiring Services Kft.,/allas/rendszerszervezo/XZ-6314#adtype=indCU,2023-02-13
570,Rendszerszervező,Budapest,Karrier Hungária,/allas/oracle_backend_software_engineer/BR-0193#adtype=indCU,2023-02-13
571,Oracle Backend Software Engineer,Budapest,EasyHiring Services Kft.,/allas/mediorsenior_net_developer/CV-1487#adtype=indCU,2023-02-13
572,Medior/Senior .NET Developer,Budapest,EasyHiring Services Kft.,/allas/client_service_manager/BR-9610#adtype=indCU,2023-02-13
573,Client Service Manager,Diósd,EasyHiring Services Kft.,/allas/junior_programozo/YL-3296#adtype=indCU,2023-02-13
574,Junior programozó,Debrecen,EasyHiring Services Kft.,/allas/cloud_software_developer/UT-1308#adtype=indCU,2023-02-13
575,Cloud Software Developer,Budapest,Randstad Hungary Kft,/allas/junior_reporting_specialist/LO-2063#adtype=indCU,2023-02-13
576,Junior Reporting Specialist,Budapest,EasyHiring Services Kft.,/allas/ux_designer/IX-1836#adtype=indCU,2023-02-13
577,UX Designer,Budapest,Hays Hungary Kft.,/allas/data_matching_specialist/MN-5586#adtype=indCU,2023-02-13
578,Data Matching specialist,Budapest,Hays Hungary Kft.,/allas/warranty_data_analyst/HK-3723#adtype=indCU,2023-02-13
579,Warranty Data Analyst,Magyarország,Randstad Hungary Kft,/allas/sustainability_specialist_lca_expert/CH-8667#adtype=indCU,2023-02-13
580,Sustainability Specialist - LCA Expert,Budapest,Randstad Hungary Kft,/allas/frontend_engineer/GD-7158#adtype=indCU,2023-02-13
581,Frontend Engineer,Budapest,EasyHiring Services Kft.,/allas/senior_it_sales_consultant/IV-3387#adtype=indCU,2023-02-13
582,Senior IT Sales Consultant,Budapest,EasyHiring Services Kft.,/allas/project_manager_project_data_structure_processes/WY-8282#adtype=indCU,2023-02-13
583,Project Manager - Project Data Structure & Processes,Budapest,Randstad Hungary Kft,/allas/szerver_es_halozat_rendszeradminisztrator_server_and_network_administrator/OF-8361#adtype=indCU,2023-02-13
584,Szerver és hálózat rendszeradminisztrátor - Server and Network administrator,Budapest,EasyHiring Services Kft.,/allas/java_developer/YP-4883#adtype=indCU,2023-02-13
585,Java Developer,Budapest,EasyHiring Services Kft.,/allas/access_manager_specialist_senior/CR-2967#adtype=indCU,2023-02-13
586,Access Manager Specialist (Senior),Budapest,EasyHiring Services Kft.,/allas/senior_devops_engineer/ZW-4835#adtype=indCU,2023-02-13
587,Senior DevOps Engineer,Budapest,Randstad Hungary Kft,/allas/it_project_koordinator/BK-5199#adtype=indCU,2023-02-13
588,IT project koordinator,Budapest,Randstad Hungary Kft,/allas/embedded_software_developer_medior/AU-1458#adtype=indCU,2023-02-13
589,Embedded software developer (medior),Budapest,EasyHiring Services Kft.,/allas/senior_full_stack_net_developer/IF-9246#adtype=indCU,2023-02-13
590,Senior Full Stack .NET Developer,Budapest,Randstad Hungary Kft,/allas/junior_php_developer/EF-7546#adtype=indCU,2023-02-13
591,Junior PHP Developer,Budapest,EasyHiring Services Kft.,/allas/it_security_specialist/WS-5404#adtype=indOA,2023-02-13
592,IT security specialist,Veszprém,Hire-One Személyzeti Tanácsadó Kft.,/allas/software_engineer_front_end/JT-6779#adtype=indCU,2023-02-13
593,Software Engineer Front-end,Magyarország,Hays Hungary Kft.,/allas/junior_net_developer/RW-4544#adtype=indCU,2023-02-13
594,Junior .NET developer,Budapest,Randstad Hungary Kft,/allas/javajavascript_developer/NC-0512#adtype=indCU,2023-02-13
595,Java_JavaScript Developer,Budapest,EasyHiring Services Kft.,/allas/c_developer/JW-6065#adtype=indCU,2023-02-13
596,C# Developer,Budapest,EasyHiring Services Kft.,/allas/senior_cloudbig_data_engineer/VS-4156#adtype=indCU,2023-02-13
597,Senior Cloud/Big Data Engineer,Budapest,Hays Hungary Kft.,/allas/identity_access_management_specialist/FP-1476#adtype=indCU,2023-02-13
598,Identity & Access Management Specialist,Budapest,EasyHiring Services Kft.,/allas/test_lead/QK-7913#adtype=indCU,2023-02-13
599,Test Lead,Budapest,EasyHiring Services Kft.,/allas/it_asset_manager_specialist_sw/KK-5189#adtype=indCU,2023-02-13
600,IT Asset Manager Specialist (SW),Budapest,Randstad Hungary Kft,/allas/c_developer/HZ-4143#adtype=indCU,2023-02-13
601,C++ Developer,Magyarország,EasyHiring Services Kft.,/allas/network_security_engineer/HE-5818#adtype=indCU,2023-02-13
602,Network & Security Engineer,Budapest,EasyHiring Services Kft.,/allas/intermediate_license_management_analyst/MJ-7375#adtype=indCU,2023-02-13
603,Intermediate License Management Analyst,Budapest,EasyHiring Services Kft.,/allas/data_analyst_expert/SR-1100#adtype=indCU,2023-02-13
604,Data Analyst Expert,Budapest,EasyHiring Services Kft.,/allas/it_business_analyst/VK-7685#adtype=indCU,2023-02-13
605,IT Business Analyst,Kecskemét,EasyHiring Services Kft.,/allas/cloud_analyzer_specialit/XM-1401#adtype=indCU,2023-02-13
606,Cloud Analyzer Specialit,Budapest,Hays Hungary Kft.,/allas/junior_c_fejleszto/ZM-1040#adtype=indCU,2023-02-13
607,Junior C# Fejlesztő,Magyarország,EasyHiring Services Kft.,/allas/junior_sap_vim_specialist_german_speaking/OZ-9452#adtype=indCU,2023-02-13
608,Junior SAP VIM specialist - German speaking,Budapest,Hays Hungary Kft.,/allas/fullstack_developer/QG-3782#adtype=indCU,2023-02-13
609,Fullstack Developer,Budapest,Hays Hungary Kft.,/allas/python_developer/UY-3263#adtype=indCU,2023-02-13
610,Python Developer,Budapest,Hays Hungary Kft.,/allas/sales_and_it_business_analyst/WI-8300#adtype=indCU,2023-02-13
611,Sales AND IT business analyst,Magyarország,Karrier Hungária,/allas/network_security_engineer/VJ-4276#adtype=indCU,2023-02-13
612,Network Security Engineer,Budapest,Randstad Hungary Kft,/allas/cloud_platform_engineer/JA-5094#adtype=indCU,2023-02-13
613,Cloud Platform Engineer,Budapest,Randstad Hungary Kft,/allas/it_project_manager/DE-4979#adtype=indCU,2023-02-13
614,IT Project manager,Kecskemét,Randstad Hungary Kft,/allas/senior_c_developer/BH-6123#adtype=indCU,2023-02-13
615,Senior C++ developer,Magyarország,Randstad Hungary Kft,/allas/front_end_developer/SU-3478#adtype=indCU,2023-02-13
616,Front-end Developer,Budapest,Hays Hungary Kft.,/allas/senior_internet_analyst/TV-1903#adtype=indCU,2023-02-13
617,Senior Internet Analyst,Budapest,Randstad Hungary Kft,/allas/java_backend_developer/GZ-0801#adtype=indCU,2023-02-13
618,Java Backend Developer,Budapest,Hays Hungary Kft.,/allas/it_recruiter/UF-1282#adtype=indCU,2023-02-13
619,IT Recruiter,Budapest,EasyHiring Services Kft.,/allas/bi_analyst/UK-0053#adtype=indCU,2023-02-13
620,BI Analyst,Budapest,Hays Hungary Kft.,/allas/senior_python_software_engineer/IP-8390#adtype=indCU,2023-02-13
621,Senior Python Software Engineer,Magyarország,Hays Hungary Kft.,/allas/java_software_engineer_in_platform_engineering/KB-9861#adtype=indCU,2023-02-13
622,Java Software Engineer (in Platform Engineering),Budapest,EasyHiring Services Kft.,/allas/junior_analyst/IV-9951#adtype=indCU,2023-02-13
623,Junior Analyst,Budapest,Randstad Hungary Kft,/allas/frontend_software_engineer/SG-6761#adtype=indCU,2023-02-13
624,Frontend Software Engineer,Magyarország,EasyHiring Services Kft.,/allas/java_developer/TU-6723#adtype=indCU,2023-02-13
625,Java developer,Budapest,EasyHiring Services Kft.,/allas/full_stack_developer_cangular_medior/MS-5453#adtype=indCU,2023-02-13
626,Full-stack developer C#/Angular - Medior,Budapest,Hays Hungary Kft.,/allas/lead_test_engineer/NK-7863#adtype=indCU,2023-02-13
627,Lead Test Engineer,Budapest,EasyHiring Services Kft.,/allas/full_stack_developer/CV-6177#adtype=indCU,2023-02-13
628,Full Stack Developer,Budapest,Randstad Hungary Kft,/allas/sap_pp_analyst/JJ-8870#adtype=indCU,2023-02-13
629,SAP PP Analyst,Magyarország,EasyHiring Services Kft.,/allas/sap_project_coordinator/BY-3973#adtype=indCU,2023-02-13
630,SAP Project Coordinator,Budapest,Randstad Hungary Kft,/allas/nc_programozo/XH-3839#adtype=indCU,2023-02-13
631,NC Programozó,Gyula,EasyHiring Services Kft.,/allas/sap_technical_expert_archiving/ZT-5222#adtype=indCU,2023-02-13
632,SAP Technical Expert (Archiving),Magyarország,EasyHiring Services Kft.,/allas/hw_fejlesztomernok_induktiv_szenzorok/ON-4872#adtype=indCU,2023-02-13
633,HW fejlesztőmérnök (induktív szenzorok),Veszprém,EasyHiring Services Kft.,/allas/embedded_sw_engineer/SI-7760#adtype=indCU,2023-02-13
634,Embedded SW Engineer,Budapest,Hays Hungary Kft.,/allas/java_serverclient_software_engineer/KY-2790#adtype=indCU,2023-02-13
635,Java server/client Software Engineer,Budapest,EasyHiring Services Kft.,/allas/java_developer/RG-1946#adtype=indCU,2023-02-13
636,Java Developer,Budapest,EasyHiring Services Kft.,/allas/software_test_engineer/DQ-2845#adtype=indCU,2023-02-13
637,Software Test Engineer,Budapest,Randstad Hungary Kft,/allas/development_engineer_fmea/ZS-3342#adtype=indCU,2023-02-13
638,Development Engineer (FMEA),Eger,Randstad Hungary Kft,/allas/sap_it_application_consultant_controlling/SK-8304#adtype=indCU,2023-02-13
639,SAP IT Application consultant Controlling,Budapest,EasyHiring Services Kft.,/allas/software_development_engineer_for_iot_testbenches/TA-5516#adtype=indCU,2023-02-13
640,Software Development Engineer For IOT Testbenches,Budapest,EasyHiring Services Kft.,/allas/senior_angular_frontend_developer/KD-8507#adtype=indCU,2023-02-13
641,Senior Angular Frontend Developer,Budapest,Hays Hungary Kft.,/allas/backend_developer/VP-4999#adtype=indCU,2023-02-13
642,Backend Developer,Budapest,Hays Hungary Kft.,/allas/rendszerfejleszto_mernok/HD-7298#adtype=indCU,2023-02-13
643,Rendszerfejlesztő mérnök,Budapest,Hays Hungary Kft.,/allas/service_management_specialist/JP-7495#adtype=indCU,2023-02-13
644,Service Management Specialist,Budapest,Trenkwalder Kft.,/allas/slovak_polish_it_support/RI-6660#adtype=indCU,2023-02-13
645,Slovak / Polish IT Support,Budapest,Hays Hungary Kft.,/allas/data_scientist/JI-2604#adtype=indCU,2023-02-13
646,Data Scientist,Budapest,Hays Hungary Kft.,/allas/sap_master_data_specialist/IU-1539#adtype=indCU,2023-02-13
647,SAP Master Data Specialist,Budapest,Hays Hungary Kft.,/allas/sap_manufacturing_module_support/PG-8514#adtype=indCU,2023-02-13
648,SAP Manufacturing module support,Budapest,EasyHiring Services Kft.,/allas/system_administrator_german_speaking/FA-4039#adtype=indCU,2023-02-13
649,System administrator (german speaking),Magyarország,Randstad Hungary Kft,/allas/sap_key_user_mmpp/QJ-2910#adtype=indCU,2023-02-13
650,SAP Key user MM/PP,Budapest,Hays Hungary Kft.,/allas/application_specialist_in_automation/XD-4275#adtype=indCU,2023-02-13
651,Application Specialist in Automation,Magyarország,Randstad Hungary Kft,/allas/szoftvertesztelo_mernok_beagyazott_rendszerek/WY-3154#adtype=indCU,2023-02-13
652,Szoftvertesztelő mérnök - Beágyazott rendszerek,Budapest,Randstad Hungary Kft,/allas/rpa_developer/RT-6259#adtype=indCU,2023-02-13
653,RPA Developer,Budapest,EasyHiring Services Kft.,/allas/staff_software_engineer_react_golang_aws/DU-1550#adtype=indCU,2023-02-13
654,"Staff Software Engineer (React, Golang, AWS)",Budapest,Hays Hungary Kft.,/allas/sap_master_data_application_consultant/YK-4722#adtype=indCU,2023-02-13
655,SAP Master Data Application Consultant,Budapest,Randstad Hungary Kft,/allas/java_software_engineer_in_platform_engineering/NT-9287#adtype=indCU,2023-02-13
656,Java Software Engineer (in Platform Engineering),Budapest,Randstad Hungary Kft,/allas/sustainability_business_analyst_power_bi/NS-4128#adtype=indCU,2023-02-13
657,Sustainability Business Analyst (Power BI),Budapest,EasyHiring Services Kft.,/allas/sap_sd_consultantanalyst/ZG-9594#adtype=indCU,2023-02-13
658,SAP SD Consultant/Analyst,Budapest,EasyHiring Services Kft.,/allas/fejlesztesi_csapatvezeto/FK-7109#adtype=indCU,2023-02-13
659,Fejlesztési csapatvezető,Debrecen,Trenkwalder Kft.,/allas/operations_manager/FD-8537#adtype=indCU,2023-02-13
660,Operations Manager (Hajdú-Bihar,megye,EasyHiring Services Kft.,/allas/devops_engineer_in_platform_engineering/XT-5502#adtype=indCU,2023-02-13
661,DevOps Engineer in Platform Engineering,Budapest,EasyHiring Services Kft.,/allas/advanced_it_audit_analyst/GI-0596#adtype=indCU,2023-02-13
662,Advanced IT Audit Analyst,Budapest,Randstad Hungary Kft,/allas/jatektesztelo/UQ-9431#adtype=indCU,2023-02-13
663,Játéktesztelő,Budapest,EasyHiring Services Kft.,/allas/diagnosztikai_rendszertervezo_mernok/AF-7396#adtype=indCU,2023-02-13
664,diagnosztikai rendszertervező mérnök,Budapest,Randstad Hungary Kft,/allas/integration_platform_engineer/CS-2915#adtype=indCU,2023-02-13
665,Integration Platform Engineer,Budapest,Hays Hungary Kft.,/allas/contract_specialist/SP-5551#adtype=indCU,2023-02-13
666,Contract Specialist,Budapest,EasyHiring Services Kft.,/allas/cplace_java_developer/RZ-6897#adtype=indCU,2023-02-13
667,Cplace Java Developer,Budapest,EasyHiring Services Kft.,/allas/embedded_software_test_engineer/ZO-8702#adtype=indCU,2023-02-13
668,Embedded Software Test Engineer,Budapest,Hays Hungary Kft.,/allas/javajavascript_developer/NR-0828#adtype=indCU,2023-02-13
669,Java_JavaScript Developer,Budapest,Randstad Hungary Kft,/allas/power_plant_software_engineer/PW-6330#adtype=indCU,2023-02-13
670,power plant software engineer,Magyarország,EasyHiring Services Kft.,/allas/medior_senior_java_fejleszto/YA-5098#adtype=indCU,2023-02-13
671,Medior / Senior Java fejlesztő,Budapest,Hays Hungary Kft.,/allas/specialist_it_pa_governance_strategy/OY-5680#adtype=indCU,2023-02-13
672,Specialist IT PA Governance & Strategy,Budapest,Randstad Hungary Kft,/allas/hardverfejleszto_mernok/WX-5194#adtype=indCU,2023-02-13
673,Hardverfejlesztő mérnök,Budapest,EasyHiring Services Kft.,/allas/nemetfranciaolaszlengyelholland_nyelven_beszelo_it_helpdesk_munkatars/JR-5821#adtype=indCU,2023-02-13
674,német/francia/olasz/lengyel/holland nyelven beszélő IT Helpdesk munkatárs,Budapest,EasyHiring Services Kft.,/allas/it_operations_administrator/CU-4214#adtype=indCU,2023-02-13
675,IT Operations Administrator (Jász-Nagykun-Szolnok,megye,Hays Hungary Kft.,/allas/rendszermernok/IE-0013#adtype=indCU,2023-02-13
676,Rendszermérnök,Veszprém,EasyHiring Services Kft.,/allas/development_test_engineer/PN-5565#adtype=indCU,2023-02-13
677,Development Test Engineer (Pest,megye,Hays Hungary Kft.,/allas/mediorsenior_net_developer/RU-0937#adtype=indCU,2023-02-13
678,Medior/Senior .NET Developer,Budapest,Randstad Hungary Kft,/allas/senior_service_operations_engineer/DY-5369#adtype=indCU,2023-02-13
679,Senior Service Operations Engineer,Debrecen,Randstad Hungary Kft,/allas/rendszerszervezo/XH-8260#adtype=indCU,2023-02-13
680,Rendszerszervező,Budapest,EasyHiring Services Kft.,/allas/c_team_lead/FH-1263#adtype=indCU,2023-02-13
681,C++ Team Lead,Budapest,EasyHiring Services Kft.,/allas/backend_engineer_scala_protect_team/IN-6015#adtype=indCU,2023-02-13
682,Backend Engineer (Scala) - protect team,Budapest,Randstad Hungary Kft,/allas/erp_programozo/BM-6511#adtype=indCU,2023-02-13
683,ERP programozó,Budapest,EasyHiring Services Kft.,/allas/maintenance_engineer/MT-3403#adtype=indCU,2023-02-13
684,Maintenance Engineer,Magyarország,EasyHiring Services Kft.,/allas/test_engineer/VL-9644#adtype=indCU,2023-02-13
685,Test Engineer,Budapest,EasyHiring Services Kft.,/allas/test_engineer/JW-9646#adtype=indCU,2023-02-13
686,Test Engineer,Budapest,Randstad Hungary Kft,/allas/german_speaking_service_desk_specialist/PG-7422#adtype=indCU,2023-02-13
687,German Speaking Service Desk Specialist,Budapest,Hays Hungary Kft.,/allas/frontend_software_engineer_angular/RU-7708#adtype=indCU,2023-02-13
688,Frontend Software Engineer (Angular),Budapest,Hays Hungary Kft.,/allas/sap_basis_engineer/ES-1295#adtype=indCU,2023-02-13
689,SAP Basis Engineer,Budapest,Hays Hungary Kft.,/allas/ran_support_engineer/DM-4389#adtype=indCU,2023-02-13
690,RAN Support Engineer,Budapest,Hays Hungary Kft.,/allas/junior_platform_monitoring_network_engineer/KL-5913#adtype=indCU,2023-02-13
691,Junior platform monitoring network engineer,Budapest,EasyHiring Services Kft.,/allas/c_fejleszto/LY-0177#adtype=indCU,2023-02-13
692,C# fejlesztő,Debrecen,Trenkwalder Kft.,/allas/project_manager_project_data_structure_processes/TW-0031#adtype=indCU,2023-02-13
693,Project Manager - Project Data Structure & Processes,Magyarország,EasyHiring Services Kft.,/allas/it_portal_business_analyst_junior/QZ-9617#adtype=indCU,2023-02-13
694,IT Portal Business Analyst (junior),Budapest,EasyHiring Services Kft.,/allas/informatikus/QM-0881#adtype=indCU,2023-02-13
695,Informatikus,Böhönye,Humancentrum,/allas/senior_java_fejleszto/NC-3378#adtype=indCU,2023-02-13
696,Senior Java Fejlesztő,Debrecen,EasyHiring Services Kft.,/allas/senior_c_fejleszto/QB-2821#adtype=indCU,2023-02-13
697,Senior C# fejlesztő,Budapest,EasyHiring Services Kft.,/allas/oracle_backend_software_engineer/ZD-6267#adtype=indCU,2023-02-13
698,Oracle Backend Software Engineer,Budapest,Hays Hungary Kft.,/allas/sap_bw4hana_supporter/LY-9657#adtype=indCU,2023-02-13
699,SAP BW/4HANA supporter,Budapest,Randstad Hungary Kft,/allas/php_javascript_full_stack_fejleszto/VZ-6093#adtype=indCU,2023-02-13
700,PHP & Javascript Full-stack fejlesztő,Budapest,EasyHiring Services Kft.,/allas/data_transmits_engineer/SJ-2806#adtype=indCU,2023-02-13
701,Data Transmits Engineer,Budapest,EasyHiring Services Kft.,/allas/devops_engineer/QO-0268#adtype=indCU,2023-02-13
702,Devops Engineer,Magyarország,Hays Hungary Kft.,/allas/it_business_system_specialist/OY-6554#adtype=indOA,2023-02-13
703,IT Business System Specialist,Székesfehérvár,Hire-One Személyzeti Tanácsadó Kft.,/allas/medior_linux_rendszergazda/VH-0722#adtype=indCU,2023-02-13
704,Medior Linux Rendszergazda,Magyarország,EasyHiring Services Kft.,/allas/it_specialist/HO-1714#adtype=indCU,2023-02-13
705,IT specialist,Tiszaújváros,EasyHiring Services Kft.,/allas/junior_php_developer/TI-2260#adtype=indCU,2023-02-13
706,Junior PHP Developer,Budapest,Randstad Hungary Kft,/allas/embedded_software_engineer/KJ-8095#adtype=indCU,2023-02-13
707,Embedded Software Engineer,Budapest,Hays Hungary Kft.,/allas/senior_embedded_software_engineer/VZ-3490#adtype=indCU,2023-02-13
708,Senior Embedded Software Engineer,Budapest,Hays Hungary Kft.,/allas/head_of_product/QZ-8396#adtype=indCU,2023-02-13
709,Head of Product,Budapest,Randstad Hungary Kft,/allas/senior_full_stack_net_developer/OU-6093#adtype=indCU,2023-02-13
710,Senior Full Stack .NET Developer,Budapest,EasyHiring Services Kft.,/allas/toborzasi_tanacsado_it_fokusszal/OD-5391#adtype=indCU,2023-02-13
711,Toborzási Tanácsadó IT fókusszal,Budapest,EasyHiring Services Kft.,/allas/cloud_software_engineer_with_net/SY-2136#adtype=indCU,2023-02-13
712,Cloud Software Engineer (with .NET),Budapest,EasyHiring Services Kft.,/allas/aphex_fejleszto/LO-9150#adtype=indCU,2023-02-13
713,Aphex fejlesztő,Budapest,Hays Hungary Kft.,/allas/dutch_speaking_it_support/BA-8020#adtype=indCU,2023-02-13
714,Dutch speaking IT support,Budapest,Hays Hungary Kft.,/allas/implementation_engineer/SB-1360#adtype=indCU,2023-02-13
715,Implementation Engineer,Magyarország,Hays Hungary Kft.,/allas/o365_engineer/PG-2326#adtype=indCU,2023-02-13
716,O365 Engineer,Budapest,EasyHiring Services Kft.,/allas/it_specialist/BD-4383#adtype=indCU,2023-02-13
717,IT Specialist,Tiszaújváros,EasyHiring Services Kft.,/allas/full_stack_developer_nodejs/FT-7029#adtype=indCU,2023-02-13
718,Full-stack developer (node.js),Budapest,EasyHiring Services Kft.,/allas/iam_engineer/BG-3864#adtype=indCU,2023-02-13
719,IAM Engineer,Budapest,Hays Hungary Kft.,/allas/java_serverclient_software_engineer/XS-2806#adtype=indCU,2023-02-13
720,Java server/client Software Engineer,Budapest,Randstad Hungary Kft,/allas/medior_full_stack_developer/VS-6903#adtype=indCU,2023-02-13
721,Medior full stack developer,Budapest,EasyHiring Services Kft.,/allas/sap_basis_administrator/SA-7474#adtype=indCU,2023-02-13
722,SAP Basis Administrator,Budapest,Hays Hungary Kft.,/allas/mediorsenior_java_developer/VZ-6268#adtype=indCU,2023-02-13
723,Medior/Senior Java developer,Budapest,Hays Hungary Kft.,/allas/system_administrator_german_speaking/NV-9611#adtype=indCU,2023-02-13
724,System administrator (german speaking),Németország,EasyHiring Services Kft.,/allas/sap_consultant_pp/NP-3936#adtype=indCU,2023-02-13
725,SAP Consultant (PP),Magyarország,EasyHiring Services Kft.,/allas/master_data_expert/AD-1457#adtype=indCU,2023-02-13
726,Master Data Expert,Magyarország,EasyHiring Services Kft.,/allas/java_developer/PE-9881#adtype=indCU,2023-02-13
727,Java Developer,Budapest,EasyHiring Services Kft.,/allas/beagyazott_sw_fejlesztomernok_induktiv_szenzorok/ZH-0862#adtype=indCU,2023-02-13
728,Beágyazott SW fejlesztőmérnök (induktív szenzorok),Veszprém,EasyHiring Services Kft.,/allas/angular_fejleszto/HA-6081#adtype=indCU,2023-02-13
729,Angular Fejlesztő,Budapest,Karrier Hungária,/allas/reporting_expert_snowflake_system/YE-8320#adtype=indCU,2023-02-13
730,Reporting Expert - Snowflake system,Budapest,Hays Hungary Kft.,/allas/junior_golang_developer/EN-7133#adtype=indCU,2023-02-13
731,Junior Golang Developer,Budapest,Randstad Hungary Kft,/allas/system_administrator/CZ-3245#adtype=indCU,2023-02-13
732,System Administrator,Budapest,Hays Hungary Kft.,/allas/sap_consultant/NN-6258#adtype=indCU,2023-02-13
