ID,Main,Location,Corporation,Href,Date
351,IT Specialist,"Nyírbátor, 4300 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1251143,2023-03-25
352,Informatikai folyamatfejlesztő,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/informatikai-folyamatfejleszto-1229348,2023-03-25
353,Salesforce Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-administrator-1215341,2023-03-25
354,Salesforce Marketing Cloud Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-marketing-cloud-specialist-1207771,2023-03-25
355,Frontend Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-architect-1257536,2023-03-25
356,Senior Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-embedded-software-engineer-978867,2023-03-25
357,Embedded Software Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-test-engineer-1071484,2023-03-25
358,Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineer-1071485,2023-03-25
359,Software Quality Engineer (ASPICE),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-quality-engineer-aspice-1170229,2023-03-25
360,Functional Safety Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/functional-safety-engineer-1170230,2023-03-25
361,Beágyazott Szoftverfejlesztő Mérnök,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/beagyazott-szoftverfejleszto-mernok-1211312,2023-03-25
362,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1211313,2023-03-25
363,"Java, Angular Developer",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-angular-developer-1251119,2023-03-25
364,Senior Quality Assurance Lead,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-quality-assurance-lead-1232167,2023-03-25
365,JUNIOR RENDSZERGAZDA,Fejér,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/junior-rendszergazda-1270860,2023-03-25
366,Change manager,Szombathely,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/change-manager-1254678,2023-03-25
367,Project Security & Privacy Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/project-security-privacy-manager-1254679,2023-03-25
368,Software Engineer Front-end,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-front-end-1212506,2023-03-25
369,Software Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-1267230,2023-03-25
370,Senior DevOps Engineer (AWS),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-devops-engineer-aws-1267231,2023-03-25
371,Test Engineer (Jira),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-jira-1267232,2023-03-25
372,SW Developer Business Apps Backend,Veszprém,Hire-One Kft.,https://www.cvonline.hu/hu/allas/sw-developer-business-apps-backend-1270657,2023-03-25
373,Scrum Master,Budapest,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1260475,2023-03-25
374,IT rendszermérnök,"Nagykőrös, 2750 Magyarország",Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/it-rendszermernok-1115220,2023-03-25
375,Promóter,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/promoter-1248751,2023-03-25
376,O365 Privacy/Compliance Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/o365-privacy-compliance-engineer-1226101,2023-03-25
377,Java server/client Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-server-client-software-engineer-1236121,2023-03-25
378,Software Engineer (Angular/JS/Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-angular-js-java-1236122,2023-03-25
379,Java_JavaScript Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javascript-developer-1236123,2023-03-25
380,Műszaki szakértő (IP),Budapest,Magyar Államvasutak Zrt.,https://www.cvonline.hu/hu/allas/muszaki-szakerto-ip-1236951,2023-03-25
381,Műszaki szakértő (OSS),Budapest,Magyar Államvasutak Zrt.,https://www.cvonline.hu/hu/allas/muszaki-szakerto-oss-1236952,2023-03-25
382,Embedded developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-junior-senior-933876,2023-03-25
383,Hardverfejlesztő mérnök (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/hardverfejleszto-mernok-veszprem-1270466,2023-03-25
384,DevOps Manager,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-manager-1228553,2023-03-25
385,IT Specialist,"Nyírbátor, 4300 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialist-1254501,2023-03-25
386,IT rendszerüzemeltető,Sopron,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-rendszeruzemelteto-1263668,2023-03-25
387,C# fejlesztő,Szeged,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/c-fejleszto-1263684,2023-03-25
388,SENIOR RENDSZERMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-rendszermernok-1257357,2023-03-25
389,JUNIOR RENDSZERMÉRNÖK,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/junior-rendszermernok-1257358,2023-03-25
390,Szoftver tesztautomatizáló mérnök (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftver-tesztautomatizalo-mernok-veszprem-1270465,2023-03-25
391,Server and Network Management team leader,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/server-and-network-management-team-leader-1215242,2023-03-25
392,Data and AI Solution Architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/data-and-ai-solution-architect-1211255,2023-03-25
393,License Management Analyst,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-it-asset-management-analyst-1171020,2023-03-25
394,Software Project Manager - VED,Veszprém,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/research-and-development-project-manager-1260170,2023-03-25
395,Projektmérnök,"Tatabánya, 2800 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/projektmernok-1203816,2023-03-25
396,Flutter Developer - junior/medior/senior,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-junior-medior-senior-flutter-advantage-opportunity-learn-flutter-1222864,2023-03-25
397,MINŐSÉGÜGYI RENDSZERMÉRNÖK (16-2138),Komárom-Esztergom,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/minosegugyi-rendszermernok-16-2138-1270174,2023-03-25
398,Kiemelt        Programozó,"Kecskemét, Bács-Kiskun",NAT Hungária Kft,https://www.cvonline.hu/hu/premium/allas/programozo-1270172,2023-03-25
399,IT HD szakértő,"Záhony, 4625 Magyarország",MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-hd-szakerto-1247104,2023-03-25
400,Medior Linux Rendszergazda,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-linux-rendszergazda-1177879,2023-03-25
401,Junior Golang Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-golang-developer-1201530,2023-03-25
402,Junior PHP Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-php-developer-1206049,2023-03-25
403,iOS Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/ios-developer-1270316,2023-03-25
404,Szoftver teszt tervező (Biatorbágy régió),"Biatorbágy, 2051 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/szoftver-teszt-tervezo-budaors-regio-1257184,2023-03-25
405,Kiemelt        Értékesítési és marketing munkatárs,"Győrújbarát, Liszt Ferenc u. 9, 9081 Magyarország, Győr-Moson-Sopron",VASKAKAS és Társa Kft.,https://www.cvonline.hu/hu/premium/allas/ertekesitesi-es-marketing-munkatars-1270032,2023-03-25
406,Test Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/test-engineer-1215241,2023-03-25
407,IT kontroller,"Budapest, Pest",BKV Zrt.,https://www.cvonline.hu/hu/standard/allas/it-kontroller-1266838,2023-03-25
408,SAP TANÁCSADÓ ÉS FEJLESZTŐ,Baranya,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/sapr-tanacsado-es-fejleszto-1167675,2023-03-25
409,IoT BACKEND DEVELOPER,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/iot-backend-developer-1266814,2023-03-25
410,SENIOR SOFTWARE ENGINEER,,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-1257355,2023-03-25
411,BELSŐÉPÍTÉSZ (16-2105),Fejér,HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/belsoepitesz-16-2105-1263322,2023-03-25
412,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1270479,2023-03-25
413,Projektmenedzser,Budapest,Melon HR Technology Kft.,https://www.cvonline.hu/hu/allas/projektmenedzser-1270441,2023-03-25
414,Software Test Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-1270186,2023-03-25
415,Szoftverfejlesztő mérnök - beágyazott rendszerekhez (Veszprém),Veszprém,thyssenkrupp Components Technology Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-mernok-beagyazott-rendszerekhez-veszprem-1270464,2023-03-25
416,IT Rendszermérnök,"Mór, 8060 Magyarország",Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-rendszermernok-1270099,2023-03-25
417,IT Operations Engineer,"Jászfényszaru, 5126 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-operations-engineer-1097032,2023-03-25
418,Rendszermérnök,Veszprém,Work Force Kft.,https://www.cvonline.hu/hu/allas/rendszermernok-1222827,2023-03-25
419,Frontend Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-1270187,2023-03-25
420,TESZTMÉRNÖK R&D MECHANICS,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/tesztmernok-r-d-mechanics-1237413,2023-03-25
421,Irányítástechnikai mérnök,Budaörs,Humán Centrum Kft.,https://www.cvonline.hu/hu/allas/iranyitastechnikai-mernok-1265250,2023-03-25
422,Frontend fejlesztő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/frontend-fejleszto-1233858,2023-03-25
423,Manuális Tesztelő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/manualis-tesztelo-1233856,2023-03-25
424,Automata Szoftvertesztelő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/automata-szoftvertesztelo-1233853,2023-03-25
425,IT Tanácsadó,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/it-tanacsado-1233787,2023-03-25
426,Rendszerszervező,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/rendszerszervezo-1233814,2023-03-25
427,Business Analyst,"Budapest, Pest, Budapest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/business-analyst-1233782,2023-03-25
428,Senior JAVA Fejlesztő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/senior-java-fejleszto-1233780,2023-03-25
429,Junior PLC Programozó,"Dunavarsány, 2336 Magyarország, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/allas/junior-plc-programozo-1236421,2023-03-25
430,Szervizmérnök,"Budapest, Bács-Kiskun, Baranya, Békés, Borsod-Abaúj-Zemplén, Csongrád, Fejér, Győr-Moson-Sopron, Hajdú-Bihar, Heves, Jász-Nagykun-Szolnok, Komárom-Esztergom, Nógrád megye, Pest, Somogy, Szabolcs-Szatmár-Bereg, Tolna, Vas, Veszprém, Zala",Digital Kft.,https://www.cvonline.hu/hu/basic/allas/szervizmernok-1263446,2023-03-25
431,Cloud Test Engineer – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-test-engineer-budapest-ix-hybrid-1238134,2023-03-25
432,Full-Stack .NET Developer – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/full-stack-net-developer-budapest-ix-hybrid-1238135,2023-03-25
433,Senior PowerBI Specialista (Győr),Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/power-bi-developer-gyor-1207543,2023-03-25
434,Senior IT Infrastructure Projektmanager - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/it-infrastructure-projektmanager-remote-1184662,2023-03-25
435,Presales System Engineer – Budapest II./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/presales-system-engineer-budapest-ii-hybrid-1231595,2023-03-25
436,SAP Functional Consultant S/4 HANA (QM/PM) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-qm-pm-module-remote-1229876,2023-03-25
437,Network Engineer - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-engineer-budapest-ix-hybrid-1229880,2023-03-25
438,SAP Functional Consultant S/4 HANA (CO) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-co-module-remote-1229875,2023-03-25
439,Data Migration Manager - Budapest IX./Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-budapest-ix-remote-1229871,2023-03-25
440,SOC Use Case Analyst – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-use-case-analyst-budapest-ix-hybrid-1229873,2023-03-25
441,Project Manager (SAP) – Budapest IX./Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/project-manager-sap-budapest-ix-remote-1229872,2023-03-25
442,Data Migration Consultant (FI/CO/MM) - Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-consultant-fi-co-mm-budapest-ix-hybrid-1229874,2023-03-25
443,Data Privacy IT Specialist – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-privacy-it-specialist-budapest-ix-hybrid-1229870,2023-03-25
444,"Functional Consultant, MES - Remote","Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-consultant-mes-remote-1229877,2023-03-25
445,Backup Storage Engineer -  Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/backup-storage-engineer-budapest-ix-hybrid-1229879,2023-03-25
446,Mid/Senior Node.JS Developer – Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-nodejs-developer-remote-1229882,2023-03-25
447,SAP Functional Consultant S/4 HANA (PP) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-pp-module-remote-1229878,2023-03-25
448,Data Migration Manager – Budapest IX./ Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-budapest-ix-remote-1229769,2023-03-25
449,Junior/Medior Service Management Consultant - Székesfehérvár/ Hybrid,Székesfehérvár,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-medior-service-management-consultant-szekesfehervar-hybrid-1229772,2023-03-25
450,Senior Network Architect - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-network-architect-budapest-ix-hybrid-1229881,2023-03-25
451,Microsoft System Enginner – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/microsoft-system-enginner-budapest-ix-hybrid-1229753,2023-03-25
452,Network System Administrator (Budapest IX./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-system-administrator-budapest-ix-hybrid-1229761,2023-03-25
453,Junior Software Engineer (Java) – Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-software-engineer-java-budapest-ix-hybrid-1229773,2023-03-25
454,SAP Procurement and Inventory Consultant - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-procurement-and-inventory-consultant-budapest-ix-hybrid-1229755,2023-03-25
455,Sr. Manual  Tester - Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sr-manual-tester-budapest-ix-hybrid-1229771,2023-03-25
456,SOC Analyst - Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-analyst-budapest-ix-hybrid-1229763,2023-03-25
457,Cloud System Engineer – Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-system-engineer-budapest-ix-hybrid-1229768,2023-03-25
458,Cloud Software Engineert  - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-software-engineert-budapest-ix-hybrid-1229767,2023-03-25
459,ICS SOC Lead Analyst (Budapest IX./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/ics-soc-lead-analyst-budapest-ix-hybrid-1229760,2023-03-25
460,Software Architect (Golang) - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-architect-golang-remote-1229758,2023-03-25
461,Senior Software Engineer (Java) – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-java-budapest-ix-hybrid-1229766,2023-03-25
462,Mid/Senior Frontend Developer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-frontend-developer-remote-1229754,2023-03-25
463,Test Automation Engineer – Budapest /Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/test-automation-engineer-budapest-hybrid-1229757,2023-03-25
464,Medior .NET Full-Stack Developer (Budapest II./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/medior-net-full-stack-developer-budapest-ii-hybrid-1229750,2023-03-25
465,"Embedded Software Developer (C#/C, C++, LabView) – Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-c-c-c-labview-remote-1229759,2023-03-25
466,Cloud Native DevOps Engineer – Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-native-devops-engineer-budapest-ix-hybrid-1229770,2023-03-25
467,L3 Security Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/l3-security-analyst-budapest-ix-hybrid-1229762,2023-03-25
468,Sr. Oracle Database Administrator – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sr-oracle-database-administrator-budapest-ix-hybrid-1229751,2023-03-25
469,Sharepoint Administrator  - Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sharepoint-administrator-budapest-ix-hybrid-1229765,2023-03-25
470,SAP VIM Architect - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-vim-architect-budapest-ix-hybrid-1229756,2023-03-25
471,MAC System Engineer – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mac-system-engineer-budapest-ix-hybrid-1229752,2023-03-25
472,Functional Consultant (IAM) – Budapest/ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-consultant-iam-budapest-hybrid-1229764,2023-03-25
473,Medior C# Full-Stack Developer – Budapest II./ Hybid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/medior-c-full-stack-developer-budapest-ii-hybid-1227836,2023-03-25
474,Mid .NET Full-stack Developer - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-net-full-stack-developer-hybrid-1227835,2023-03-25
475,MAC Engineer – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mac-engineer-budapest-ix-hybrid-1219783,2023-03-25
476,Senior Oracle DBA – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-oracle-dba-budapest-ix-hybrid-1219782,2023-03-25
477,MS System Enginner – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/ms-system-enginner-budapest-ix-hybrid-1219784,2023-03-25
478,Front-end developer - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/front-end-developer-remote-1216325,2023-03-25
479,React Developer - Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/react-developer-remote-1216324,2023-03-25
480,Software Test Engineer – Budapest VII. /Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-test-engineer-budapest-vii-hybrid-1216017,2023-03-25
481,ICS SOC Lead Analyst - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/ics-soc-lead-analyst-budapest-ix-hybrid-1216015,2023-03-25
482,SAP Procurement and Inventory Consultant - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-procurement-and-inventory-consultant-budapest-ix-hybrid-1216019,2023-03-25
483,SAP Vendor Invoice Management  Architect - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-vendor-invoice-management-architect-budapest-ix-hybrid-1216016,2023-03-25
484,Rendszergazda és support munkatárs,"Nagytarcsa, 2142 Magyarország, Pest",Gloster Infokommunikációs Nyrt.,https://www.cvonline.hu/hu/basic/allas/rendszergazda-es-support-munkatars-1211053,2023-03-25
485,Software Architect (Golang) - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-architect-golang-remote-1211684,2023-03-25
486,"Embedded Software Engineer (C#/C, C++, LabView) - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineer-c-c-c-labview-remote-1211685,2023-03-25
487,CAD and Application Engineer,Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/cad-and-application-engineer-1207538,2023-03-25
488,Network System Engineer - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-system-engineer-budapest-ix-hybrid-1205856,2023-03-25
489,Network Administrator - (Budapest IX./Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-administrator-budapest-ix-hybrid-1205855,2023-03-25
490,Service Management Consultant - Hibrid,Székesfehérvár,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/service-management-consultant-hibrid-1205738,2023-03-25
491,Test Automation - Budapest IX./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/test-automation-budapest-ix-hybrid-1204156,2023-03-25
492,"Embedded Software Engineert (LabView, C#) - Remote",Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineert-labview-c-remote-1197738,2023-03-25
493,Junior Java Developer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-java-developer-hibrid-1194984,2023-03-25
494,Fullstack C# Software Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/fullstack-c-engineer-hibrid-900000-1500000-huf-gross-bonus-cafeteria-1192850,2023-03-25
495,Embedded Software Engineer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/software-engineer-remote-1189346,2023-03-25
496,Go Developer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/go-developer-hibrid-1189345,2023-03-25
497,ABAP Developer,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/abap-developer-brutto-1100000-1650000-bonusz-cafeteria-100-remote-1188785,2023-03-25
498,SOC Analyst - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-analyst-hibrid-1186261,2023-03-25
499,L3 Security Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/risk-management-specialist-hibrid-1186263,2023-03-25
500,Junior IT Security Analyst - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-it-security-analyst-hibrid-1186262,2023-03-25
501,Mid/Senior Software Test Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-software-test-engineer-hibrid-1184676,2023-03-25
502,Cloud Engineer CI/CD  - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-engineer-ci-cd-hibrid-1184666,2023-03-25
503,Junior IT Security Analyst - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-it-security-analyst-hibrid-1184681,2023-03-25
504,L3 Security Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/risk-management-specialist-hibrid-1184680,2023-03-25
505,Data Migration Manager - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-remote-1184663,2023-03-25
506,Mainframe System Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mainframe-system-engineer-hibrid-1184668,2023-03-25
507,SOC Analyst (Budapest IX./ Hybrid),Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-analyst-hibrid-1184677,2023-03-25
508,Cloud Software Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-software-engineer-hibrid-1184669,2023-03-25
509,Cloud Ops System Engineer - Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-ops-system-engineer-hybrid-1184671,2023-03-25
510,Cloud Native DevOps Engineer - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-native-devops-engineer-hibrid-1184665,2023-03-25
511,Medior .NET developer - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/medior-net-developer-hibrid-1176871,2023-03-25
512,Functional Analyst IAM - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-analyst-iam-hibrid-1173600,2023-03-25
513,CNC forgácsoló,"Pécs, Baranya",RS-LINE Kft.,https://www.cvonline.hu/hu/basic/allas/cad-cam-technikus-1171510,2023-03-25
514,Sharepoint Administrator - Hibrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sharepoint-administrator-hibrid-1170171,2023-03-25
