ID,Main,Location,Corporation,Href,Date
397,Windows System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/windows-system-administrator-1226201,2023-02-27
398,Manual Tester,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/manual-tester-1226205,2023-02-27
399,Java - Javacript Fullstack Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javacript-fullstack-developer-1226206,2023-02-27
400,Front End engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/front-end-engineer-1223480,2023-02-27
401,Linux System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-system-administrator-1223481,2023-02-27
402,Senior Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-embedded-software-engineer-978867,2023-02-27
403,Embedded Software Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-test-engineer-1071484,2023-02-27
404,Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-engineer-1071485,2023-02-27
405,Software Quality Engineer (ASPICE),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-quality-engineer-aspice-1170229,2023-02-27
406,Functional Safety Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/functional-safety-engineer-1170230,2023-02-27
407,Szoftvertesztelési csoportvezető,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftvertesztelesi-csoportvezeto-1211311,2023-02-27
408,Beágyazott Szoftverfejlesztő Mérnök,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/beagyazott-szoftverfejleszto-mernok-1211312,2023-02-27
409,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1211313,2023-02-27
410,Embedded SW Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-sw-engineer-1211314,2023-02-27
411,"Java, Angular Developer",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-angular-developer-1251119,2023-02-27
412,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1251122,2023-02-27
413,Senior Azure DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-azure-devops-engineer-1232166,2023-02-27
414,Senior Quality Assurance Lead,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-quality-assurance-lead-1232167,2023-02-27
415,Change manager,Szombathely,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/change-manager-1254678,2023-02-27
416,Project Security & Privacy Manager,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/project-security-privacy-manager-1254679,2023-02-27
417,Senior Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-frontend-developer-1254681,2023-02-27
418,Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-developer-1247330,2023-02-27
419,.NET FEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/net-fejleszto-1223465,2023-02-27
420,RPA fejlesztő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/rpa-fejleszto-gyakornok-1243853,2023-02-27
421,Termelésdigitalizáló (MES/IT) munkatárs angol nyelvtudással,Kecskemét,Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/termelesdigitalizalo-mes-it-munkatars-angol-nyelvtudassal-1237902,2023-02-27
422,Tesztmenedzsment támogató gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/tesztmenedzsment-tamogato-gyakornok-1251101,2023-02-27
423,BEÁGYAZOTT C SZOFTVERFEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/beagyazott-c-szoftverfejleszto-1251071,2023-02-27
424,Szoftverfejlesztő - Budapest,Budapest,T-HR Kft.,https://www.cvonline.hu/hu/allas/szoftverfejleszto-budapest-1120630,2023-02-27
425,Senior Red Team Operations & Penetration Testing Analyst,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-red-team-operations-penetration-testing-1251025,2023-02-27
426,O365 Privacy/Compliance Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/o365-privacy-compliance-engineer-1226101,2023-02-27
427,Java server/client Software Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-server-client-software-engineer-1236121,2023-02-27
428,Software Engineer (Angular/JS/Java),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-angular-js-java-1236122,2023-02-27
429,Java_JavaScript Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javascript-developer-1236123,2023-02-27
430,Java Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/java-developer-1236124,2023-02-27
431,DevOps Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1236125,2023-02-27
432,Embedded developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-software-developer-junior-senior-933876,2023-02-27
433,IT Specialist,"Nyírbátor, 4300 Magyarország",Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-specialist-1254501,2023-02-27
434,IT HD szakértő,"Záhony, 4625 Magyarország",MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-hd-szakerto-1247104,2023-02-27
435,IT Helpdesk,"Szirmabesenyő, Kossuth u. 5, 3711 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-helpdesk-1257544,2023-02-27
436,CÉLGÉPTERVEZŐ MÉRNÖK(bp523),"Budapest, Pest, Budapest, Nagytarcsa, 2142 Magyarország",WORKLIFE Hungary,https://www.cvonline.hu/hu/standard/allas/celgeptervezo-mernokbp523-1250907,2023-02-27
437,SZOFTVER TÁMOGATÓ  (16-2047),"Gödöllő, Pest",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/szoftver-tamogato-16-2047-1250900,2023-02-27
438,PLC PROGRAMOZÓ(bp589),"Budapest, Pest, Budapest, Nagytarcsa, 2142 Magyarország",WORKLIFE Hungary,https://www.cvonline.hu/hu/standard/allas/plc-programozobp589-1250901,2023-02-27
439,Frontend Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-architect-1257536,2023-02-27
440,Projekt támogató gyakornok,Gödöllő,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/projekt-tamogato-gyakornok-1257523,2023-02-27
441,"Azure Solution Architect - Amsterdam, Netherlands (on-site)","Amszterdam, Hollandia, Észak-Holland, Hollandia, Hollandia",Jobmarketing Kft,https://www.cvonline.hu/hu/allas/azure-solution-architect-amsterdam-netherlands-site-1257414,2023-02-27
442,Junior IT Project Manager,Budapest,Nova Human Resources Kft.,https://www.cvonline.hu/hu/allas/junior-it-project-manager-1256227,2023-02-27
443,Adatinformációs Elemző Gyakornok,"Debrecen, Hajdú-Bihar",NI Hungary Kft.,https://www.cvonline.hu/hu/allas/adatinformacios-elemzo-gyakornok-1222140,2023-02-27
444,Informatikus,"Böhönye, 8719 Magyarország",Humán Centrum Kft.,https://www.cvonline.hu/hu/allas/informatikus-1238313,2023-02-27
445,Informatikus,"Böhönye, 8719 Magyarország",Humán Centrum Kft.,https://www.cvonline.hu/hu/allas/informatikus-1254337,2023-02-27
446,TESZTMÉRNÖK R&D MECHANICS,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/tesztmernok-r-d-mechanics-1237413,2023-02-27
447,LINUX RENDSZERÜZEMELTETŐ,"Budapest, Pest",Workplus Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-rendszeruzemelteto-1253500,2023-02-27
448,SENIOR .NET FEJLESZTŐ,Budapest,Workplus Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-net-fejleszto-1253476,2023-02-27
449,Projektmenedzser,Budapest,Melon HR Technology Kft.,https://www.cvonline.hu/hu/allas/projektmenedzser-1251892,2023-02-27
450,Technical project manager,Budapest,Melon HR Technology Kft.,https://www.cvonline.hu/hu/allas/technical-project-manager-1251891,2023-02-27
451,Műszaki projekmenedzser,Budapest,Melon HR Technology Kft.,https://www.cvonline.hu/hu/allas/muszaki-projekmenedzser-1251893,2023-02-27
452,Junior PLC Programozó,"Dunavarsány, 2336 Magyarország, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/allas/junior-plc-programozo-1236421,2023-02-27
453,Business Analyst,"Budapest, Pest, Budapest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/business-analyst-1233782,2023-02-27
454,Senior JAVA Fejlesztő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/senior-java-fejleszto-1233780,2023-02-27
455,IT Tanácsadó,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/it-tanacsado-1233787,2023-02-27
456,Ingatlanpiaci Elemző,"Budapest, Pest, Budapest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/ingatlanpiaci-elemzo-1233779,2023-02-27
457,Rendszerszervező,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/rendszerszervezo-1233814,2023-02-27
458,Manuális Tesztelő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/manualis-tesztelo-1233856,2023-02-27
459,Automata Szoftvertesztelő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/automata-szoftvertesztelo-1233853,2023-02-27
460,Frontend fejlesztő,"Budapest, Pest",Nova Human Resources Kft.,https://www.cvonline.hu/hu/standard/allas/frontend-fejleszto-1233858,2023-02-27
461,Cloud Test Engineer – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/cloud-test-engineer-budapest-ix-hybrid-1238134,2023-02-27
462,Full-Stack .NET Developer – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/full-stack-net-developer-budapest-ix-hybrid-1238135,2023-02-27
463,Senior PowerBI Specialista (Győr),Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/power-bi-developer-gyor-1207543,2023-02-27
464,Senior IT Infrastructure Projektmanager - Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/it-infrastructure-projektmanager-remote-1184662,2023-02-27
465,Presales System Engineer – Budapest II./Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/presales-system-engineer-budapest-ii-hybrid-1231595,2023-02-27
466,SAP Functional Consultant S/4 HANA (QM/PM) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-qm-pm-module-remote-1229876,2023-02-27
467,Network Engineer - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/network-engineer-budapest-ix-hybrid-1229880,2023-02-27
468,SAP Functional Consultant S/4 HANA (CO) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-co-module-remote-1229875,2023-02-27
469,Data Migration Manager - Budapest IX./Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-budapest-ix-remote-1229871,2023-02-27
470,SOC Use Case Analyst – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/soc-use-case-analyst-budapest-ix-hybrid-1229873,2023-02-27
471,Project Manager (SAP) – Budapest IX./Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/project-manager-sap-budapest-ix-remote-1229872,2023-02-27
472,Data Migration Consultant (FI/CO/MM) - Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-consultant-fi-co-mm-budapest-ix-hybrid-1229874,2023-02-27
473,Data Privacy IT Specialist – Budapest IX./Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-privacy-it-specialist-budapest-ix-hybrid-1229870,2023-02-27
474,"Functional Consultant, MES - Remote","Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/functional-consultant-mes-remote-1229877,2023-02-27
475,Backup Storage Engineer -  Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/backup-storage-engineer-budapest-ix-hybrid-1229879,2023-02-27
476,Mid/Senior Node.JS Developer – Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/mid-senior-nodejs-developer-remote-1229882,2023-02-27
477,SAP Functional Consultant S/4 HANA (PP) module -  Remote,"Remote, OR 97458, Egyesült Államok",Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/sap-functional-consultant-s-4-hana-pp-module-remote-1229878,2023-02-27
478,Data Migration Manager – Budapest IX./ Remote,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/data-migration-manager-budapest-ix-remote-1229769,2023-02-27
479,Junior/Medior Service Management Consultant - Székesfehérvár/ Hybrid,Székesfehérvár,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/junior-medior-service-management-consultant-szekesfehervar-hybrid-1229772,2023-02-27
480,Senior Network Architect - Budapest IX./ Hybrid,,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/senior-network-architect-budapest-ix-hybrid-1229881,2023-02-27
481,Microsoft System Enginner – Budapest IX./ Hybrid,Budapest,Get Work Trend Kft.,https://www.cvonline.hu/hu/allas/microsoft-system-enginner-budapest-ix-hybrid-1229753,2023-02-27
