ID,Main,Location,Corporation,Href,Date
174,Hálózatépítő munkatárs,"Algyő, 6750 Magyarország",Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/halozatepito-munkatars-1241715,2023-03-04
175,MEDIOR JAVA FEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/medior-java-fejleszto-1215113,2023-03-04
176,IoT BACKEND FEJLESZTŐ,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/iot-backend-fejleszto-1225471,2023-03-04
177,BI Developer,"Budapest, Pest, Budapest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/bi-developer-1261693,2023-03-04
178,Szoftver Tréner,Szombathely,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/szoftver-trener-1189914,2023-03-04
179,Backend fejlesztő,Pécs,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/backend-fejleszto-1198838,2023-03-04
180,IT Process Specialist,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/it-process-specialist-1229349,2023-03-04
181,Java Team Leader,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineering-lead-1198804,2023-03-04
182,RPA Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rpa-developer-1227101,2023-03-04
183,Senior QA Lead,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-qa-lead-1224636,2023-03-04
184,Chief Security Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/chief-security-architect-1224637,2023-03-04
185,Senior ICT ARchitect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-ict-architect-1224638,2023-03-04
186,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1255687,2023-03-04
187,RAN Support Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/ran-support-engineer-1218542,2023-03-04
188,Senior Fullstack Developer (Java/Angular),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-fullstack-developer-java-angular-1258518,2023-03-04
189,Software QA Test Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-qa-test-engineer-1212516,2023-03-04
190,Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-1241560,2023-03-04
191,QA Automation Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/qa-automation-engineer-boards-979239,2023-03-04
192,Frontend Software Engineer (Angular),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-993758,2023-03-04
193,"Lead Software Engineer (React, TypeScript, NodeJS)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/site-reliability-engineer-windows-operations-automation-1009024,2023-03-04
194,"Software Engineer - C#, .Net, Angular",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/receptionist-1009217,2023-03-04
195,"Senior Software Engineer (React, Golang)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/localization-manager-1029434,2023-03-04
196,Senior Product/UX Designer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-product-deisgner-1038854,2023-03-04
197,"Staff Software Engineer (React, Golang, AWS)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/content-data-analyst-1062200,2023-03-04
198,Medior/Senior Software Engineer  (.Net),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-software-engineer-react-net-1098829,2023-03-04
199,"Medior/Senior Engineer (React, TypeScript, Javascript)",Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-react-net-1098833,2023-03-04
200,Principal Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/principal-software-engineer-1124633,2023-03-04
201,SAP developer,Debrecen,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-developer-1140672,2023-03-04
202,SAP Basis Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-basis-administrator-1195871,2023-03-04
203,SAP Basis Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-basis-engineer-1195873,2023-03-04
204,Security Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/security-engineer-1195875,2023-03-04
205,SAP OTC/SD Consultant,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-otc-sd-consultant-1248782,2023-03-04
206,API Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/api-developer-1248784,2023-03-04
207,Fullstack Application Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/fullstack-application-developer-1248785,2023-03-04
208,Jogosultság kezelő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/jogosultsag-kezelo-gyakornok-1251097,2023-03-04
209,IT Biztonsági gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-biztonsagi-gyakornok-1243857,2023-03-04
210,IT Infrastruktúra üzemeltető gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-infrastruktura-uzemelteto-gyakornok-1252587,2023-03-04
211,IT rendszermérnök,"Nagykőrös, 2750 Magyarország",Viapan „Dologidő” Kft.,https://www.cvonline.hu/hu/allas/it-rendszermernok-1115220,2023-03-04
212,IT szakértő,Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-szakerto-1245067,2023-03-04
213,IT technikus (üzemeltetés),Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-technikus-uzemeltetes-1245068,2023-03-04
214,SENIOR RENDSZERGAZDA,Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-rendszergazda-1252569,2023-03-04
215,IoT Backend Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/iot-backend-developer-1213523,2023-03-04
216,DevOps Engineer IoT Cloud,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-iot-cloud-1213524,2023-03-04
217,Network & Security Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/network-security-engineer-1085441,2023-03-04
218,Cloud Data Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/cloud-data-engineer-1190051,2023-03-04
219,Jegykiadó automata üzemeltető technikus,Budapest,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/jegykiado-automata-uzemelteto-technikus-1226400,2023-03-04
220,IT technikus (üzemeltetés),Székesfehérvár,MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-technikus-uzemeltetes-1258401,2023-03-04
221,PLC mérnök,Veszprém,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/plc-mernok-technikus-1237734,2023-03-04
222,Hálózati adminisztrátor,Pécs,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/halozati-adminisztrator-1258375,2023-03-04
223,Szoftverfejlesztő,Veszprém,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/szoftverfejleszto-1255513,2023-03-04
224,IT projektmérnök,Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-projektmernok-1252410,2023-03-04
225,SAP Business Analyst,Győr,Hire-One Kft.,https://www.cvonline.hu/hu/allas/sap-business-analyst-1258330,2023-03-04
226,Reporting & Data Quality Consultant - EBA Reporting,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/reporting-data-quality-consultant-eba-reporting-1255437,2023-03-04
227,Store Process Specialist,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/store-process-specialist-1194570,2023-03-04
228,"Üzleti adatmenedzsment, dashboard és riport specialista","Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/uzleti-adatmenedzsment-dashboard-es-riport-specialista-1255423,2023-03-04
229,Vállalati CRM elemző szakértő,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/vallalati-crm-elemzo-szakerto-1255421,2023-03-04
230,TESZTRENDSZERFEJLESZTŐ GYAKORNOK (BCA ),"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/tesztrendszerfejleszto-gyakornok-bca-1258295,2023-03-04
231,SZÁMÍTÁSI MÉRNÖK GYAKORNOK,"Budapest, Pest",Knorr-Bremse Rail Systems Budapest,https://www.cvonline.hu/hu/standard/allas/szamitasi-mernok-gyakornok-1258289,2023-03-04
232,Fullstack fejlesztő (Angular & .NET),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-ui-fejleszto-angular-net-920854,2023-03-04
233,Junior C# Fejlesztő,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-c-fejleszto-952561,2023-03-04
234,HARDWARE SZERVIZTECHNIKUS (16-2085),"Budapest, Pest",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/hardware-szerviztechnikus-16-2085-1258280,2023-03-04
235,Kiemelt        KÉPZÉSSZERVEZŐ,"Budapest, Pest, Miskolc, Borsod-Abaúj-Zemplén",Juventus Language Group Kft.,https://www.cvonline.hu/hu/premium/allas/kepzesszervezo-1252286,2023-03-04
236,Junior/Medior/Senior/Lead Szoftver tesztautomatizáló mérnök,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftver-tesztautomatizalo-mernok-1092296,2023-03-04
237,Full Stack Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/full-stack-developer-1216238,2023-03-04
238,Kiemelt        Rendszergazda / IT szakember,"Fonyód, 8640 Magyarország, Pest",Cms Electronics Hungary Kft.,https://www.cvonline.hu/hu/premium/allas/rendszergazda-it-szakember-1258244,2023-03-04
239,Kiemelt        Mérőrendszer fejlesztő / Mérnök / Technikus,"Fonyód, 8640 Magyarország, Pest",Cms Electronics Hungary Kft.,https://www.cvonline.hu/hu/premium/allas/merorendszer-fejleszto-mernok-technikus-1258241,2023-03-04
240,Ipari szoftverfejlesztő mérnök - Veszprém,Veszprém,T-HR Kft.,https://www.cvonline.hu/hu/allas/ipari-szoftverfejleszto-mernok-veszprem-1241075,2023-03-04
241,Function developer - transmission,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/function-developer-transmission-1140744,2023-03-04
242,Application Support Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/application-support-engineer-1237502,2023-03-04
243,Kiemelt        Épületgépész tervező mérnök,"Budapest, Pest",Cvonline.hu ügyfél,https://www.cvonline.hu/hu/premium/allas/epuletgepesz-tervezo-mernok-1217728,2023-03-04
244,PLC technikus,"Tiszaújváros, Borsod-Abaúj-Zemplén",My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/standard/allas/plc-technikus-1252219,2023-03-04
245,IT munkatárs,"Miskolc, Borsod-Abaúj-Zemplén",My HR Team Személyzeti Szolgáltató Kft.,https://www.cvonline.hu/hu/standard/allas/it-munkatars-1252211,2023-03-04
246,IT Business System Specialist,Székesfehérvár,Hire-One Kft.,https://www.cvonline.hu/hu/allas/it-business-system-specialist-1240968,2023-03-04
247,Alkalmazás üzemeltető,"Budapest, Pest",OTP Bank NyRt.,https://www.cvonline.hu/hu/standard/allas/alkalmazas-uzemelteto-1261182,2023-03-04
248,Application Development Project Manager,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/application-development-project-manager-1261323,2023-03-04
249,Junior programozó,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/junior-programozo-1232903,2023-03-04
250,Junior Full Stack Developer,Debrecen,HSA Kft.,https://www.cvonline.hu/hu/allas/junior-full-stack-developer-1232906,2023-03-04
251,"TESZTBERENDEZÉS FEJLESZTŐ SZOFTVERMÉRNÖK (LABVIEW, ANGOL)",Veszprém,IMPC Personnel Hungária Kft.,https://www.cvonline.hu/hu/allas/tesztberendezes-fejleszto-szoftvermernok-labview-angol-1244543,2023-03-04
252,Scrum Master,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/scrum-master-1240798,2023-03-04
253,Software Engineer - Senior,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-engineer-senior-1240800,2023-03-04
254,Java Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-1240801,2023-03-04
255,MS Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/ms-analyst-1237220,2023-03-04
256,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1232880,2023-03-04
257,DWH - Big Data Engineer - Middleware SME,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/dwh-big-data-engineer-middleware-sme-1224041,2023-03-04
258,Senior Azure Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-azure-architect-1224042,2023-03-04
259,Software Developer (C++),Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/software-developer-c-1193326,2023-03-04
260,Senior BI Data Analyst,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-bi-data-analyst-1193330,2023-03-04
261,Enterprise Technical Support Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/enterprise-technical-support-specialist-1212515,2023-03-04
262,Java Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-java-developer-1212518,2023-03-04
263,DevOps Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1215340,2023-03-04
264,Senior Angular Frontend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-angular-frontend-developer-1171270,2023-03-04
265,Cybersecurity Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/cybersecurity-specialist-1207772,2023-03-04
266,Enterprise architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/enterprise-architect-1261472,2023-03-04
267,Junior Fullstack Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-fullstack-developer-1248079,2023-03-04
268,Aphex fejlesztő,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/aphex-fejleszto-1248080,2023-03-04
269,Data Scientist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/data-scientist-1248081,2023-03-04
270,Backend Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/backend-developer-1248082,2023-03-04
271,SAP Basis Consultant,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/sap-basis-consultant-1248083,2023-03-04
272,Rendszerszervező,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/rendszerszervezo-1248084,2023-03-04
273,Fullstack Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/fullstack-developer-1248085,2023-03-04
274,Jira konfigurációs gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/jira-konfiguracios-gyakornok-1224023,2023-03-04
275,IT gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/it-gyakornok-1255162,2023-03-04
276,Szoftverfejlesztő gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/szoftverfejleszto-gyakornok-1251995,2023-03-04
277,Manufacturing IT gyakornok,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/manufacturing-it-gyakornok-1260997,2023-03-04
278,IT Architect (.NET),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-architect-net-1257922,2023-03-04
279,Data Analyst Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/data-analyst-intern-1260993,2023-03-04
280,PRODUCTION SYSTEM SPECIALIST / DEVOPS ENGINEER - Budapest,Budapest,T-HR Kft.,https://www.cvonline.hu/hu/allas/production-system-specialist-devops-engineer-budapest-1189246,2023-03-04
281,Kiemelt        C# programmer,"Gödöllő, Budapest",3D Infotech Kft.,https://www.cvonline.hu/hu/master/allas/c-programmer-1197923,2023-03-04
282,Szoftvertesztelő mérnök - Beágyazott rendszerek,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/szoftvertesztelo-mernok-beagyazott-rendszerek-1251850,2023-03-04
283,Backend Engineer (Scala) - protect team,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/backend-engineer-scala-protect-team-1176428,2023-03-04
284,Lead Developer IoT Cloud,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/lead-developer-iot-cloud-1195806,2023-03-04
285,Medior JAVA fejlesztő,Hungary,Jobmarketing Kft,https://www.cvonline.hu/hu/allas/medior-java-fejleszto-1255025,2023-03-04
286,IT Support Munkatárs,Borsod-Abaúj-Zemplén,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/it-support-munkatars-1254995,2023-03-04
287,Full Stack Developer,Kecskemét,Trenkwalder Kft,https://www.cvonline.hu/hu/allas/full-stack-developer-1255008,2023-03-04
288,Kiemelt        INFORMATIKUS,"Téglás, 4243 Magyarország, Hajdú-Bihar",HAJDU Hajdúsági Ipari Zrt.,https://www.cvonline.hu/hu/premium/allas/informatikus-1254979,2023-03-04
289,PLC technikus,"Túrkeve, 5420 Magyarország",Work Force Kft.,https://www.cvonline.hu/hu/allas/plc-technikus-1254967,2023-03-04
290,Kiemelt        Műszaki supportos IT rendszergazda,"Budapest, Pest",MOHAnet Zrt.,https://www.cvonline.hu/hu/master/allas/muszaki-supportos-it-rendszergazda-1220756,2023-03-04
291,Kiemelt        Gépészmérnök,"Győr, Győr-Moson-Sopron",Rába Futómû Kft.,https://www.cvonline.hu/hu/premium/allas/gepeszmernok-1260788,2023-03-04
292,IT Production Launch Manager,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/it-production-launch-manager-1238843,2023-03-04
293,Kiemelt        Tervezőmérnök,"Győr, Győr-Moson-Sopron",Rába Futómû Kft.,https://www.cvonline.hu/hu/premium/allas/tervezomernok-1260763,2023-03-04
294,Digitalization Project Manager (Retail),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/business-analyst-store-process-digitalization-1193084,2023-03-04
295,BANKBIZTONSÁGI MUNKATÁRS - FIÓKTÁMOGATÁS,"Budapest, Pest",MKB Bank Nyrt.,https://www.cvonline.hu/hu/standard/allas/bankbiztonsagi-munkatars-fioktamogatas-1257795,2023-03-04
296,Digital Product Assistance,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/digital-product-assistance-1201261,2023-03-04
297,IT Business Analyst (core banki rendszer cseréje),Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/it-business-analyst-core-banki-rendszer-csereje-1189060,2023-03-04
298,IT Business Analyst (junior/medior),Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/it-business-analyst-junior-medior-senior-1189061,2023-03-04
299,Senior DevOps Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-devops-engineer-1251469,2023-03-04
300,IT Rendszerszervező (Bankkártya Back Office rendszerek),Hungary,PBS International Kft.,https://www.cvonline.hu/hu/allas/it-rendszerszervezo-bankkartya-back-office-rendszerek-1204362,2023-03-04
301,Cloud Engineer (Azure),Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/azure-cloud-engineer-1144180,2023-03-04
302,Devops Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/devops-engineer-1199155,2023-03-04
303,SOFTWARE FEJLESZTŐ,Győr-Moson-Sopron,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/software-fejleszto-986766,2023-03-04
304,Kiemelt         Gyártástámogató mérnök,"Balatonboglár, Somogy",Datalogic Hungary Kft.,https://www.cvonline.hu/hu/premium/allas/gyartastamogato-mernok-1254917,2023-03-04
305,IT SPECIALISTA / SZERVER RENDSZERMÉRNÖK - Iváncsa,"Iváncsa, 2454 Magyarország",T-HR Kft.,https://www.cvonline.hu/hu/allas/it-specialista-szerver-rendszermernok-ivancsa-1251406,2023-03-04
306,IT SPECIALISTA / HÁLÓZATI MÉRNÖK - Iváncsa,"Iváncsa, 2454 Magyarország",T-HR Kft.,https://www.cvonline.hu/hu/allas/it-specialista-halozati-mernok-ivancsa-1251407,2023-03-04
307,PRODUCTION SYSTEM SPECIALIST/ IT DEVELOPER - Iváncsa,"Iváncsa, 2454 Magyarország",T-HR Kft.,https://www.cvonline.hu/hu/allas/production-system-specialist-it-developer-ivancsa-1251408,2023-03-04
308,IT Engineer - Business Analyst - Tatabánya,"Tatabánya, 2800 Magyarország",T-HR Kft.,https://www.cvonline.hu/hu/allas/it-engineer-business-analyst-tatabanya-1251415,2023-03-04
309,DEVOPS IT TEAMLEADER - Budapest,Budapest,T-HR Kft.,https://www.cvonline.hu/hu/allas/devops-it-teamleader-budapest-1251418,2023-03-04
310,Kiemelt        INFORMATIKUS,"Polgárdi, 8154 Magyarország",A-Credit 2000 Tanácsadó és Szolgáltató Kft.,https://www.cvonline.hu/hu/allas/informatikus-1257730,2023-03-04
311,Kiemelt        Karbantartó mérnök,"Debrecen, Hajdú-Bihar",Gravic Hungary Kft.,https://www.cvonline.hu/hu/premium/allas/karbantarto-mernok-1260285,2023-03-04
312,Senior Azure Cloud Architect,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/senior-azure-cloud-architect-1240383,2023-03-04
313,Senior Azure DevOps Engineer,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/senior-azure-devops-engineer-1240384,2023-03-04
314,Senior Big Data Engineer / DWH / Middleware SME,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/senior-dwh-big-data-engineer-middleware-sme-1240385,2023-03-04
315,Senior/Medior Full Stack Developer,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/senior-medior-full-stack-developer-1240386,2023-03-04
316,Senior Quality Assurance Lead,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/senior-quality-assurance-lead-1240387,2023-03-04
317,Senior Security Architect,Budapest,PBS International Kft.,https://www.cvonline.hu/hu/allas/senior-security-architect-1240388,2023-03-04
318,Data Architect,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/data-architect-1254867,2023-03-04
319,Junior IT Business Analyst and Devops Engineer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/junior-it-business-analyst-1183341,2023-03-04
320,Frontend Angular Developer - Remote,Hungary,Jobmarketing Kft,https://www.cvonline.hu/hu/allas/frontend-angular-developer-remote-1257710,2023-03-04
321,Fullstack PHP Developer - UKR/RU Speaking - Remote,Hungary,Jobmarketing Kft,https://www.cvonline.hu/hu/allas/fullstack-php-developer-ukr-ru-speaking-remote-1257711,2023-03-04
322,MINŐSÉGÜGYI RENDSZERMÉRNÖK (16-2082),"Komárom-Esztergom, Komárom",HumanField Vezető- és Specialistakiválasztó Kft.,https://www.cvonline.hu/hu/standard/allas/minosegugyi-rendszermernok-16-2082-1257707,2023-03-04
323,Controlling business partner - REF1538A,Budapest,Deutsche Telekom IT Solutions,https://www.cvonline.hu/hu/allas/controlling-business-partner-ref1538a-1257703,2023-03-04
324,Beágyazott SW fejlesztőmérnök (ipari hálózati eszközök),Veszprém,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/beagyazott-sw-fejlesztomernok-ipari-halozati-eszkozok-1206094,2023-03-04
325,Embedded Firmware Developer,Budapest,Randstad Hungary Kft.,https://www.cvonline.hu/hu/allas/embedded-firmware-developer-1233369,2023-03-04
326,IT HD technikus,"Záhony, 4625 Magyarország",MÁV Szolgáltató Központ Zrt.,https://www.cvonline.hu/hu/allas/it-hd-technikus-1247484,2023-03-04
327,".NET FEJLESZTŐ, SZAKMAI VEZETŐ",Budapest,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/net-fejleszto-szakmai-vezeto-1245963,2023-03-04
328,Gépészmérnök gyakornok,Veszprém,Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepeszmernok-gyakornok-1251234,2023-03-04
329,Portfolio Analytics Solutions Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/portfolio-analytics-solutions-intern-1260994,2023-03-04
330,Gépésztervező gyakornok,"Veszprém, Veszprém",Opus Európa Kft.,https://www.cvonline.hu/hu/standard/allas/gepesztervezo-gyakornok-1251228,2023-03-04
331,MEDIOR FRONTEND FEJLESZTŐ (REACT),Baranya,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-frontend-fejleszto-react-891031,2023-03-04
332,MEDIOR JAVA BACKEND FEJLESZTŐ,Baranya,BECK AND PARTNERS Kft.,https://www.cvonline.hu/hu/allas/senior-backend-fejleszto-933698,2023-03-04
333,Portfolio Risk Modelling Intern,Budapest,Mind-Diák Szövetkezet,https://www.cvonline.hu/hu/allas/portfolio-risk-modelling-intern-1260995,2023-03-04
334,ERP tréner,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/erp-trener-1188840,2023-03-04
335,IT Helpdesk,"Szirmabesenyő, Kossuth u. 5, 3711 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-helpdesk-1257544,2023-03-04
336,IT Specialist,"Nyírbátor, 4300 Magyarország",HSA Kft.,https://www.cvonline.hu/hu/allas/it-specialist-1251143,2023-03-04
337,Informatikai folyamatfejlesztő,Nyíregyháza,HSA Kft.,https://www.cvonline.hu/hu/allas/informatikai-folyamatfejleszto-1229348,2023-03-04
338,Java Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-software-engineer-1170233,2023-03-04
339,Salesforce Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-administrator-1215341,2023-03-04
340,Medior Fullstack Developer - Java/Angular,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/medior-fullstack-developer-java-angular-1215342,2023-03-04
341,Salesforce Marketing Cloud Specialist,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/salesforce-marketing-cloud-specialist-1207771,2023-03-04
342,System Engineer - Digital,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/system-engineer-digital-1190308,2023-03-04
343,Windows System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/windows-system-administrator-1226201,2023-03-04
344,Manual Tester,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/manual-tester-1226205,2023-03-04
345,Java - Javacript Fullstack Developer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/java-javacript-fullstack-developer-1226206,2023-03-04
346,Front End engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/front-end-engineer-1223480,2023-03-04
347,Linux System Administrator,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/linux-system-administrator-1223481,2023-03-04
348,Frontend Architect,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/frontend-architect-1257536,2023-03-04
349,Senior Embedded Software Engineer,Budapest,HAYS Hungary Kft.,https://www.cvonline.hu/hu/allas/senior-embedded-software-engineer-978867,2023-03-04
