ID,Main,Location,Corporation,Href,Date
365,C++ Team Lead,Budapest,EasyHiring Services Kft.,/allas/c_team_lead/FH-1263#adtype=indCU,2023-04-17
366,Application Support Specialist,Magyarország,Randstad Hungary Kft,/allas/application_support_specialist/VT-6067#adtype=indCU,2023-04-17
367,Linux Fejlesztőmérnök,Budapest,Randstad Hungary Kft,/allas/linux_fejlesztomernok/GI-8214#adtype=indCU,2023-04-17
368,Senior Backend Engineer (Scala) - protect team,Budapest,Randstad Hungary Kft,/allas/senior_backend_engineer_scala_protect_team/IN-6015#adtype=indCU,2023-04-17
369,Test Engineer,Budapest,Randstad Hungary Kft,/allas/test_engineer/JW-9646#adtype=indCU,2023-04-17
370,Test Engineer,Budapest,EasyHiring Services Kft.,/allas/test_engineer/VL-9644#adtype=indCU,2023-04-17
371,Maintenance Engineer,Magyarország,EasyHiring Services Kft.,/allas/maintenance_engineer/MT-3403#adtype=indCU,2023-04-17
372,Hálózati adminisztrátor,Pécs,Trenkwalder Kft.,/allas/halozati_adminisztrator/QJ-2872#adtype=indCU,2023-04-17
373,SAP Basis Engineer,Budapest,Hays Hungary Kft.,/allas/sap_basis_engineer/ES-1295#adtype=indCU,2023-04-17
374,Data Architect,Budapest,EasyHiring Services Kft.,/allas/data_architect/YC-6174#adtype=indCU,2023-04-17
375,Data Transmits Engineer,Budapest,EasyHiring Services Kft.,/allas/data_transmits_engineer/SJ-2806#adtype=indCU,2023-04-17
376,PHP & Javascript Full-stack fejlesztő,Budapest,EasyHiring Services Kft.,/allas/php_javascript_full_stack_fejleszto/VZ-6093#adtype=indCU,2023-04-17
377,Globális cég - Support Engineer - Alapszintű C programnyelv tudás - Beágyazott környezet támogatása - Jó angol - A/V - Hibrid munkavégzés!,Budapest,EasyHiring Services Kft.,/allas/globalis_ceg_support_engineer_alapszintu_c_programnyelv_tudas_beagyazott_kornyezet_tamogatasa_jo_angol_av_hibrid_munkavegzes/XU-9449#adtype=indCU,2023-04-17
378,Senior SAP consultant,Budapest,EasyHiring Services Kft.,/allas/senior_sap_consultant/ZF-4487#adtype=indCU,2023-04-17
379,IT Business System Specialist,Székesfehérvár,Hire-One Személyzeti Tanácsadó Kft.,/allas/it_business_system_specialist/OY-6554#adtype=indOA,2023-04-17
380,Technical IT Project Manager,Budapest,Randstad Hungary Kft,/allas/technical_it_project_manager/WR-0637#adtype=indCU,2023-04-17
381,Back end developer,Budapest,Randstad Hungary Kft,/allas/back_end_developer/RX-8373#adtype=indCU,2023-04-17
382,Medior Linux Rendszergazda,Budapest,EasyHiring Services Kft.,/allas/medior_linux_rendszergazda/VH-0722#adtype=indCU,2023-04-17
383,IT specialist,Tiszaújváros,EasyHiring Services Kft.,/allas/it_specialist/HO-1714#adtype=indCU,2023-04-17
384,IT Business Analyst,Budapest,EasyHiring Services Kft.,/allas/it_business_analyst/GM-3259#adtype=indCU,2023-04-17
385,Senior Software Engineer,Budapest,EasyHiring Services Kft.,/allas/senior_software_engineer/KQ-8170#adtype=indCU,2023-04-17
386,Payment Transactions Professional - German OR Italian Speaking,Budapest,Karrier Hungária,/allas/payment_transactions_professional_german_or_italian_speaking/CT-0854#adtype=indCU,2023-04-17
387,Reporting Applications Lead Analyst,Székesfehérvár,EasyHiring Services Kft.,/allas/reporting_applications_lead_analyst/EH-6804#adtype=indCU,2023-04-17
388,Program Analytics,Magyarország,Randstad Hungary Kft,/allas/program_analytics/ZT-5864#adtype=indCU,2023-04-17
389,Junior PHP Developer,Budapest,Randstad Hungary Kft,/allas/junior_php_developer/TI-2260#adtype=indCU,2023-04-17
390,Algoritmus fejlesztő,Veszprém,Randstad Hungary Kft,/allas/algoritmus_fejleszto/JT-7213#adtype=indCU,2023-04-17
391,Senior Java Backend fejlesztő - Erős angol és középfokú német tudás - 100% Remote munka - Kiemelt bérezés!,Magyarország,EasyHiring Services Kft.,/allas/senior_java_backend_fejleszto_eros_angol_es_kozepfoku_nemet_tudas_100_remote_munka_kiemelt_berezes/NG-0595#adtype=indCU,2023-04-17
392,Computer Graphics Programmer - Game Development,Budapest,EasyHiring Services Kft.,/allas/computer_graphics_programmer_game_development/KK-3762#adtype=indCU,2023-04-17
393,Java full-stack developer (with DevOps),Magyarország,Randstad Hungary Kft,/allas/java_full_stack_developer_with_devops/XD-4789#adtype=indCU,2023-04-17
394,Program Analytics,Magyarország,EasyHiring Services Kft.,/allas/program_analytics/KB-5156#adtype=indCU,2023-04-17
395,C++ szoftverfejlesztő - Termékfejlesztés,Budapest,EasyHiring Services Kft.,/allas/c_szoftverfejleszto_termekfejlesztes/IT-2217#adtype=indCU,2023-04-17
396,Szenior Teszt Automatizáló Mérnök - Python - FinTech,Budapest,EasyHiring Services Kft.,/allas/szenior_teszt_automatizalo_mernok_python_fintech/IY-7437#adtype=indCU,2023-04-17
397,Graphics Programmer - MMO játékfejlesztés - R&D részleg,Budapest,EasyHiring Services Kft.,/allas/graphics_programmer_mmo_jatekfejlesztes_rd_reszleg/IJ-5389#adtype=indCU,2023-04-17
398,IT Specialist,Tiszaújváros,EasyHiring Services Kft.,/allas/it_specialist/BD-4383#adtype=indCU,2023-04-17
399,MS Analyst,Budapest,Hays Hungary Kft.,/allas/ms_analyst/OY-9291#adtype=indCU,2023-04-17
400,Full-stack developer (node.js),Budapest,EasyHiring Services Kft.,/allas/full_stack_developer_nodejs/FT-7029#adtype=indCU,2023-04-17
401,Service Desk Agent- Italian-speaking,Magyarország,Karrier Hungária,/allas/service_desk_agent_italian_speaking/MA-1235#adtype=indCU,2023-04-17
402,"Tapasztalt Java fejlesztő - Alkalmazott - Banki, biztosítói ügyfelek",Budapest,EasyHiring Services Kft.,/allas/tapasztalt_java_fejleszto_alkalmazott_banki_biztositoi_ugyfelek/PR-6612#adtype=indCU,2023-04-17
403,Financial Planning SME,Budapest,Karrier Hungária,/allas/financial_planning_sme/DN-5194#adtype=indCU,2023-04-17
404,Identity & Access Management (IAM) Analyst,Budapest,Randstad Hungary Kft,/allas/identity_access_management_iam_analyst/IR-1093#adtype=indCU,2023-04-17
405,MES mérnök (Veszprém),Veszprém,Hire-One Személyzeti Tanácsadó Kft.,/allas/mes_mernok_veszprem/ZB-3558#adtype=indOA,2023-04-17
406,SAP Consultant (PP),Budapest,EasyHiring Services Kft.,/allas/sap_consultant_pp/NP-3936#adtype=indCU,2023-04-17
407,German speaking System Implementation Specialist (onsite),Budapest,EasyHiring Services Kft.,/allas/german_speaking_system_implementation_specialist_onsite/NV-9611#adtype=indCU,2023-04-17
408,Junior Java Developer,Budapest,EasyHiring Services Kft.,/allas/junior_java_developer/PE-9881#adtype=indCU,2023-04-17
409,"Medior C fejlesztő - Svéd cég - CI, Networking - Folyékony angollal!",Budapest,EasyHiring Services Kft.,/allas/medior_c_fejleszto_sved_ceg_ci_networking_folyekony_angollal/TS-9267#adtype=indCU,2023-04-17
410,Beágyazott SW fejlesztőmérnök (induktív szenzorok),Veszprém,EasyHiring Services Kft.,/allas/beagyazott_sw_fejlesztomernok_induktiv_szenzorok/ZH-0862#adtype=indCU,2023-04-17
411,Mobilfejlesztő,Budapest,Randstad Hungary Kft,/allas/mobilfejleszto/HP-5655#adtype=indCU,2023-04-17
412,Network Engineer,Magyarország,Randstad Hungary Kft,/allas/network_engineer/LX-0928#adtype=indCU,2023-04-17
413,Junior Golang Developer,Budapest,Randstad Hungary Kft,/allas/junior_golang_developer/EN-7133#adtype=indCU,2023-04-17
414,Snowflake Data Engineer,Budapest,Hays Hungary Kft.,/allas/snowflake_data_engineer/YE-8320#adtype=indCU,2023-04-17
415,Software Test Engineer,Budapest,EasyHiring Services Kft.,/allas/software_test_engineer/VU-8163#adtype=indCU,2023-04-17
416,SAP Consultant,Kistelek,EasyHiring Services Kft.,/allas/sap_consultant/NN-6258#adtype=indCU,2023-04-17
417,Intermediate/Senior DevOps Engineer,Budapest,Randstad Hungary Kft,/allas/intermediatesenior_devops_engineer/ML-4029#adtype=indCU,2023-04-17
418,"Software Engineer (Java, Fintech)",Budapest,Randstad Hungary Kft,/allas/software_engineer_java_fintech/SZ-3474#adtype=indCU,2023-04-17
419,Junior Java Developer,Budapest,Randstad Hungary Kft,/allas/junior_java_developer/OE-8286#adtype=indCU,2023-04-17
420,Ariba Functional Admin,Budapest,EasyHiring Services Kft.,/allas/ariba_functional_admin/XO-8339#adtype=indCU,2023-04-17
421,Senior fullstack fejlesztő - .NET/Angular - Elektronikai ipar - K+F,Budapest,EasyHiring Services Kft.,/allas/senior_fullstack_fejleszto_netangular_elektronikai_ipar_kf/WE-5355#adtype=indCU,2023-04-17
422,Tapasztalt Java fejlesztő - Full time - A/V - Dokumentumkezelő rendszer fejlesztés és K+F projekt - Jó lokáció!,Budapest,EasyHiring Services Kft.,/allas/tapasztalt_java_fejleszto_full_time_av_dokumentumkezelo_rendszer_fejlesztes_es_kf_projekt_jo_lokacio/QK-4937#adtype=indCU,2023-04-17
423,Java Developer,Budapest,EasyHiring Services Kft.,/allas/java_developer/KP-5529#adtype=indCU,2023-04-17
424,Kockázatkezelési senior szakértő,Budapest,EasyHiring Services Kft.,/allas/kockazatkezelesi_senior_szakerto/IL-7817#adtype=indCU,2023-04-17
425,Onsite IT Operations Specialist,Magyarország,Randstad Hungary Kft,/allas/onsite_it_operations_specialist/LO-2408#adtype=indCU,2023-04-17
426,Junior/Medior/Senior/Lead Szoftver tesztautomatizáló mérnök,Budapest,EasyHiring Services Kft.,/allas/juniormediorseniorlead_szoftver_tesztautomatizalo_mernok/II-3895#adtype=indCU,2023-04-17
427,T&E and Financial Master Data Specialist,Magyarország,EasyHiring Services Kft.,/allas/te_and_financial_master_data_specialist/NJ-0116#adtype=indCU,2023-04-17
428,Software Engineer,Budapest,EasyHiring Services Kft.,/allas/software_engineer/AQ-1474#adtype=indCU,2023-04-17
429,Senior React fejlesztő - Banki projekt,Budapest,EasyHiring Services Kft.,/allas/senior_react_fejleszto_banki_projekt/HS-9901#adtype=indCU,2023-04-17
430,Software engineer team lead,Budapest,EasyHiring Services Kft.,/allas/software_engineer_team_lead/GA-3822#adtype=indCU,2023-04-17
431,Python Software Engineer/Modelling Expert,Budapest,EasyHiring Services Kft.,/allas/python_software_engineermodelling_expert/IB-0097#adtype=indCU,2023-04-17
432,Cloud Platform Engineer,Magyarország,EasyHiring Services Kft.,/allas/cloud_platform_engineer/CI-7520#adtype=indCU,2023-04-17
433,SAP Senior Consultant - Production Planning,Budapest,EasyHiring Services Kft.,/allas/sap_senior_consultant_production_planning/SL-0299#adtype=indCU,2023-04-17
434,Software Engineer,Szolnok,Trenkwalder Kft.,/allas/software_engineer/MZ-4603#adtype=indCU,2023-04-17
435,Junior tesztmérnök,Veszprém,Hire-One Személyzeti Tanácsadó Kft.,/allas/junior_tesztmernok/TW-0140#adtype=indOA,2023-04-17
436,SAP Business Analyst (GYMS),Győr,Hire-One Személyzeti Tanácsadó Kft.,/allas/sap_business_analyst_gyms/ID-0169#adtype=indOA,2023-04-17
437,Python Developer for Engineering Expert,Budapest,EasyHiring Services Kft.,/allas/python_developer_for_engineering_expert/VP-9724#adtype=indCU,2023-04-17
438,Manuális Tesztelő,Budapest,Karrier Hungária,/allas/manualis_tesztelo/TO-3086#adtype=indCU,2023-04-17
439,Full Stack Developer,Budapest,EasyHiring Services Kft.,/allas/full_stack_developer/QI-9874#adtype=indCU,2023-04-17
440,.Net Developer,Budapest,EasyHiring Services Kft.,/allas/net_developer/WZ-3913#adtype=indCU,2023-04-17
441,Nagyvállalati környezet - Medior hardver fejlesztőmérnök - Áramköri ismeretek - Veszprém,Veszprém,EasyHiring Services Kft.,/allas/nagyvallalati_kornyezet_medior_hardver_fejlesztomernok_aramkori_ismeretek_veszprem/RM-0343#adtype=indCU,2023-04-17
442,Senior Java fejlesztő - Spring Boot - Nemzetközi projektek - Légi közlekedés!,Budapest,EasyHiring Services Kft.,/allas/senior_java_fejleszto_spring_boot_nemzetkozi_projektek_legi_kozlekedes/QH-9183#adtype=indCU,2023-04-17
443,Szoftver validációs mérnök,Tatabánya,Hire-One Személyzeti Tanácsadó Kft.,/allas/szoftver_validacios_mernok/TL-7076#adtype=indOA,2023-04-17
444,Cloud Data Engineer,Budapest,Randstad Hungary Kft,/allas/cloud_data_engineer/TI-9942#adtype=indCU,2023-04-17
445,Junior Java fejlesztő - Nemzetközi cég - Prémium márka - Autóipar - Erős angol!,Budapest,EasyHiring Services Kft.,/allas/junior_java_fejleszto_nemzetkozi_ceg_premium_marka_autoipar_eros_angol/NL-7206#adtype=indCU,2023-04-17
446,Project quality specialist,Budapest,Randstad Hungary Kft,/allas/project_quality_specialist/MT-6563#adtype=indCU,2023-04-17
447,Business Analyst,Magyarország,Randstad Hungary Kft,/allas/business_analyst/RD-9228#adtype=indCU,2023-04-17
448,Technical Service Manager,Budapest,Randstad Hungary Kft,/allas/technical_service_manager/GQ-7962#adtype=indCU,2023-04-17
449,C# fejlesztő,Budapest,Trenkwalder Kft.,/allas/c_fejleszto/UC-2093#adtype=indCU,2023-04-17
450,Medior frontend fejlesztő - Angular - Telekommunikáció,Budapest,EasyHiring Services Kft.,/allas/medior_frontend_fejleszto_angular_telekommunikacio/NB-8027#adtype=indCU,2023-04-17
451,Medior C# Fejlesztő,Budapest,Randstad Hungary Kft,/allas/medior_c_fejleszto/NS-1501#adtype=indCU,2023-04-17
452,Ariba Functional Admin,Budapest,Randstad Hungary Kft,/allas/ariba_functional_admin/NT-2302#adtype=indCU,2023-04-17
453,Teszt koordinátor - SAP tesztelés - Nagyvállalat,Budapest,EasyHiring Services Kft.,/allas/teszt_koordinator_sap_teszteles_nagyvallalat/MW-7420#adtype=indCU,2023-04-17
454,Senior és Medior IOS fejlesztő - Swift - Hibrid munkavégzés - Alkalmazotti - Óbuda!,Budapest,EasyHiring Services Kft.,/allas/senior_es_medior_ios_fejleszto_swift_hibrid_munkavegzes_alkalmazotti_obuda/SA-1279#adtype=indCU,2023-04-17
455,IT Rendszergazda,Kecskemét,Trenkwalder Kft.,/allas/it_rendszergazda/PW-9383#adtype=indCU,2023-04-17
456,AP Team Leader,Budapest,Hays Hungary Kft.,/allas/ap_team_leader/KI-3486#adtype=indCU,2023-04-17
457,Project Manager - Global Identity & Access Management Operations Support,Magyarország,EasyHiring Services Kft.,/allas/project_manager_global_identity_access_management_operations_support/ZC-6524#adtype=indCU,2023-04-17
458,ADAS Software Engineer,Veszprém,Randstad Hungary Kft,/allas/adas_software_engineer/EA-7964#adtype=indCU,2023-04-17
459,Data Architect,Budapest,Randstad Hungary Kft,/allas/data_architect/YU-4033#adtype=indCU,2023-04-17
460,Multilingual SDA L1,Budapest,EasyHiring Services Kft.,/allas/multilingual_sda_l1/KY-4284#adtype=indCU,2023-04-17
461,Intermediate DevOps Engineer,Budapest,Randstad Hungary Kft,/allas/intermediate_devops_engineer/PB-6140#adtype=indCU,2023-04-17
462,Firmware fejlesztő,Budapest,Randstad Hungary Kft,/allas/firmware_fejleszto/JZ-3095#adtype=indCU,2023-04-17
463,Cplace Java Developer,Budapest,Randstad Hungary Kft,/allas/cplace_java_developer/JG-5189#adtype=indCU,2023-04-17
464,Junior Golang Developer,Magyarország,EasyHiring Services Kft.,/allas/junior_golang_developer/NS-1965#adtype=indCU,2023-04-17
465,Senior PowerBI Specialista (Győr),Győr,Hire-One Személyzeti Tanácsadó Kft.,/allas/senior_powerbi_specialista_gyor/XG-5813#adtype=indOA,2023-04-17
466,Lead Developer IoT Cloud,Budapest,EasyHiring Services Kft.,/allas/lead_developer_iot_cloud/OS-2829#adtype=indCU,2023-04-17
467,IoT Backend Developer,Eger,EasyHiring Services Kft.,/allas/iot_backend_developer/WW-7935#adtype=indCU,2023-04-17
468,DevOps Engineer IoT Cloud,Budapest,EasyHiring Services Kft.,/allas/devops_engineer_iot_cloud/HW-4091#adtype=indCU,2023-04-17
469,Finance Business Partner,Budapest,Karrier Hungária,/allas/finance_business_partner/NF-2847#adtype=indCU,2023-04-17
470,Pályakezdő pozíciók nemzetközi környezetben,Budapest,Hays Hungary Kft.,/allas/palyakezdo_poziciok_nemzetkozi_kornyezetben/OH-1465#adtype=indCU,2023-04-17
471,Nemzetközi projektek - Medior Ops Engineer - Pénzintézeti szektor - Heti 2-3 nap HO - Fluent English!,Budapest,EasyHiring Services Kft.,/allas/nemzetkozi_projektek_medior_ops_engineer_penzintezeti_szektor_heti_2_3_nap_ho_fluent_english/DO-0048#adtype=indCU,2023-04-17
472,SAP Consultant,Debrecen,Hays Hungary Kft.,/allas/sap_consultant/CH-1011#adtype=indCU,2023-04-17
473,Java/Angular Developer,Budapest,Randstad Hungary Kft,/allas/javaangular_developer/HG-6440#adtype=indCU,2023-04-17
474,German Master Data Specialist,Budapest,Hays Hungary Kft.,/allas/german_master_data_specialist/UA-1904#adtype=indCU,2023-04-17
475,Senior NodeJS fejlesztő - Banki projekt,Budapest,EasyHiring Services Kft.,/allas/senior_nodejs_fejleszto_banki_projekt/PG-3505#adtype=indCU,2023-04-17
476,IT Specialist,Nyírbátor,EasyHiring Services Kft.,/allas/it_specialist/VD-3327#adtype=indCU,2023-04-17
477,Termelési munkatárs (SAP specialista),Esztergom,Hire-One Személyzeti Tanácsadó Kft.,/allas/termelesi_munkatars_sap_specialista/OQ-1550#adtype=indOA,2023-04-17
478,DevOps Manager,Budapest,Randstad Hungary Kft,/allas/devops_manager/FY-4313#adtype=indCU,2023-04-17
479,Medior firmware fejlesztőmérnök - Áramköri ismeretek - C/C++ - Aktív angol tudás,Veszprém,EasyHiring Services Kft.,/allas/medior_firmware_fejlesztomernok_aramkori_ismeretek_cc_aktiv_angol_tudas/MO-0135#adtype=indCU,2023-04-17
480,Android Fejlesztő,Budapest,Karrier Hungária,/allas/android_fejleszto/VR-3860#adtype=indCU,2023-04-17
481,Data warehouse and hyperion Applications Lead Analyst,Székesfehérvár,EasyHiring Services Kft.,/allas/data_warehouse_and_hyperion_applications_lead_analyst/VU-7595#adtype=indCU,2023-04-17
482,Fullstack Application Developer,Budapest,Hays Hungary Kft.,/allas/fullstack_application_developer/VO-9484#adtype=indCU,2023-04-17
483,Embedded developer,Budapest,Randstad Hungary Kft,/allas/embedded_developer/CE-2567#adtype=indCU,2023-04-17
484,DevOps Manager,Budapest,EasyHiring Services Kft.,/allas/devops_manager/KX-7847#adtype=indCU,2023-04-17
485,Teszt Koordinátor (EOL),Törökszentmiklós,EasyHiring Services Kft.,/allas/teszt_koordinator_eol/CT-9750#adtype=indCU,2023-04-17
486,C / QT Engineer,Magyarország,Hays Hungary Kft.,/allas/c_qt_engineer/PP-1794#adtype=indCU,2023-04-17
487,SAP Ariba Expert,Budapest,EasyHiring Services Kft.,/allas/sap_ariba_expert/FF-8000#adtype=indCU,2023-04-17
488,Enterprise architect,Budapest,Randstad Hungary Kft,/allas/enterprise_architect/RM-3001#adtype=indCU,2023-04-17
489,Angular Developer (Medior/ Senior),Budapest,EasyHiring Services Kft.,/allas/angular_developer_medior_senior/MC-2974#adtype=indCU,2023-04-17
490,SAP ABAP fejlesztő - Jó angol vagy német tudással - Külföldi projektek - Remote is - A/V,Budapest,EasyHiring Services Kft.,/allas/sap_abap_fejleszto_jo_angol_vagy_nemet_tudassal_kulfoldi_projektek_remote_is_av/JA-2730#adtype=indCU,2023-04-17
491,Python Developer for Engineering Expert,Budapest,Randstad Hungary Kft,/allas/python_developer_for_engineering_expert/ZJ-8430#adtype=indCU,2023-04-17
492,Software Engineer (Angular/JS/Java),Budapest,EasyHiring Services Kft.,/allas/software_engineer_angularjsjava/NZ-7854#adtype=indCU,2023-04-17
493,Senior Backend Engineer (Scala) - protect team,Budapest,EasyHiring Services Kft.,/allas/senior_backend_engineer_scala_protect_team/YX-2779#adtype=indCU,2023-04-17
494,Kábel és hálózatszerelő munkatárs,Budapest,EasyHiring Services Kft.,/allas/kabel_es_halozatszerelo_munkatars/PL-4267#adtype=indCU,2023-04-17
495,Tapasztalt villamosmérnök - C# tudás - hardver és szoftverfejlesztés - Hibrid munkavégzés!,Sződliget,EasyHiring Services Kft.,/allas/tapasztalt_villamosmernok_c_tudas_hardver_es_szoftverfejlesztes_hibrid_munkavegzes/DS-1140#adtype=indCU,2023-04-17
496,Junior és medior villamosmérnök - hardver és szoftverfejlesztés - Kis családias cég - Hibrid munkavégzés!,Sződliget,EasyHiring Services Kft.,/allas/junior_es_medior_villamosmernok_hardver_es_szoftverfejlesztes_kis_csaladias_ceg_hibrid_munkavegzes/LF-1113#adtype=indCU,2023-04-17
497,Hardware Project Leader,Budapest,Randstad Hungary Kft,/allas/hardware_project_leader/SB-3118#adtype=indCU,2023-04-17
498,Software Test Engineer,Budapest,Randstad Hungary Kft,/allas/software_test_engineer/BC-5108#adtype=indCU,2023-04-17
499,Informatikus-rendszergazda,Hódmezővásárhely,EasyHiring Services Kft.,/allas/informatikus_rendszergazda/GK-3289#adtype=indCU,2023-04-17
500,Tapasztalt DWH Alkalmazásüzemeltető - Erős PLSQL - Pénzintézet - Középfokú angol!,Budapest,EasyHiring Services Kft.,/allas/tapasztalt_dwh_alkalmazasuzemelteto_eros_plsql_penzintezet_kozepfoku_angol/GL-2733#adtype=indCU,2023-04-17
501,Specialist IT PA Governance & Strategy,Budapest,EasyHiring Services Kft.,/allas/specialist_it_pa_governance_strategy/FR-1821#adtype=indCU,2023-04-17
502,Technical Writer,Budapest,EasyHiring Services Kft.,/allas/technical_writer/HZ-8281#adtype=indCU,2023-04-17
503,Senior Software Architect,Magyarország,Randstad Hungary Kft,/allas/senior_software_architect/AB-9479#adtype=indCU,2023-04-17
504,Data Scientist & AI Engineer,Budapest,EasyHiring Services Kft.,/allas/data_scientist_ai_engineer/MC-2429#adtype=indCU,2023-04-17
505,Procure - to - Pay IT Application Owner,Székesfehérvár,EasyHiring Services Kft.,/allas/procure_to_pay_it_application_owner/WT-6192#adtype=indCU,2023-04-17
506,SAP Senior Consultant - Production Planning,Budapest,Randstad Hungary Kft,/allas/sap_senior_consultant_production_planning/SV-8023#adtype=indCU,2023-04-17
507,Algoritmus fejlesztő,Veszprém,EasyHiring Services Kft.,/allas/algoritmus_fejleszto/NI-4169#adtype=indCU,2023-04-17
508,Java Developer ( SAP-Commerce Back-end),Magyarország,Hays Hungary Kft.,/allas/java_developer_sap_commerce_back_end/NP-1348#adtype=indCU,2023-04-17
509,Experienced Java Developer,Budapest,Hays Hungary Kft.,/allas/experienced_java_developer/YH-7000#adtype=indCU,2023-04-17
510,Rendszeradminisztrátor - IT infrastruktúra / System administrator - IT Infrastructure,Budapest,EasyHiring Services Kft.,/allas/rendszeradminisztrator_it_infrastruktura_system_administrator_it_infrastructure/MI-0056#adtype=indCU,2023-04-17
511,Senior Devops Engineer (Debrecen/Budapest),Debrecen,EasyHiring Services Kft.,/allas/senior_devops_engineer_debrecenbudapest/ZJ-2558#adtype=indCU,2023-04-17
512,Senior Business Application Support Analyst,Magyarország,EasyHiring Services Kft.,/allas/senior_business_application_support_analyst/YO-4493#adtype=indCU,2023-04-17
513,"Fullstack Developer (Java,Angular)",Budapest,Hays Hungary Kft.,/allas/fullstack_developer_java_angular/IU-3170#adtype=indCU,2023-04-17
514,Senior Data Engineer,Budapest,Randstad Hungary Kft,/allas/senior_data_engineer/FW-4941#adtype=indCU,2023-04-17
515,Senior frontend fejlesztő - React - Nagyvolumenű rendszerek,Budapest,EasyHiring Services Kft.,/allas/senior_frontend_fejleszto_react_nagyvolumenu_rendszerek/KU-4358#adtype=indCU,2023-04-17
516,Beágyazott szoftverfejlesztő mérnök (junior),Veszprém,Randstad Hungary Kft,/allas/beagyazott_szoftverfejleszto_mernok_junior/MY-1019#adtype=indCU,2023-04-17
517,Java Developer,Magyarország,Randstad Hungary Kft,/allas/java_developer/XU-9120#adtype=indCU,2023-04-17
518,power plant software engineer,Budapest,Randstad Hungary Kft,/allas/power_plant_software_engineer/OT-7032#adtype=indCU,2023-04-17
519,Server and Network Management team leader,Budapest,Randstad Hungary Kft,/allas/server_and_network_management_team_leader/PZ-6565#adtype=indCU,2023-04-17
